taille;desordre;typeDesordre;algo;accesses;comparisons;swaps;timeNano
50000;0;2;QuickSort;3070520;1410836;519861;3618719
50000;0;2;InsertionSort;149997;49999;0;35300
50000;0;2;BubbleSort;99998;49999;0;14720
50000;0;2;MergeSort;1568928;401952;0;4252664
50000;0;2;CountingSort;150001;0;0;1336320
50000;0;2;QuickSort;3255507;1472067;561135;3282166
50000;0;2;InsertionSort;149997;49999;0;30591
50000;0;2;BubbleSort;99998;49999;0;25790
50000;0;2;MergeSort;1568928;401952;0;4054072
50000;0;2;CountingSort;150001;0;0;1648284
50000;0;2;QuickSort;2973239;1336463;512302;3347228
50000;0;2;InsertionSort;149997;49999;0;32330
50000;0;2;BubbleSort;99998;49999;0;19480
50000;0;2;MergeSort;1568928;401952;0;3839511
50000;0;2;CountingSort;150001;0;0;1540823
50000;0;2;QuickSort;3339489;1513710;575301;3410467
50000;0;2;InsertionSort;149997;49999;0;33510
50000;0;2;BubbleSort;99998;49999;0;17950
50000;0;2;MergeSort;1568928;401952;0;3828701
50000;0;2;CountingSort;150001;0;0;1365981
50000;0;2;QuickSort;3099415;1406527;530980;3226626
50000;0;2;InsertionSort;149997;49999;0;30760
50000;0;2;BubbleSort;99998;49999;0;18220
50000;0;2;MergeSort;1568928;401952;0;3387587
50000;0;2;CountingSort;150001;0;0;1532383
50000;0;2;QuickSort;3025630;1367029;519545;3183345
50000;0;2;InsertionSort;149997;49999;0;30640
50000;0;2;BubbleSort;99998;49999;0;23730
50000;0;2;MergeSort;1568928;401952;0;3211886
50000;0;2;CountingSort;150001;0;0;1210730
50000;0;2;QuickSort;3061576;1380913;526908;3427818
50000;0;2;InsertionSort;149997;49999;0;31440
50000;0;2;BubbleSort;99998;49999;0;15000
50000;0;2;MergeSort;1568928;401952;0;3640180
50000;0;2;CountingSort;150001;0;0;1097349
50000;0;2;QuickSort;3300958;1481590;573145;3393487
50000;0;2;InsertionSort;149997;49999;0;30810
50000;0;2;BubbleSort;99998;49999;0;19530
50000;0;2;MergeSort;1568928;401952;0;4098833
50000;0;2;CountingSort;150001;0;0;1243360
50000;0;2;QuickSort;3068365;1387348;526946;3011704
50000;0;2;InsertionSort;149997;49999;0;30630
50000;0;2;BubbleSort;99998;49999;0;20000
50000;0;2;MergeSort;1568928;401952;0;3371277
50000;0;2;CountingSort;150001;0;0;290243
50000;0;2;QuickSort;2835022;1306954;476075;2327759
50000;0;2;InsertionSort;149997;49999;0;21360
50000;0;2;BubbleSort;99998;49999;0;18350
50000;0;2;MergeSort;1568928;401952;0;3376028
50000;0;2;CountingSort;150001;0;0;289162
50000;0;2;QuickSort;3005826;1372365;511201;1926746
50000;0;2;InsertionSort;149997;49999;0;21741
50000;0;2;BubbleSort;99998;49999;0;19430
50000;0;2;MergeSort;1568928;401952;0;3335277
50000;0;2;CountingSort;150001;0;0;291012
50000;0;2;QuickSort;2906116;1329625;492169;2271078
50000;0;2;InsertionSort;149997;49999;0;21350
50000;0;2;BubbleSort;99998;49999;0;19840
50000;0;2;MergeSort;1568928;401952;0;3294356
50000;0;2;CountingSort;150001;0;0;312132
50000;0;2;QuickSort;3015900;1344438;523837;1830875
50000;0;2;InsertionSort;149997;49999;0;38940
50000;0;2;BubbleSort;99998;49999;0;32300
50000;0;2;MergeSort;1568928;401952;0;3341417
50000;0;2;CountingSort;150001;0;0;283572
50000;0;2;QuickSort;3162333;1404387;552624;2092117
50000;0;2;InsertionSort;149997;49999;0;20930
50000;0;2;BubbleSort;99998;49999;0;18930
50000;0;2;MergeSort;1568928;401952;0;4076063
50000;0;2;CountingSort;150001;0;0;290922
50000;0;2;QuickSort;2877366;1314351;487677;2282368
50000;0;2;InsertionSort;149997;49999;0;21850
50000;0;2;BubbleSort;99998;49999;0;17561
50000;0;2;MergeSort;1568928;401952;0;4037312
50000;0;2;CountingSort;150001;0;0;275922
50000;0;2;QuickSort;3138921;1428504;536776;2348689
50000;0;2;InsertionSort;149997;49999;0;29450
50000;0;2;BubbleSort;99998;49999;0;17471
50000;0;2;MergeSort;1568928;401952;0;3662500
50000;0;2;CountingSort;150001;0;0;291563
50000;0;2;QuickSort;3044510;1369961;524793;2318728
50000;0;2;InsertionSort;149997;49999;0;21160
50000;0;2;BubbleSort;99998;49999;0;19440
50000;0;2;MergeSort;1568928;401952;0;3808190
50000;0;2;CountingSort;150001;0;0;284662
50000;0;2;QuickSort;3000151;1340464;519844;2338959
50000;0;2;InsertionSort;149997;49999;0;20781
50000;0;2;BubbleSort;99998;49999;0;19020
50000;0;2;MergeSort;1568928;401952;0;3171805
50000;0;2;CountingSort;150001;0;0;283472
50000;0;2;QuickSort;3371663;1502636;589678;1977005
50000;0;2;InsertionSort;149997;49999;0;27280
50000;0;2;BubbleSort;99998;49999;0;23250
50000;0;2;MergeSort;1568928;401952;0;3992612
50000;0;2;CountingSort;150001;0;0;1182400
50000;0;2;QuickSort;2967947;1361987;502056;2800862
50000;0;2;InsertionSort;149997;49999;0;20730
50000;0;2;BubbleSort;99998;49999;0;19951
50000;0;2;MergeSort;1568928;401952;0;3319296
50000;0;2;CountingSort;150001;0;0;208352
50000;0;2;QuickSort;3315528;1486527;576325;2392789
50000;0;2;InsertionSort;149997;49999;0;20860
50000;0;2;BubbleSort;99998;49999;0;13980
50000;0;2;MergeSort;1568928;401952;0;1780964
50000;0;2;CountingSort;150001;0;0;1219940
50000;0;2;QuickSort;3019564;1400770;506213;3539918
50000;0;2;InsertionSort;149997;49999;0;17160
50000;0;2;BubbleSort;99998;49999;0;14381
50000;0;2;MergeSort;1568928;401952;0;1811784
50000;0;2;CountingSort;150001;0;0;1074969
50000;0;2;QuickSort;3053464;1399864;517865;3042934
50000;0;2;InsertionSort;149997;49999;0;21250
50000;0;2;BubbleSort;99998;49999;0;19350
50000;0;2;MergeSort;1568928;401952;0;2494860
50000;0;2;CountingSort;150001;0;0;210591
50000;0;2;QuickSort;3354689;1480592;591335;2515570
50000;0;2;InsertionSort;149997;49999;0;21250
50000;0;2;BubbleSort;99998;49999;0;14091
50000;0;2;MergeSort;1568928;401952;0;2198157
50000;0;2;CountingSort;150001;0;0;208502
50000;0;2;QuickSort;3004061;1360613;514472;2319009
50000;0;2;InsertionSort;149997;49999;0;21300
50000;0;2;BubbleSort;99998;49999;0;18310
50000;0;2;MergeSort;1568928;401952;0;2153927
50000;0;2;CountingSort;150001;0;0;208272
50000;0;2;QuickSort;3057558;1405683;517258;2267588
50000;0;2;InsertionSort;149997;49999;0;20761
50000;0;2;BubbleSort;99998;49999;0;28680
50000;0;2;MergeSort;1568928;401952;0;2122517
50000;0;2;CountingSort;150001;0;0;222882
50000;0;2;QuickSort;3358014;1524486;577857;2549931
50000;0;2;InsertionSort;149997;49999;0;21200
50000;0;2;BubbleSort;99998;49999;0;14990
50000;0;2;MergeSort;1568928;401952;0;2166617
50000;0;2;CountingSort;150001;0;0;215241
50000;0;2;QuickSort;3174827;1430786;548004;1959526
50000;0;2;InsertionSort;149997;49999;0;21450
50000;0;2;BubbleSort;99998;49999;0;15540
50000;0;2;MergeSort;1568928;401952;0;2656511
50000;0;2;CountingSort;150001;0;0;169151
50000;0;2;QuickSort;3115382;1412729;534212;2024346
50000;0;2;InsertionSort;149997;49999;0;21220
50000;0;2;BubbleSort;99998;49999;0;19581
50000;0;2;MergeSort;1568928;401952;0;2618051
50000;0;2;CountingSort;150001;0;0;168852
50000;0;2;QuickSort;3025587;1343193;527459;2294468
50000;0;2;InsertionSort;149997;49999;0;20840
50000;0;2;BubbleSort;99998;49999;0;19280
50000;0;2;MergeSort;1568928;401952;0;2139878
50000;0;2;CountingSort;150001;0;0;216452
50000;0;2;QuickSort;3126199;1399117;542418;2400140
50000;0;2;InsertionSort;149997;49999;0;20660
50000;0;2;BubbleSort;99998;49999;0;19640
50000;0;2;MergeSort;1568928;401952;0;2806763
50000;0;2;CountingSort;150001;0;0;231562
50000;0;2;QuickSort;3333915;1477266;585480;2465079
50000;0;2;InsertionSort;149997;49999;0;21160
50000;0;2;BubbleSort;99998;49999;0;19510
50000;0;2;MergeSort;1568928;401952;0;2137957
50000;0;2;CountingSort;150001;0;0;210352
50000;0;2;QuickSort;2835926;1322192;471270;2205678
50000;0;2;InsertionSort;149997;49999;0;21240
50000;0;2;BubbleSort;99998;49999;0;18420
50000;0;2;MergeSort;1568928;401952;0;2632352
50000;0;2;CountingSort;150001;0;0;208271
50000;0;2;QuickSort;3175356;1431663;547903;2406479
50000;0;2;InsertionSort;149997;49999;0;20870
50000;0;2;BubbleSort;99998;49999;0;20700
50000;0;2;MergeSort;1568928;401952;0;2153627
50000;0;2;CountingSort;150001;0;0;208462
50000;0;2;QuickSort;3344281;1495300;583046;2435970
50000;0;2;InsertionSort;149997;49999;0;20911
50000;0;2;BubbleSort;99998;49999;0;19820
50000;0;2;MergeSort;1568928;401952;0;2193837
50000;0;2;CountingSort;150001;0;0;216122
50000;0;2;QuickSort;3072904;1385821;528936;2151457
50000;0;2;InsertionSort;149997;49999;0;20830
50000;0;2;BubbleSort;99998;49999;0;19470
50000;0;2;MergeSort;1568928;401952;0;2158498
50000;0;2;CountingSort;150001;0;0;208902
50000;0;2;QuickSort;3078001;1397512;526769;2374639
50000;0;2;InsertionSort;149997;49999;0;21260
50000;0;2;BubbleSort;99998;49999;0;19820
50000;0;2;MergeSort;1568928;401952;0;2166158
50000;0;2;CountingSort;150001;0;0;208221
50000;0;2;QuickSort;3182491;1449073;544473;2408959
50000;0;2;InsertionSort;149997;49999;0;20950
50000;0;2;BubbleSort;99998;49999;0;20081
50000;0;2;MergeSort;1568928;401952;0;2667351
50000;0;2;CountingSort;150001;0;0;208402
50000;0;2;QuickSort;2947408;1332547;504974;2583511
50000;0;2;InsertionSort;149997;49999;0;16960
50000;0;2;BubbleSort;99998;49999;0;14400
50000;0;2;MergeSort;1568928;401952;0;2651322
50000;0;2;CountingSort;150001;0;0;257182
50000;0;2;QuickSort;2983899;1363578;506735;2318669
50000;0;2;InsertionSort;149997;49999;0;21080
50000;0;2;BubbleSort;99998;49999;0;18550
50000;0;2;MergeSort;1568928;401952;0;3055505
50000;0;2;CountingSort;150001;0;0;209131
50000;0;2;QuickSort;3059200;1388200;523696;2139537
50000;0;2;InsertionSort;149997;49999;0;25390
50000;0;2;BubbleSort;99998;49999;0;19070
50000;0;2;MergeSort;1568928;401952;0;2808103
50000;0;2;CountingSort;150001;0;0;226662
50000;0;2;QuickSort;3034975;1375756;519689;2263348
50000;0;2;InsertionSort;149997;49999;0;21511
50000;0;2;BubbleSort;99998;49999;0;19930
50000;0;2;MergeSort;1568928;401952;0;2638791
50000;0;2;CountingSort;150001;0;0;170201
50000;0;2;QuickSort;3272881;1463380;569845;2601811
50000;0;2;InsertionSort;149997;49999;0;20861
50000;0;2;BubbleSort;99998;49999;0;27080
50000;0;2;MergeSort;1568928;401952;0;2786012
50000;0;2;CountingSort;150001;0;0;208371
50000;0;2;QuickSort;3027383;1370279;519018;2332409
50000;0;2;InsertionSort;149997;49999;0;20930
50000;0;2;BubbleSort;99998;49999;0;20030
50000;0;2;MergeSort;1568928;401952;0;2834293
50000;0;2;CountingSort;150001;0;0;229552
50000;0;2;QuickSort;2933672;1338302;498459;2342859
50000;0;2;InsertionSort;149997;49999;0;20870
50000;0;2;BubbleSort;99998;49999;0;14910
50000;0;2;MergeSort;1568928;401952;0;3096355
50000;0;2;CountingSort;150001;0;0;296753
50000;0;2;QuickSort;3202418;1431920;556837;2405749
50000;0;2;InsertionSort;149997;49999;0;20890
50000;0;2;BubbleSort;99998;49999;0;19770
50000;0;2;MergeSort;1568928;401952;0;3762660
50000;0;2;CountingSort;150001;0;0;284632
50000;0;2;QuickSort;3288189;1466022;574040;2434529
50000;0;2;InsertionSort;149997;49999;0;20930
50000;0;2;BubbleSort;99998;49999;0;17841
50000;0;2;MergeSort;1568928;401952;0;3183495
50000;0;2;CountingSort;150001;0;0;283082
50000;0;2;QuickSort;3288067;1476343;570575;2479120
50000;0;2;InsertionSort;149997;49999;0;20950
50000;0;2;BubbleSort;99998;49999;0;19451
50000;0;2;MergeSort;1568928;401952;0;3184265
50000;0;2;CountingSort;150001;0;0;293092
50000;0;2;QuickSort;3070811;1370588;533387;2313728
50000;0;2;InsertionSort;149997;49999;0;20730
50000;0;2;BubbleSort;99998;49999;0;19830
50000;0;2;MergeSort;1568928;401952;0;3301677
50000;0;2;CountingSort;150001;0;0;284122
50000;0;2;QuickSort;3399801;1504572;598377;2144977
50000;0;2;InsertionSort;149997;49999;0;20730
50000;0;2;BubbleSort;99998;49999;0;20420
50000;0;2;MergeSort;1568928;401952;0;3182136
50000;0;2;CountingSort;150001;0;0;292212
50000;0;2;QuickSort;3389709;1498554;597038;2488540
50000;0;2;InsertionSort;149997;49999;0;20671
50000;0;2;BubbleSort;99998;49999;0;17310
50000;0;2;MergeSort;1568928;401952;0;3246496
50000;0;2;CountingSort;150001;0;0;225322
50000;0;2;QuickSort;3198046;1427890;556756;1960985
50000;0;2;InsertionSort;149997;49999;0;29000
50000;0;2;BubbleSort;99998;49999;0;17710
50000;0;2;MergeSort;1568928;401952;0;3262666
50000;0;2;CountingSort;150001;0;0;427773
50000;0;2;QuickSort;3132334;1428436;534546;2430510
50000;0;2;InsertionSort;149997;49999;0;27390
50000;0;2;BubbleSort;99998;49999;0;13890
50000;0;2;MergeSort;1568928;401952;0;3971222
50000;0;2;CountingSort;150001;0;0;287603
50000;0;2;QuickSort;2998502;1360136;512733;2306438
50000;0;2;InsertionSort;149997;49999;0;20750
50000;0;2;BubbleSort;99998;49999;0;24490
50000;0;2;MergeSort;1568928;401952;0;3230556
50000;0;2;CountingSort;150001;0;0;301002
50000;0;2;QuickSort;2934236;1363370;490361;2249338
50000;0;2;InsertionSort;149997;49999;0;30020
50000;0;2;BubbleSort;99998;49999;0;17560
50000;0;2;MergeSort;1568928;401952;0;3958452
50000;0;2;CountingSort;150001;0;0;282873
50000;0;2;QuickSort;2989241;1366589;507569;2353169
50000;0;2;InsertionSort;149997;49999;0;21010
50000;0;2;BubbleSort;99998;49999;0;25280
50000;0;2;MergeSort;1568928;401952;0;4000562
50000;0;2;CountingSort;150001;0;0;1333781
50000;0;2;QuickSort;3171167;1488755;527436;2750191
50000;0;2;InsertionSort;149997;49999;0;20700
50000;0;2;BubbleSort;99998;49999;0;17250
50000;0;2;MergeSort;1568928;401952;0;1948306
50000;0;2;CountingSort;150001;0;0;1003259
50000;0;2;QuickSort;3161436;1425774;545137;3134655
50000;0;2;InsertionSort;149997;49999;0;21190
50000;0;2;BubbleSort;99998;49999;0;20741
50000;0;2;MergeSort;1568928;401952;0;1734934
50000;0;2;CountingSort;150001;0;0;1546172
50000;0;2;QuickSort;3085764;1410348;525107;3815461
50000;0;2;InsertionSort;149997;49999;0;20880
50000;0;2;BubbleSort;99998;49999;0;14250
50000;0;2;MergeSort;1568928;401952;0;1810365
50000;0;2;CountingSort;150001;0;0;1565242
50000;0;2;QuickSort;3182664;1415880;555520;3822081
50000;0;2;InsertionSort;149997;49999;0;20851
50000;0;2;BubbleSort;99998;49999;0;14440
50000;0;2;MergeSort;1568928;401952;0;1780364
50000;0;2;CountingSort;150001;0;0;1484542
50000;0;2;QuickSort;3178436;1430465;549177;3389187
50000;0;2;InsertionSort;149997;49999;0;35340
50000;0;2;BubbleSort;99998;49999;0;20010
50000;0;2;MergeSort;1568928;401952;0;1465782
50000;0;2;CountingSort;150001;0;0;1214200
50000;0;2;QuickSort;3052451;1388546;521310;2975974
50000;0;2;InsertionSort;149997;49999;0;20660
50000;0;2;BubbleSort;99998;49999;0;17570
50000;0;2;MergeSort;1568928;401952;0;1777364
50000;0;2;CountingSort;150001;0;0;1297570
50000;0;2;QuickSort;3548718;1553373;631755;3696350
50000;0;2;InsertionSort;149997;49999;0;16570
50000;0;2;BubbleSort;99998;49999;0;25830
50000;0;2;MergeSort;1568928;401952;0;1803295
50000;0;2;CountingSort;150001;0;0;1404281
50000;0;2;QuickSort;3042007;1383796;519388;3750280
50000;0;2;InsertionSort;149997;49999;0;20741
50000;0;2;BubbleSort;99998;49999;0;20110
50000;0;2;MergeSort;1568928;401952;0;1448102
50000;0;2;CountingSort;150001;0;0;1124969
50000;0;2;QuickSort;2975920;1341256;511554;3259746
50000;0;2;InsertionSort;149997;49999;0;20851
50000;0;2;BubbleSort;99998;49999;0;17300
50000;0;2;MergeSort;1568928;401952;0;1782355
50000;0;2;CountingSort;150001;0;0;1258630
50000;0;2;QuickSort;2951322;1333101;506069;2981153
50000;0;2;InsertionSort;149997;49999;0;20680
50000;0;2;BubbleSort;99998;49999;0;24700
50000;0;2;MergeSort;1568928;401952;0;2254968
50000;0;2;CountingSort;150001;0;0;901128
50000;0;2;QuickSort;3076011;1405323;523588;2783372
50000;0;2;InsertionSort;149997;49999;0;20670
50000;0;2;BubbleSort;99998;49999;0;19400
50000;0;2;MergeSort;1568928;401952;0;1817914
50000;0;2;CountingSort;150001;0;0;1076988
50000;0;2;QuickSort;3030345;1381119;516398;2866673
50000;0;2;InsertionSort;149997;49999;0;20660
50000;0;2;BubbleSort;99998;49999;0;15380
50000;0;2;MergeSort;1568928;401952;0;1797865
50000;0;2;CountingSort;150001;0;0;1034389
50000;0;2;QuickSort;3026946;1354584;524079;3013845
50000;0;2;InsertionSort;149997;49999;0;20550
50000;0;2;BubbleSort;99998;49999;0;17370
50000;0;2;MergeSort;1568928;401952;0;1638883
50000;0;2;CountingSort;150001;0;0;1392881
50000;0;2;QuickSort;3107318;1397015;536745;3653059
50000;0;2;InsertionSort;149997;49999;0;16530
50000;0;2;BubbleSort;99998;49999;0;17190
50000;0;2;MergeSort;1568928;401952;0;1848035
50000;0;2;CountingSort;150001;0;0;1126309
50000;0;2;QuickSort;3057186;1378452;526295;3396568
50000;0;2;InsertionSort;149997;49999;0;30391
50000;0;2;BubbleSort;99998;49999;0;18800
50000;0;2;MergeSort;1568928;401952;0;1828485
50000;0;2;CountingSort;150001;0;0;1458441
50000;0;2;QuickSort;3075799;1390342;528499;3390997
50000;0;2;InsertionSort;149997;49999;0;30420
50000;0;2;BubbleSort;99998;49999;0;17401
50000;0;2;MergeSort;1568928;401952;0;1658793
50000;0;2;CountingSort;150001;0;0;1335270
50000;0;2;QuickSort;3563299;1565200;632609;3251196
50000;0;2;InsertionSort;149997;49999;0;30490
50000;0;2;BubbleSort;99998;49999;0;17050
50000;0;2;MergeSort;1568928;401952;0;1651803
50000;0;2;CountingSort;150001;0;0;1367661
50000;0;2;QuickSort;3016559;1347662;522949;3575708
50000;0;2;InsertionSort;149997;49999;0;30490
50000;0;2;BubbleSort;99998;49999;0;13780
50000;0;2;MergeSort;1568928;401952;0;1599133
50000;0;2;CountingSort;150001;0;0;1607303
50000;0;2;QuickSort;3154550;1412483;547365;3633750
50000;0;2;InsertionSort;149997;49999;0;30630
50000;0;2;BubbleSort;99998;49999;0;17670
50000;0;2;MergeSort;1568928;401952;0;1784075
50000;0;2;CountingSort;150001;0;0;1448702
50000;0;2;QuickSort;3133779;1444296;529841;3754340
50000;0;2;InsertionSort;149997;49999;0;30420
50000;0;2;BubbleSort;99998;49999;0;13940
50000;0;2;MergeSort;1568928;401952;0;1776804
50000;0;2;CountingSort;150001;0;0;1382531
50000;0;2;QuickSort;3153133;1413706;546450;3573229
50000;0;2;InsertionSort;149997;49999;0;30400
50000;0;2;BubbleSort;99998;49999;0;18790
50000;0;2;MergeSort;1568928;401952;0;2089507
50000;0;2;CountingSort;150001;0;0;1174049
50000;0;2;QuickSort;3255053;1453757;567079;3347687
50000;0;2;InsertionSort;149997;49999;0;35211
50000;0;2;BubbleSort;99998;49999;0;17420
50000;0;2;MergeSort;1568928;401952;0;1776984
50000;0;2;CountingSort;150001;0;0;942228
50000;0;2;QuickSort;3155613;1406946;549597;2746522
50000;0;2;InsertionSort;149997;49999;0;38520
50000;0;2;BubbleSort;99998;49999;0;19150
50000;0;2;MergeSort;1568928;401952;0;2681171
50000;0;2;CountingSort;150001;0;0;1180370
50000;0;2;QuickSort;3070307;1385249;528329;3353267
50000;0;2;InsertionSort;149997;49999;0;30361
50000;0;2;BubbleSort;99998;49999;0;17630
50000;0;2;MergeSort;1568928;401952;0;1783585
50000;0;2;CountingSort;150001;0;0;1279210
50000;0;2;QuickSort;3064453;1403737;520214;3573439
50000;0;2;InsertionSort;149997;49999;0;27550
50000;0;2;BubbleSort;99998;49999;0;28420
50000;0;2;MergeSort;1568928;401952;0;1447151
50000;0;2;CountingSort;150001;0;0;1271540
50000;0;2;QuickSort;2954845;1368490;495571;3527798
50000;0;2;InsertionSort;149997;49999;0;30560
50000;0;2;BubbleSort;99998;49999;0;18940
50000;0;2;MergeSort;1568928;401952;0;2641592
50000;0;2;CountingSort;150001;0;0;1381561
50000;0;2;QuickSort;3245707;1439590;568705;3140095
50000;0;2;InsertionSort;149997;49999;0;30460
50000;0;2;BubbleSort;99998;49999;0;18790
50000;0;2;MergeSort;1568928;401952;0;1769084
50000;0;2;CountingSort;150001;0;0;1260100
50000;0;2;QuickSort;3173163;1419537;551324;3042965
50000;0;2;InsertionSort;149997;49999;0;30370
50000;0;2;BubbleSort;99998;49999;0;17690
50000;0;2;MergeSort;1568928;401952;0;1783494
50000;0;2;CountingSort;150001;0;0;1332111
50000;0;2;QuickSort;3263256;1452072;570424;3280906
50000;0;2;InsertionSort;149997;49999;0;30240
50000;0;2;BubbleSort;99998;49999;0;17230
50000;0;2;MergeSort;1568928;401952;0;1449562
50000;0;2;CountingSort;150001;0;0;1206690
50000;0;2;QuickSort;3143283;1408263;545032;2938214
50000;0;2;InsertionSort;149997;49999;0;30350
50000;0;2;BubbleSort;99998;49999;0;16490
50000;0;2;MergeSort;1568928;401952;0;1872355
50000;0;2;CountingSort;150001;0;0;1427171
50000;0;2;QuickSort;2953722;1359945;497935;3261576
50000;0;2;InsertionSort;149997;49999;0;30620
50000;0;2;BubbleSort;99998;49999;0;19610
50000;0;2;MergeSort;1568928;401952;0;1465912
50000;0;2;CountingSort;150001;0;0;1276700
50000;0;2;QuickSort;3154208;1412948;547144;3211576
50000;0;2;InsertionSort;149997;49999;0;30261
50000;0;2;BubbleSort;99998;49999;0;17531
50000;0;2;MergeSort;1568928;401952;0;1447461
50000;0;2;CountingSort;150001;0;0;1459042
50000;0;2;QuickSort;3063399;1417347;515278;3588699
50000;0;2;InsertionSort;149997;49999;0;30371
50000;0;2;BubbleSort;99998;49999;0;18860
50000;0;2;MergeSort;1568928;401952;0;1435101
50000;0;2;CountingSort;150001;0;0;1189239
50000;0;2;QuickSort;3110049;1394337;538622;2974254
50000;0;2;InsertionSort;149997;49999;0;40641
50000;0;2;BubbleSort;99998;49999;0;13761
50000;0;2;MergeSort;1568928;401952;0;1783324
50000;0;2;CountingSort;150001;0;0;376473
50000;0;2;QuickSort;3279638;1437128;580883;2066856
50000;0;2;InsertionSort;149997;49999;0;36240
50000;0;2;BubbleSort;99998;49999;0;31261
50000;0;2;MergeSort;1568928;401952;0;1645673
50000;0;3;CountingSort;150001;0;0;3718950
50000;0;3;QuickSort;3257545;1460677;565590;18087874
50000;0;3;InsertionSort;149997;49999;0;4615437
50000;0;3;BubbleSort;99998;49999;0;3973812
50000;0;3;MergeSort;1568928;401952;0;9554677
