taille;desordre;typeDesordre;algo;accesses;comparisons;swaps;timeNano
100000;50;1;QuickSort;6818582;3057326;1187025;9508510
100000;50;1;InsertionSort;4381052795;1460350929;0;641601671
100000;50;1;BubbleSort;15840849214;4999922739;1460250934;6551645858
100000;50;1;MergeSort;3337856;1526445;0;10697013
100000;50;1;CountingSort;300001;0;0;583841
100000;50;1;QuickSort;6491531;2931599;1119995;7538366
100000;50;1;InsertionSort;4359887487;1453295829;0;4939200838
100000;50;1;BubbleSort;15812436808;4999826744;1453195830;11054724996
100000;50;1;MergeSort;3337856;1527030;0;15236491
100000;50;1;CountingSort;300001;0;0;593951
100000;50;1;QuickSort;6549899;2938502;1137076;7696566
100000;50;1;InsertionSort;4338519211;1446173069;0;5458735135
100000;50;1;BubbleSort;15783665938;4999686825;1446073072;9663584436
100000;50;1;MergeSort;3337856;1527041;0;15272902
100000;50;1;CountingSort;300001;0;0;2469725
100000;50;1;QuickSort;6335687;2868068;1089345;10492262
100000;50;1;InsertionSort;4383303156;1461101052;0;954904859
100000;50;1;BubbleSort;15842347956;4999171872;1461001053;6555285049
100000;50;1;MergeSort;3337856;1527433;0;14801621
100000;50;1;CountingSort;300001;0;0;2440745
100000;50;1;QuickSort;6564806;3054992;1103360;10674853
100000;50;1;InsertionSort;4356746212;1452248736;0;951680565
100000;50;1;BubbleSort;15808435664;4999920354;1452148739;6531844900
100000;50;1;MergeSort;3337856;1527232;0;14581731
100000;50;1;CountingSort;300001;0;0;578662
100000;50;1;QuickSort;6544009;2971195;1124305;7733857
100000;50;1;InsertionSort;4375927515;1458642505;0;4920344415
100000;50;1;BubbleSort;15832139314;4998984645;1458542506;9418898510
100000;50;1;MergeSort;3337856;1527232;0;15862434
100000;50;1;CountingSort;300001;0;0;616711
100000;50;1;QuickSort;6346041;2920644;1075129;6148063
100000;50;1;InsertionSort;4369794523;1456598171;0;4671383239
100000;50;1;BubbleSort;15825624902;4999816097;1456498177;10857981986
100000;50;1;MergeSort;3337856;1526772;0;16598385
100000;50;1;CountingSort;300001;0;0;3599398
100000;50;1;QuickSort;6656714;3002423;1151483;9542630
100000;50;1;InsertionSort;4384100058;1461366686;0;641842239
100000;50;1;BubbleSort;15843633878;4999283565;1461266687;6580466009
100000;50;1;MergeSort;3337856;1526302;0;15099441
100000;50;1;CountingSort;300001;0;0;2991446
100000;50;1;QuickSort;6448525;3046522;1067240;9212730
100000;50;1;InsertionSort;4369472966;1456490986;0;641998302
100000;50;1;BubbleSort;15825175058;4999805547;1456390991;6554021102
100000;50;1;MergeSort;3337856;1527545;0;14054721
100000;50;1;CountingSort;300001;0;0;437210
100000;50;1;QuickSort;6878373;3087828;1196768;9109569
100000;50;1;InsertionSort;4379306864;1459768952;0;637863595
100000;50;1;BubbleSort;15838399848;4999862010;1459668957;6544890790
100000;50;1;MergeSort;3337856;1527871;0;8320448
100000;50;1;CountingSort;300001;0;0;593791
100000;50;1;QuickSort;6353891;2878688;1091777;6199393
100000;50;1;InsertionSort;4365356874;1455118958;0;5474058038
100000;50;1;BubbleSort;15819665030;4999794597;1455018959;9679430445
100000;50;1;MergeSort;3337856;1526677;0;13593829
100000;50;1;CountingSort;300001;0;0;432340
100000;50;1;QuickSort;6636873;2990931;1148644;6355353
100000;50;1;InsertionSort;4357943103;1452647701;0;4681802670
100000;50;1;BubbleSort;15809445196;4999627194;1452547702;9220240012
100000;50;1;MergeSort;3337856;1527505;0;15984044
100000;50;1;CountingSort;300001;0;0;438331
100000;50;1;QuickSort;6442675;2960827;1094042;8346658
100000;50;1;InsertionSort;4355595084;1451865028;0;633948113
100000;50;1;BubbleSort;15806811506;4999875695;1451765029;6547941513
100000;50;1;MergeSort;3337856;1526884;0;9210809
100000;50;1;CountingSort;300001;0;0;442061
100000;50;1;QuickSort;6605504;3024596;1127033;7698587
100000;50;1;InsertionSort;4373490780;1457830260;0;4959005422
100000;50;1;BubbleSort;15830532138;4999805547;1457730261;11090721383
100000;50;1;MergeSort;3337856;1526997;0;13352509
100000;50;1;CountingSort;300001;0;0;2629815
100000;50;1;QuickSort;7118717;3146507;1257436;10907883
100000;50;1;InsertionSort;4356761505;1452253835;0;948146770
100000;50;1;BubbleSort;15808508034;4999946345;1452153836;6564568794
100000;50;1;MergeSort;3337856;1526432;0;11992376
100000;50;1;CountingSort;300001;0;0;479351
100000;50;1;QuickSort;6520467;2943375;1125648;7375916
100000;50;1;InsertionSort;4382641744;1460880580;0;6550697981
100000;50;1;BubbleSort;15842618472;4999748070;1460780583;9002268772
100000;50;1;MergeSort;3337856;1526729;0;13070838
100000;50;1;CountingSort;300001;0;0;3014407
100000;50;1;QuickSort;6658819;3049513;1136486;11482054
100000;50;1;InsertionSort;4407833297;1469277763;0;960255851
100000;50;1;BubbleSort;15876601952;4999945440;1469177768;6595518928
100000;50;1;MergeSort;3337856;1527160;0;10851243
100000;50;1;CountingSort;300001;0;0;430771
100000;50;1;QuickSort;6747889;3060433;1162463;9189120
100000;50;1;InsertionSort;4386057723;1462019241;0;636461899
100000;50;1;BubbleSort;15846764266;4999543649;1461919242;6572069423
100000;50;1;MergeSort;3337856;1526630;0;9002319
100000;50;1;CountingSort;300001;0;0;543661
100000;50;1;QuickSort;6435339;2943435;1097315;9397000
100000;50;1;InsertionSort;4401921853;1467307283;0;6941013274
100000;50;1;BubbleSort;15868356434;4999763645;1467207286;12827323189
100000;50;1;MergeSort;3337856;1527799;0;8428908
100000;50;1;CountingSort;300001;0;0;3208087
100000;50;1;QuickSort;6990864;3199860;1196992;10661012
100000;50;1;InsertionSort;4375100598;1458366866;0;952955125
100000;50;1;BubbleSort;15832321856;4999627194;1458266867;6551690534
100000;50;1;MergeSort;3337856;1527522;0;12633927
100000;50;1;CountingSort;300001;0;0;733832
100000;50;1;QuickSort;6372801;2903688;1089685;8568489
100000;50;1;InsertionSort;4391268831;1463756277;0;639146050
100000;50;1;BubbleSort;15854400150;4999887519;1463656278;6560612098
100000;50;1;MergeSort;3337856;1526996;0;8737819
100000;50;1;CountingSort;300001;0;0;598941
100000;50;1;QuickSort;6401092;2886382;1104878;7927907
100000;50;1;InsertionSort;4385861037;1461953679;0;5749889500
100000;50;1;BubbleSort;15847222608;4999903944;1461853680;11663047442
100000;50;1;MergeSort;3337856;1527004;0;8938699
100000;50;1;CountingSort;300001;0;0;3210797
100000;50;1;QuickSort;6464507;2925560;1112911;11039884
100000;50;1;InsertionSort;4358751906;1452917302;0;951377500
100000;50;1;BubbleSort;15810046672;4999388730;1452817303;6541749347
100000;50;1;MergeSort;3337856;1527207;0;12868408
100000;50;1;CountingSort;300001;0;0;438911
100000;50;1;QuickSort;6459848;2965346;1097991;8497959
100000;50;1;InsertionSort;4362539850;1454179950;0;637683531
100000;50;1;BubbleSort;15814973232;4999326714;1454079951;6541122049
100000;50;1;MergeSort;3337856;1527223;0;9173270
100000;50;1;CountingSort;300001;0;0;449401
100000;50;1;QuickSort;6326350;2946892;1059829;8623128
100000;50;1;InsertionSort;4382453911;1460817969;0;638150354
100000;50;1;BubbleSort;15842621732;4999874922;1460717972;6549220761
100000;50;1;MergeSort;3337856;1527536;0;8789219
100000;50;1;CountingSort;300001;0;0;486501
100000;50;1;QuickSort;6298108;2961598;1045506;6263743
100000;50;1;InsertionSort;4378553907;1459517969;0;4705751269
100000;50;1;BubbleSort;15837545798;4999936959;1459417970;9245494065
100000;50;1;MergeSort;3337856;1526578;0;13079999
100000;50;1;CountingSort;300001;0;0;446231
100000;50;1;QuickSort;7002325;3119056;1227782;8285308
100000;50;1;InsertionSort;4381192432;1460397476;0;638157117
100000;50;1;BubbleSort;15840679676;4999744880;1460297479;6556081288
100000;50;1;MergeSort;3337856;1527032;0;8327528
100000;50;1;CountingSort;300001;0;0;3531457
100000;50;1;QuickSort;6132114;2852892;1026562;11217134
100000;50;1;InsertionSort;4379126499;1459708833;0;637304237
100000;50;1;BubbleSort;15837519024;4999541844;1459608834;6536198679
100000;50;1;MergeSort;3337856;1526940;0;7273096
100000;50;1;CountingSort;300001;0;0;432581
100000;50;1;QuickSort;6744448;3002950;1180434;9135470
100000;50;1;InsertionSort;4388428051;1462809347;0;637851430
100000;50;1;BubbleSort;15850680052;4999921320;1462709353;6555208383
100000;50;1;MergeSort;3337856;1526777;0;7236696
100000;50;1;CountingSort;300001;0;0;441391
100000;50;1;QuickSort;6890587;3086914;1201150;8714600
100000;50;1;InsertionSort;4385425908;1461808636;0;639975586
100000;50;1;BubbleSort;15846593548;4999879500;1461708637;6545118674
100000;50;1;MergeSort;3337856;1526448;0;8600299
100000;50;1;CountingSort;300001;0;0;431211
100000;50;1;QuickSort;6520900;2997217;1107870;7352536
100000;50;1;InsertionSort;4379096010;1459698670;0;4753281024
100000;50;1;BubbleSort;15837907178;4999756247;1459598671;9085888516
100000;50;1;MergeSort;3337856;1527383;0;12850548
100000;50;1;CountingSort;300001;0;0;440161
100000;50;1;QuickSort;6852863;3058355;1198201;8688499
100000;50;1;InsertionSort;4388981186;1462993726;0;638631995
100000;50;1;BubbleSort;15851369624;4999897350;1462893731;6555219905
100000;50;1;MergeSort;3337856;1526598;0;8629949
100000;50;1;CountingSort;300001;0;0;443181
100000;50;1;QuickSort;6567562;2979763;1129298;8285378
100000;50;1;InsertionSort;4384441642;1461480546;0;637489374
100000;50;1;BubbleSort;15845106914;4999792359;1461380549;6558220855
100000;50;1;MergeSort;3337856;1527017;0;8476789
100000;50;1;CountingSort;300001;0;0;432020
100000;50;1;QuickSort;6737294;3066863;1156855;9301530
100000;50;1;InsertionSort;4339851388;1446617128;0;6624485962
100000;50;1;BubbleSort;15785479224;4999705350;1446517131;12605383304
100000;50;1;MergeSort;3337856;1526864;0;9008280
100000;50;1;CountingSort;300001;0;0;433061
100000;50;1;QuickSort;6633281;2993474;1146643;7305837
100000;50;1;InsertionSort;4387267726;1462422574;0;6557077126
100000;50;1;BubbleSort;15848904618;4999807155;1462322577;9031483704
100000;50;1;MergeSort;3337856;1527281;0;13588309
100000;50;1;CountingSort;300001;0;0;442591
100000;50;1;QuickSort;6668703;3001047;1156002;7716157
100000;50;1;InsertionSort;4351190616;1450396870;0;7686939233
100000;50;1;BubbleSort;15800598196;4999705350;1450296874;12887324694
100000;50;1;MergeSort;3337856;1527632;0;9602431
100000;50;1;CountingSort;300001;0;0;446241
100000;50;1;QuickSort;6553211;3038783;1104731;8309618
100000;50;1;InsertionSort;4385442813;1461814271;0;639151564
100000;50;1;BubbleSort;15846680082;4999911497;1461714272;6562245604
100000;50;1;MergeSort;3337856;1526511;0;9108590
100000;50;1;CountingSort;300001;0;0;430541
100000;50;1;QuickSort;6960794;3120221;1213524;9464331
100000;50;1;InsertionSort;4403743134;1467914378;0;639392906
100000;50;1;BubbleSort;15870807644;4999775064;1467814379;6559958491
100000;50;1;MergeSort;3337856;1526749;0;8516329
100000;50;1;CountingSort;300001;0;0;441741
100000;50;1;QuickSort;6730025;3010817;1173057;8226858
100000;50;1;InsertionSort;4355818039;1451939345;0;633968805
100000;50;1;BubbleSort;15806965252;4999803930;1451839348;6541190389
100000;50;1;MergeSort;3337856;1526217;0;8403478
100000;50;1;CountingSort;300001;0;0;442241
100000;50;1;QuickSort;6769183;3065599;1167889;9482591
100000;50;1;InsertionSort;4374246543;1458082181;0;7740046163
100000;50;1;BubbleSort;15831702348;4999886810;1457982182;12968757260
100000;50;1;MergeSort;3337856;1526501;0;7224916
100000;50;1;CountingSort;300001;0;0;460842
100000;50;1;QuickSort;6366224;3000593;1055201;6205173
100000;50;1;InsertionSort;4373776746;1457925580;0;5484539959
100000;50;1;BubbleSort;15830519234;4999608449;1457825584;9697588557
100000;50;1;MergeSort;3337856;1527080;0;13569860
100000;50;1;CountingSort;300001;0;0;3250327
100000;50;1;QuickSort;6503738;3028328;1091675;9321950
100000;50;1;InsertionSort;4354994498;1451664830;0;635945394
100000;50;1;BubbleSort;15805730970;4999735815;1451564835;6542638628
100000;50;1;MergeSort;3337856;1526231;0;11576006
100000;50;1;CountingSort;300001;0;0;3813899
100000;50;1;QuickSort;6635913;2961672;1158179;11892607
100000;50;1;InsertionSort;4371824193;1457274731;0;954791509
100000;50;1;BubbleSort;15828215148;4999758110;1457174732;6562750733
100000;50;1;MergeSort;3337856;1526929;0;10677644
100000;50;1;CountingSort;300001;0;0;462081
100000;50;1;QuickSort;6532873;2977276;1118545;6183803
100000;50;1;InsertionSort;4352869011;1450956337;0;6508215902
100000;50;1;BubbleSort;15802709912;4999642280;1450856338;8969571567
100000;50;1;MergeSort;3337856;1526267;0;13412130
100000;50;1;CountingSort;300001;0;0;396581
100000;50;1;QuickSort;6317808;2905083;1070899;7336887
100000;50;1;InsertionSort;4349355169;1449785053;0;6499182896
100000;50;1;BubbleSort;15798168954;4999714359;1449685059;8960053424
100000;50;1;MergeSort;3337856;1526791;0;12619178
100000;50;1;CountingSort;300001;0;0;3526818
100000;50;1;QuickSort;6775749;3052995;1174288;11176105
100000;50;1;InsertionSort;4384014117;1461338039;0;955875447
100000;50;1;BubbleSort;15844740270;4999894055;1461238040;6566729018
100000;50;1;MergeSort;3337856;1526730;0;12457177
100000;50;1;CountingSort;300001;0;0;3524438
100000;50;1;QuickSort;6601396;2963014;1146194;11511356
100000;50;1;InsertionSort;4378192251;1459397417;0;952366511
100000;50;1;BubbleSort;15837042366;4999926347;1459297418;6558065208
100000;50;1;MergeSort;3337856;1526128;0;12211557
100000;50;1;CountingSort;300001;0;0;2634656
100000;50;1;QuickSort;6595169;3052907;1114072;10874464
100000;50;1;InsertionSort;4404673508;1468224500;0;961018891
100000;50;1;BubbleSort;15872375670;4999938825;1468124505;6592352263
100000;50;1;MergeSort;3337856;1527170;0;10482533
100000;50;1;CountingSort;300001;0;0;448241
100000;50;1;QuickSort;6497975;2927357;1123572;9051810
100000;50;1;InsertionSort;4369068698;1456356230;0;6415709501
100000;50;1;BubbleSort;15824867100;4999921080;1456256235;12351600953
100000;50;1;MergeSort;3337856;1527078;0;8377388
100000;50;1;CountingSort;300001;0;0;472181
100000;50;1;QuickSort;6691866;3017670;1158128;8950080
100000;50;1;InsertionSort;4365940587;1455313529;0;633422417
100000;50;1;BubbleSort;15819945020;4999545450;1455213530;6545271004
100000;50;1;MergeSort;3337856;1525907;0;8617859
100000;50;1;CountingSort;300001;0;0;427221
100000;50;1;QuickSort;6830358;3056589;1191179;7304867
100000;50;1;InsertionSort;4380076185;1460025395;0;5472088466
100000;50;1;BubbleSort;15839345042;4999821729;1459925396;9759898383
100000;50;1;MergeSort;3337856;1527029;0;11686316
100000;50;1;CountingSort;300001;0;0;360331
100000;50;1;QuickSort;6379319;2890571;1096198;7399287
100000;50;1;InsertionSort;4355278879;1451759625;0;5245999244
100000;50;1;BubbleSort;15805853756;4999607622;1451659628;8952606474
100000;50;1;MergeSort;3337856;1526899;0;13749140
100000;50;1;CountingSort;300001;0;0;3418257
100000;50;1;QuickSort;6668264;3005570;1154215;11530836
100000;50;1;InsertionSort;4369985193;1456661731;0;955937548
100000;50;1;BubbleSort;15824442598;4999097835;1456561732;6551105640
100000;50;1;MergeSort;3337856;1527176;0;11264736
100000;50;1;CountingSort;300001;0;0;446110
100000;50;1;QuickSort;6277583;2896682;1060303;9314341
100000;50;1;InsertionSort;4384667961;1461555987;0;638005071
100000;50;1;BubbleSort;15845693850;4999934949;1461455988;6572308746
100000;50;1;MergeSort;3337856;1527240;0;7487357
100000;50;1;CountingSort;300001;0;0;435961
100000;50;1;QuickSort;6226056;2867271;1052978;8432089
100000;50;1;InsertionSort;4351122300;1450374100;0;630705596
100000;50;1;BubbleSort;15800587444;4999745520;1450274101;6529828489
100000;50;1;MergeSort;3337856;1526390;0;9085251
100000;50;1;CountingSort;300001;0;0;440531
100000;50;1;QuickSort;6476443;2928745;1115897;9173330
100000;50;1;InsertionSort;4364550114;1454850038;0;635830708
100000;50;1;BubbleSort;15818477006;4999738425;1454750039;6538774637
100000;50;1;MergeSort;3337856;1527207;0;7399897
100000;50;1;CountingSort;300001;0;0;434301
100000;50;1;QuickSort;6839757;3070893;1189684;7473087
100000;50;1;InsertionSort;4372753814;1457584602;0;6020326478
100000;50;1;BubbleSort;15829443416;4999752494;1457484607;8798121300
100000;50;1;MergeSort;3337856;1527179;0;11772677
100000;50;1;CountingSort;300001;0;0;441561
100000;50;1;QuickSort;6455138;2919527;1111904;8826060
100000;50;1;InsertionSort;4405850478;1468616822;0;6424569780
100000;50;1;BubbleSort;15873748760;4999840722;1468516829;12380652800
100000;50;1;MergeSort;3337856;1526291;0;8304489
100000;50;1;CountingSort;300001;0;0;430350
100000;50;1;QuickSort;6789441;3046881;1180888;9020160
100000;50;1;InsertionSort;4351685403;1450561801;0;635965661
100000;50;1;BubbleSort;15801661652;4999907222;1450461802;6536493784
100000;50;1;MergeSort;3337856;1527050;0;7421747
100000;50;1;CountingSort;300001;0;0;439131
100000;50;1;QuickSort;6331516;2942560;1062983;8617929
100000;50;1;InsertionSort;4364552251;1454850749;0;636270183
100000;50;1;BubbleSort;15818020348;4999508670;1454750752;6530427378
100000;50;1;MergeSort;3337856;1527747;0;8865070
100000;50;1;CountingSort;300001;0;0;431861
100000;50;1;QuickSort;7022844;3229839;1197621;6502505
100000;50;1;InsertionSort;4364026239;1454675413;0;4677528618
100000;50;1;BubbleSort;15817554436;4999626390;1454575414;9214921695
100000;50;1;MergeSort;3337856;1527350;0;12623448
100000;50;1;CountingSort;300001;0;0;2898096
100000;50;1;QuickSort;6869479;3098065;1190529;11100285
100000;50;1;InsertionSort;4379955382;1459985126;0;953044084
100000;50;1;BubbleSort;15839244710;4999852097;1459885129;6558072838
100000;50;1;MergeSort;3337856;1527088;0;11852097
100000;50;1;CountingSort;300001;0;0;429110
100000;50;1;QuickSort;6399466;2918590;1093657;7614137
100000;50;1;InsertionSort;4397525593;1465841863;0;5193305726
100000;50;1;BubbleSort;15862344012;4999688274;1465741866;9106880607
100000;50;1;MergeSort;3337856;1526734;0;11609386
100000;50;1;CountingSort;300001;0;0;432691
100000;50;1;QuickSort;6428099;2910938;1105756;8996450
100000;50;1;InsertionSort;4372565934;1457521978;0;634972273
100000;50;1;BubbleSort;15829073110;4999692597;1457421979;6545369056
100000;50;1;MergeSort;3337856;1526824;0;8407069
100000;50;1;CountingSort;300001;0;0;2217915
100000;50;1;QuickSort;6670634;3028409;1147404;10733744
100000;50;1;InsertionSort;4346633133;1448877711;0;945961032
100000;50;1;BubbleSort;15793513896;4999201524;1448777712;6521844880
100000;50;1;MergeSort;3337856;1526877;0;12581289
100000;50;1;CountingSort;300001;0;0;471541
100000;50;1;QuickSort;6799540;3040531;1186226;8211998
100000;50;1;InsertionSort;4394568640;1464856210;0;639316834
100000;50;1;BubbleSort;15858312558;4999643847;1464756216;6560065813
100000;50;1;MergeSort;3337856;1527536;0;8640280
100000;50;1;CountingSort;300001;0;0;1943964
100000;50;1;QuickSort;6394831;2913817;1093611;10288873
100000;50;1;InsertionSort;4355988961;1451996319;0;948897180
100000;50;1;BubbleSort;15807483218;4999948965;1451896322;6540735916
100000;50;1;MergeSort;3337856;1526703;0;11271456
100000;50;1;CountingSort;300001;0;0;433961
100000;50;1;QuickSort;6419106;2909166;1103276;9277201
100000;50;1;InsertionSort;4376827272;1458942424;0;7725396214
100000;50;1;BubbleSort;15835126438;4999878369;1458842425;12944015292
100000;50;1;MergeSort;3337856;1525960;0;8532169
100000;50;1;CountingSort;300001;0;0;2998466
100000;50;1;QuickSort;6547034;2951660;1131865;10890024
100000;50;1;InsertionSort;4353520065;1451173353;0;948291422
100000;50;1;BubbleSort;15803713872;4999710222;1451073357;6529237599
100000;50;1;MergeSort;3337856;1526569;0;10457994
100000;50;1;CountingSort;300001;0;0;430261
100000;50;1;QuickSort;6471311;2990516;1093621;8012938
100000;50;1;InsertionSort;4356938823;1452312941;0;951078318
100000;50;1;BubbleSort;15808531338;4999839785;1452212942;6526706449
100000;50;1;MergeSort;3337856;1527762;0;9861243
100000;50;1;CountingSort;300001;0;0;435320
100000;50;1;QuickSort;6615492;3024648;1130171;8374289
100000;50;1;InsertionSort;4376132946;1458710982;0;5668060813
100000;50;1;BubbleSort;15834260122;4999908095;1458610983;11720410606
100000;50;1;MergeSort;3337856;1526662;0;8379799
100000;50;1;CountingSort;300001;0;0;451181
100000;50;1;QuickSort;6600985;3074188;1108963;9612251
100000;50;1;InsertionSort;4354330321;1451443439;0;8257820754
100000;50;1;BubbleSort;15805254862;4999940547;1451343442;14025732198
100000;50;1;MergeSort;3337856;1527410;0;8458339
100000;50;1;CountingSort;300001;0;0;446281
100000;50;1;QuickSort;6395723;2895410;1100060;8443179
100000;50;1;InsertionSort;4368979979;1456326657;0;7693320807
100000;50;1;BubbleSort;15824590888;4999842120;1456226662;12911617231
100000;50;1;MergeSort;3337856;1527360;0;8652410
100000;50;1;CountingSort;300001;0;0;428941
100000;50;1;QuickSort;6530543;2943608;1129009;9373731
100000;50;1;InsertionSort;4390178964;1463392988;0;5651592365
100000;50;1;BubbleSort;15852820454;4999824249;1463292989;11717014777
100000;50;1;MergeSort;3337856;1527129;0;8548629
100000;50;1;CountingSort;300001;0;0;455491
100000;50;1;QuickSort;6651155;3012872;1146127;6313935
100000;50;1;InsertionSort;4380971934;1460323976;0;4830418340
100000;50;1;BubbleSort;15840766508;4999935294;1460223980;9485357366
100000;50;1;MergeSort;3337856;1527374;0;13490010
100000;50;1;CountingSort;300001;0;0;505211
100000;50;1;QuickSort;6546290;2981171;1121817;8740660
100000;50;1;InsertionSort;4371169501;1457056499;0;637874970
100000;50;1;BubbleSort;15827342228;4999758110;1456956502;6558567698
100000;50;1;MergeSort;3337856;1526198;0;7810638
100000;50;1;CountingSort;300001;0;0;2765516
100000;50;1;QuickSort;6650071;2979571;1156710;10741095
100000;50;1;InsertionSort;4370330482;1456776826;0;950960978
100000;50;1;BubbleSort;15826494756;4999893720;1456676829;6558072653
100000;50;1;MergeSort;3337856;1527361;0;12369308
100000;50;1;CountingSort;300001;0;0;428901
100000;50;1;QuickSort;6447295;2952883;1098043;9096351
100000;50;1;InsertionSort;4387526859;1462508953;0;7738537506
100000;50;1;BubbleSort;15849250126;4999807155;1462408954;12976137353
100000;50;1;MergeSort;3337856;1526698;0;8427229
100000;50;1;CountingSort;300001;0;0;3062027
100000;50;1;QuickSort;7889054;3454040;1411712;9778713
100000;50;1;InsertionSort;4375170453;1458390151;0;638298293
100000;50;1;BubbleSort;15832278268;4999558830;1458290152;6559902752
100000;50;1;MergeSort;3337856;1526929;0;13072740
100000;50;1;CountingSort;300001;0;0;428921
100000;50;1;QuickSort;6545890;2952427;1131031;6256805
100000;50;1;InsertionSort;4383731052;1461243684;0;4699264748
100000;50;1;BubbleSort;15844123684;4999774472;1461143685;9248578079
100000;50;1;MergeSort;3337856;1526709;0;13225240
100000;50;1;CountingSort;300001;0;0;442311
100000;50;1;QuickSort;6239193;2871900;1055751;9076591
100000;50;1;InsertionSort;4346922975;1448974325;0;634875406
100000;50;1;BubbleSort;15795130532;4999816614;1448874326;6516779096
100000;50;1;MergeSort;3337856;1526670;0;7251636
100000;50;1;CountingSort;300001;0;0;431821
100000;50;1;QuickSort;6470642;2969615;1100422;9274961
100000;50;1;InsertionSort;4363209935;1454403309;0;634248515
100000;50;1;BubbleSort;15816768100;4999777422;1454303314;6529913731
100000;50;1;MergeSort;3337856;1526635;0;8535049
100000;50;1;CountingSort;300001;0;0;430851
100000;50;1;QuickSort;6835039;3063649;1190389;6527035
100000;50;1;InsertionSort;4361081161;1453693719;0;5991062926
100000;50;1;BubbleSort;15813705618;4999665365;1453593722;8767724324
100000;50;1;MergeSort;3337856;1527442;0;13173240
100000;50;1;CountingSort;300001;0;0;448721
100000;50;1;QuickSort;6597623;2946605;1150445;9123531
100000;50;1;InsertionSort;4380863997;1460287997;0;636684582
100000;50;1;BubbleSort;15840131442;4999689719;1460188001;6536297586
100000;50;1;MergeSort;3337856;1527142;0;7196186
100000;50;1;CountingSort;300001;0;0;429731
100000;50;1;QuickSort;6238429;2862055;1058790;7790238
100000;50;1;InsertionSort;4391111979;1463703993;0;643320447
100000;50;1;BubbleSort;15854165820;4999874922;1463603994;6548251209
100000;50;1;MergeSort;3337856;1526886;0;9720543
100000;50;1;CountingSort;300001;0;0;440431
100000;50;1;QuickSort;6724510;3067909;1152165;7046276
100000;50;1;InsertionSort;4365296367;1455098789;0;4825152206
100000;50;1;BubbleSort;15819807248;4999906044;1454998790;9466661760
100000;50;1;MergeSort;3337856;1526739;0;11860687
100000;50;1;CountingSort;300001;0;0;433711
100000;50;1;QuickSort;7052583;3138186;1238105;7545787
100000;50;1;InsertionSort;4380164733;1460054911;0;6030986646
100000;50;1;BubbleSort;15839465128;4999822740;1459954912;8783948440
100000;50;1;MergeSort;3337856;1526977;0;15262194
100000;50;1;CountingSort;300001;0;0;2786496
100000;50;1;QuickSort;6640464;3010596;1143345;11310636
100000;50;1;InsertionSort;4373092582;1457697526;0;952585131
100000;50;1;BubbleSort;15830280216;4999945050;1457597529;6549003837
100000;50;1;MergeSort;3337856;1526454;0;11311265
100000;50;1;CountingSort;300001;0;0;2886096
100000;50;1;QuickSort;6875620;3092755;1194245;11141565
100000;50;1;InsertionSort;4378411524;1459470508;0;952842572
100000;50;1;BubbleSort;15836969230;4999743597;1459370509;6560476198
100000;50;1;MergeSort;3337856;1526844;0;11788616
100000;50;1;CountingSort;300001;0;0;2895787
100000;50;1;QuickSort;6743306;3068207;1158414;9437042
100000;50;1;InsertionSort;4385574717;1461858239;0;637279017
100000;50;1;BubbleSort;15846831518;4999899279;1461758240;6555729341
100000;50;1;MergeSort;3337856;1527152;0;13703881
100000;50;1;CountingSort;300001;0;0;455771
100000;50;1;QuickSort;6263661;2859441;1068037;6147944
100000;50;1;InsertionSort;4388407734;1462802578;0;5277901983
100000;50;1;BubbleSort;15850520656;4999855170;1462702579;8985311613
100000;50;1;MergeSort;3337856;1526835;0;12961559
100000;50;1;CountingSort;300001;0;0;453711
100000;50;1;QuickSort;6671195;3048827;1140789;7879238
100000;50;1;InsertionSort;4362529969;1454176655;0;6388776042
100000;50;1;BubbleSort;15815926262;4999809815;1454076658;12308005770
100000;50;1;MergeSort;3337856;1527049;0;8387889
100000;50;2;CountingSort;300001;0;0;3575828
100000;50;2;QuickSort;6314442;2863533;1083600;27266972
100000;50;2;InsertionSort;1874661118;624887032;0;469559117
100000;50;2;BubbleSort;9967499266;3734175545;624787044;4993838428
100000;50;2;MergeSort;3337856;1170154;0;21673539
100000;50;2;CountingSort;300001;0;0;1156992
100000;50;2;QuickSort;6745383;3064086;1160474;23924914
100000;50;2;InsertionSort;1883916639;627972207;0;503841095
100000;50;2;BubbleSort;9986175616;3737343374;627872217;4970075337
100000;50;2;MergeSort;3337856;1170342;0;10113933
100000;50;2;CountingSort;300001;0;0;628041
100000;50;2;QuickSort;6588819;2985132;1134593;6760975
100000;50;2;InsertionSort;1873532666;624510880;0;8896981467
100000;50;2;BubbleSort;9950877816;3726617120;624410894;11695104990
100000;50;2;MergeSort;3337856;1170051;0;17341760
100000;50;2;CountingSort;300001;0;0;518771
100000;50;2;QuickSort;6433197;2932557;1100278;9169661
100000;50;2;InsertionSort;1867378680;622459556;0;275231216
100000;50;2;BubbleSort;9948119742;3729340745;622359563;5375306445
100000;50;2;MergeSort;3337856;1170218;0;11411496
100000;50;2;CountingSort;300001;0;0;2608826
100000;50;2;QuickSort;6763385;3040376;1174333;9510871
100000;50;2;InsertionSort;1881648893;627216293;0;412303198
100000;50;2;BubbleSort;9982649412;3737092104;627116301;4981914453
100000;50;2;MergeSort;3337856;1170210;0;12564159
100000;50;2;CountingSort;300001;0;0;3241727
100000;50;2;QuickSort;7173338;3288608;1228335;11119816
