taille;desordre;typeDesordre;algo;accesses;comparisons;swaps;timeNano
500;90;2;InsertionSort;155531;51839;0;259331
500;90;2;BubbleSort;448408;121510;51347;382481
500;90;2;MergeSort;8976;3623;0;276561
500;90;2;CountingSort;1501;0;0;92660
500;90;2;QuickSort;18117;7482;3210;334610
500;90;2;InsertionSort;167271;55753;0;359271
500;90;2;BubbleSort;465284;122122;55260;433731
500;90;2;MergeSort;8976;3627;0;186050
500;90;2;CountingSort;1501;0;0;68900
500;90;2;QuickSort;18655;7525;3378;202471
500;90;2;InsertionSort;157613;52533;0;42180
500;90;2;BubbleSort;452262;122049;52041;373982
500;90;2;MergeSort;8976;3634;0;151820
500;90;2;CountingSort;1501;0;0;68230
500;90;2;QuickSort;18610;7672;3320;42010
500;90;2;InsertionSort;161068;53688;0;43920
500;90;2;BubbleSort;458842;123039;53191;259301
500;90;2;MergeSort;8976;3609;0;185541
500;90;2;CountingSort;1501;0;0;48910
500;90;2;QuickSort;17318;7034;3091;34290
500;90;2;InsertionSort;153039;51011;0;43130
500;90;2;BubbleSort;447004;122472;50515;306881
500;90;2;MergeSort;8976;3599;0;155061
500;90;2;CountingSort;1501;0;0;64900
500;90;2;QuickSort;17669;7055;3207;29520
500;90;2;InsertionSort;149243;49743;0;37850
500;90;2;BubbleSort;441534;122265;49251;326141
500;90;2;MergeSort;8976;3599;0;230031
500;90;2;CountingSort;1501;0;0;47801
500;90;2;QuickSort;17007;7188;2939;29850
500;90;2;InsertionSort;145403;48463;0;36880
500;90;2;BubbleSort;436414;122265;47971;151490
500;90;2;MergeSort;8976;3604;0;103160
500;90;2;CountingSort;1501;0;0;92480
500;90;2;QuickSort;17077;7321;2928;48500
500;90;2;InsertionSort;157080;52358;0;50640
500;90;2;BubbleSort;452392;122472;51862;299491
500;90;2;MergeSort;8976;3616;0;179591
500;90;2;CountingSort;1501;0;0;67850
500;90;2;QuickSort;17159;7163;2998;38230
500;90;2;InsertionSort;158816;52938;0;51110
500;90;2;BubbleSort;456290;123265;52440;323191
500;90;2;MergeSort;8976;3611;0;225081
500;90;2;CountingSort;1501;0;0;89480
500;90;2;QuickSort;16948;7258;2899;23460
500;90;2;InsertionSort;156482;52156;0;113340
500;90;2;BubbleSort;452616;122980;51664;250180
500;90;2;MergeSort;8976;3607;0;78250
500;90;2;CountingSort;1501;0;0;66710
500;90;2;QuickSort;17676;7374;3106;26750
500;90;2;InsertionSort;153520;51168;0;1362684
500;90;2;BubbleSort;444552;120922;50677;1427174
500;90;2;MergeSort;8976;3609;0;1253374
500;90;2;CountingSort;1501;0;0;46990
500;90;2;QuickSort;16361;6734;2878;26881
500;90;2;InsertionSort;148295;49427;0;37290
500;90;2;BubbleSort;441580;122920;48935;317971
500;90;2;MergeSort;8976;3600;0;66520
500;90;2;CountingSort;1501;0;0;49630
500;90;2;QuickSort;16263;6780;2824;25800
500;90;2;InsertionSort;154114;51368;0;55310
500;90;2;BubbleSort;446190;121347;50874;220221
500;90;2;MergeSort;8976;3620;0;34030
500;90;2;CountingSort;1501;0;0;46670
500;90;2;QuickSort;15569;6428;2715;26770
500;90;2;InsertionSort;146053;48679;0;35580
500;90;2;BubbleSort;438946;123097;48188;199161
500;90;2;MergeSort;8976;3619;0;58630
500;90;2;CountingSort;1501;0;0;65141
500;90;2;QuickSort;18539;7739;3264;54620
500;90;2;InsertionSort;151161;50383;0;47510
500;90;2;BubbleSort;444230;122335;49890;222370
500;90;2;MergeSort;8976;3618;0;62400
500;90;2;CountingSort;1501;0;0;46820
500;90;2;QuickSort;16294;6961;2777;23570
500;90;2;InsertionSort;159112;53034;0;25240
500;90;2;BubbleSort;449154;119497;52540;197260
500;90;2;MergeSort;8976;3611;0;69840
500;90;2;CountingSort;1501;0;0;80371
500;90;2;QuickSort;15762;6573;2726;22350
500;90;2;InsertionSort;155664;51882;0;43460
500;90;2;BubbleSort;450778;122605;51392;183320
500;90;2;MergeSort;8976;3625;0;61990
500;90;2;CountingSort;1501;0;0;65761
500;90;2;QuickSort;16731;7047;2895;28561
500;90;2;InsertionSort;150866;50286;0;46300
500;90;2;BubbleSort;443114;121975;49791;223520
500;90;2;MergeSort;8976;3610;0;75450
500;90;2;CountingSort;1501;0;0;70190
500;90;2;QuickSort;17106;6894;3074;48910
500;90;2;InsertionSort;158084;52692;0;54870
500;90;2;BubbleSort;452126;121669;52197;240681
500;90;2;MergeSort;8976;3606;0;61220
500;90;2;CountingSort;1501;0;0;46200
500;90;2;QuickSort;16175;6785;2795;33090
500;90;2;InsertionSort;153382;51124;0;43590
500;90;2;BubbleSort;444538;121009;50630;160121
500;90;2;MergeSort;8976;3628;0;57021
500;90;2;CountingSort;1501;0;0;20400
500;90;2;QuickSort;17204;6887;3103;25390
500;90;2;InsertionSort;149931;49973;0;23820
500;90;2;BubbleSort;444228;123154;49480;190891
500;90;2;MergeSort;8976;3623;0;77281
500;90;2;CountingSort;1501;0;0;11190
500;90;2;QuickSort;16417;6952;2823;23470
500;90;2;InsertionSort;152951;50979;0;177361
500;90;2;BubbleSort;442136;120094;50487;266671
500;90;2;MergeSort;8976;3627;0;65310
500;90;2;CountingSort;1501;0;0;11080
500;90;2;QuickSort;16146;6738;2807;19660
500;90;2;InsertionSort;155751;51915;0;28760
500;90;2;BubbleSort;447520;120922;51419;160761
500;90;2;MergeSort;8976;3631;0;64660
500;90;2;CountingSort;1501;0;0;13290
500;90;2;QuickSort;16600;6694;2967;20340
500;90;2;InsertionSort;155844;51944;0;24170
500;90;2;BubbleSort;445404;119800;51451;149830
500;90;2;MergeSort;8976;3633;0;76400
500;90;2;CountingSort;1501;0;0;13760
500;90;2;QuickSort;16807;7273;2839;21310
500;90;2;InsertionSort;151362;50450;0;45370
500;90;2;BubbleSort;445546;122859;49957;198480
500;90;2;MergeSort;8976;3619;0;106960
500;90;2;CountingSort;1501;0;0;18370
500;90;2;QuickSort;20820;8565;3747;35420
500;90;2;InsertionSort;147587;49191;0;145371
500;90;2;BubbleSort;440006;122605;48699;262641
500;90;2;MergeSort;8976;3611;0;64871
500;90;2;CountingSort;1501;0;0;14300
500;90;2;QuickSort;15897;6981;2641;27170
500;90;2;InsertionSort;159357;53115;0;150481
500;90;2;BubbleSort;455432;122472;52622;283601
500;90;2;MergeSort;8976;3596;0;69050
500;90;2;CountingSort;1501;0;0;12280
500;90;2;QuickSort;14952;6489;2484;26260
500;90;2;InsertionSort;157747;52581;0;35370
500;90;2;BubbleSort;453006;122335;52084;197590
500;90;2;MergeSort;8976;3610;0;55250
500;90;2;CountingSort;1501;0;0;10100
500;90;2;QuickSort;18752;7661;3370;25360
500;90;2;InsertionSort;155887;51959;0;40730
500;90;2;BubbleSort;452054;123097;51465;176391
500;90;2;MergeSort;8976;3595;0;83431
500;90;2;CountingSort;1501;0;0;17960
500;90;2;QuickSort;17830;7708;3034;26450
500;90;2;InsertionSort;145857;48615;0;30330
500;90;2;BubbleSort;438328;122920;48122;186331
500;90;2;MergeSort;8976;3599;0;81800
500;90;2;CountingSort;1501;0;0;12590
500;90;2;QuickSort;20128;8152;3648;21440
500;90;2;InsertionSort;159655;53213;0;96361
500;90;2;BubbleSort;455832;122472;52722;189680
500;90;2;MergeSort;8976;3624;0;44660
500;90;2;CountingSort;1501;0;0;8900
500;90;2;QuickSort;18395;7631;3253;26640
500;90;2;InsertionSort;159103;53031;0;34110
500;90;2;BubbleSort;454392;122122;52537;179381
500;90;2;MergeSort;8976;3625;0;66421
500;90;2;CountingSort;1501;0;0;10290
500;90;2;QuickSort;15902;6758;2723;22340
500;90;2;InsertionSort;158379;52787;0;39020
500;90;2;BubbleSort;455028;122920;52297;178231
500;90;2;MergeSort;8976;3633;0;66361
500;90;2;CountingSort;1501;0;0;11570
500;90;2;QuickSort;15462;6576;2625;25900
500;90;2;InsertionSort;147657;49213;0;36160
500;90;2;BubbleSort;435836;120472;48723;219141
500;90;2;MergeSort;8976;3613;0;63410
500;90;2;CountingSort;1501;0;0;12340
500;90;2;QuickSort;19925;8228;3560;22850
500;90;2;InsertionSort;154512;51502;0;36310
500;90;2;BubbleSort;446882;121429;51006;173290
500;90;2;MergeSort;8976;3612;0;68540
500;90;2;CountingSort;1501;0;0;10000
500;90;2;QuickSort;17063;7508;2853;26380
500;90;2;InsertionSort;155356;51780;0;202141
500;90;2;BubbleSort;448650;121747;51289;342961
500;90;2;MergeSort;8976;3617;0;61750
500;90;2;CountingSort;1501;0;0;10550
500;90;2;QuickSort;19172;7730;3478;22370
500;90;2;InsertionSort;150454;50148;0;231151
500;90;2;BubbleSort;443004;122194;49654;381631
500;90;2;MergeSort;8976;3610;0;52811
500;90;2;CountingSort;1501;0;0;12080
500;90;2;QuickSort;17060;7175;2961;29580
500;90;2;InsertionSort;157471;52487;0;35630
500;90;2;BubbleSort;453690;122859;51993;135850
500;90;2;MergeSort;8976;3616;0;61540
500;90;2;CountingSort;1501;0;0;18720
500;90;2;QuickSort;16156;6898;2753;20830
500;90;2;InsertionSort;143486;47826;0;31610
500;90;2;BubbleSort;430268;120472;47331;143010
500;90;2;MergeSort;8976;3608;0;45280
500;90;2;CountingSort;1501;0;0;23980
500;90;2;QuickSort;16910;6875;3011;20330
500;90;2;InsertionSort;153959;51317;0;23900
500;90;2;BubbleSort;448096;122404;50822;216040
500;90;2;MergeSort;8976;3620;0;64110
500;90;2;CountingSort;1501;0;0;14420
500;90;2;QuickSort;16303;6604;2901;19991
500;90;2;InsertionSort;152113;50699;0;45060
500;90;2;BubbleSort;446172;122670;50208;198360
500;90;2;MergeSort;8976;3625;0;76560
500;90;2;CountingSort;1501;0;0;10900
500;90;2;QuickSort;18002;7589;3141;22330
500;90;2;InsertionSort;148931;49641;0;23100
500;90;2;BubbleSort;438428;120922;49146;132591
500;90;2;MergeSort;8976;3612;0;50911
500;90;2;CountingSort;1501;0;0;10800
500;90;2;QuickSort;18102;7803;3098;22500
500;90;2;InsertionSort;149458;49814;0;38290
500;90;2;BubbleSort;441536;122122;49323;131721
500;90;2;MergeSort;8976;3606;0;49790
500;90;2;CountingSort;1501;0;0;10710
500;90;2;QuickSort;15272;6458;2602;19890
500;90;2;InsertionSort;149243;49745;0;41860
500;90;2;BubbleSort;440180;121590;49250;201671
500;90;2;MergeSort;8976;3614;0;42710
500;90;2;CountingSort;1501;0;0;9390
500;90;2;QuickSort;17565;7272;3100;25400
500;90;2;InsertionSort;148441;49477;0;30730
500;90;2;BubbleSort;441772;122920;48983;203831
500;90;2;MergeSort;8976;3615;0;45740
500;90;2;CountingSort;1501;0;0;13220
500;90;2;QuickSort;17142;7047;3033;35660
500;90;2;InsertionSort;151943;50643;0;24770
500;90;2;BubbleSort;443784;121590;50151;184921
500;90;2;MergeSort;8976;3611;0;67790
500;90;2;CountingSort;1501;0;0;11180
500;90;2;QuickSort;19541;7937;3538;24380
500;90;2;InsertionSort;164276;54754;0;25150
500;90;2;BubbleSort;460068;121510;54262;220310
500;90;2;MergeSort;8976;3613;0;61020
500;90;2;CountingSort;1501;0;0;12810
500;90;2;QuickSort;18255;7335;3305;31420
500;90;2;InsertionSort;149102;49700;0;36170
500;90;2;BubbleSort;441052;122122;49202;179701
500;90;2;MergeSort;8976;3625;0;62640
500;90;2;CountingSort;1501;0;0;10970
500;90;2;QuickSort;18718;8026;3228;21190
500;90;2;InsertionSort;147137;49039;0;23240
500;90;2;BubbleSort;435328;120564;48550;155071
500;90;2;MergeSort;8976;3600;0;46590
500;90;2;CountingSort;1501;0;0;14310
500;90;2;QuickSort;17374;7330;3017;27320
500;90;2;InsertionSort;149608;49866;0;42581
500;90;2;BubbleSort;442296;122404;49372;171650
500;90;2;MergeSort;8976;3610;0;61220
500;90;2;CountingSort;1501;0;0;10940
500;90;2;QuickSort;21328;8803;3842;21170
500;90;2;InsertionSort;158387;52793;0;31050
500;90;2;BubbleSort;449186;119997;52298;180391
500;90;2;MergeSort;8976;3609;0;61321
500;90;2;CountingSort;1501;0;0;21340
500;90;2;QuickSort;16517;6863;2886;19950
500;90;2;InsertionSort;154493;51495;0;61120
500;90;2;BubbleSort;447494;121747;51000;170351
500;90;2;MergeSort;8976;3609;0;47970
500;90;2;CountingSort;1501;0;0;14260
500;90;2;QuickSort;17263;6913;3124;21900
500;90;2;InsertionSort;152049;50679;0;41460
500;90;2;BubbleSort;447052;123154;50186;239330
500;90;2;MergeSort;8976;3598;0;77680
500;90;2;CountingSort;1501;0;0;11390
500;90;2;QuickSort;15586;6343;2755;55210
500;90;2;InsertionSort;149799;49931;0;23920
500;90;2;BubbleSort;442818;122539;49435;130261
500;90;2;MergeSort;8976;3605;0;44901
500;90;2;CountingSort;1501;0;0;11020
500;90;2;QuickSort;18496;7561;3313;20330
500;90;2;InsertionSort;150563;50183;0;215550
500;90;2;BubbleSort;440254;120745;49691;334921
500;90;2;MergeSort;8976;3602;0;62170
500;90;2;CountingSort;1501;0;0;19480
500;90;2;QuickSort;15571;6418;2724;24970
500;90;2;InsertionSort;146804;48932;0;38780
500;90;2;BubbleSort;437396;121824;48437;224800
500;90;2;MergeSort;8976;3617;0;73830
500;90;2;CountingSort;1501;0;0;13490
500;90;2;QuickSort;16869;7014;2956;25880
500;90;2;InsertionSort;140343;46781;0;33470
500;90;2;BubbleSort;426796;120834;46282;225451
500;90;2;MergeSort;8976;3618;0;73671
500;90;2;CountingSort;1501;0;0;11520
500;90;2;QuickSort;18206;7424;3266;25960
500;90;2;InsertionSort;159350;53114;0;24550
500;90;2;BubbleSort;455554;122539;52619;232671
500;90;2;MergeSort;8976;3624;0;86991
500;90;2;CountingSort;1501;0;0;11060
500;90;2;QuickSort;15856;6622;2748;25740
500;90;2;InsertionSort;152109;50699;0;34640
500;90;2;BubbleSort;441768;120472;50206;176681
500;90;2;MergeSort;8976;3636;0;75800
500;90;2;CountingSort;1501;0;0;20730
500;90;2;QuickSort;18875;7697;3394;22620
500;90;2;InsertionSort;158053;52681;0;65980
500;90;2;BubbleSort;452846;122049;52187;147141
500;90;2;MergeSort;8976;3599;0;86280
500;90;2;CountingSort;1501;0;0;14150
500;90;2;QuickSort;15873;6711;2730;25470
500;90;2;InsertionSort;155928;51972;0;50740
500;90;2;BubbleSort;450446;122265;51479;200561
500;90;2;MergeSort;8976;3602;0;72830
500;90;2;CountingSort;1501;0;0;10800
500;90;2;QuickSort;18195;7353;3276;20180
500;90;2;InsertionSort;155506;51830;0;221111
500;90;2;BubbleSort;450696;122670;51339;317231
500;90;2;MergeSort;8976;3596;0;52210
500;90;2;CountingSort;1501;0;0;12620
500;90;2;QuickSort;18287;7526;3253;25360
500;90;2;InsertionSort;150281;50091;0;40221
500;90;2;BubbleSort;442334;121975;49596;147730
500;90;2;MergeSort;8976;3609;0;64950
500;90;2;CountingSort;1501;0;0;49120
500;90;2;QuickSort;16342;7006;2775;20840
500;90;2;InsertionSort;153889;51295;0;38270
500;90;2;BubbleSort;448136;122472;50798;174400
500;90;2;MergeSort;8976;3609;0;62290
500;90;2;CountingSort;1501;0;0;15970
500;90;2;QuickSort;15292;6655;2540;25970
500;90;2;InsertionSort;149799;49931;0;29340
500;90;2;BubbleSort;444270;123265;49435;243471
500;90;2;MergeSort;8976;3624;0;84080
500;90;2;CountingSort;1501;0;0;19550
500;90;2;QuickSort;17965;7348;3199;21180
500;90;2;InsertionSort;152681;50887;0;38600
500;90;2;BubbleSort;447432;122920;50398;214971
500;90;2;MergeSort;8976;3603;0;79490
500;90;2;CountingSort;1501;0;0;20930
500;90;2;QuickSort;18072;7272;3268;20290
500;90;2;InsertionSort;153208;51066;0;41150
500;90;2;BubbleSort;447096;122404;50572;146550
500;90;2;MergeSort;8976;3591;0;69950
500;90;2;CountingSort;1501;0;0;17490
500;90;2;QuickSort;16490;6914;2851;20040
500;90;2;InsertionSort;155156;51714;0;45720
500;90;2;BubbleSort;449832;122472;51222;138011
500;90;2;MergeSort;8976;3617;0;62240
500;90;2;CountingSort;1501;0;0;14571
500;90;2;QuickSort;16593;7191;2797;31930
500;90;2;InsertionSort;152034;50674;0;43730
500;90;2;BubbleSort;443252;121264;50181;225650
500;90;2;MergeSort;8976;3597;0;75110
500;90;2;CountingSort;1501;0;0;18720
500;90;2;QuickSort;18924;8157;3259;25840
500;90;2;InsertionSort;145857;48615;0;43910
500;90;2;BubbleSort;438448;122980;48122;197231
500;90;2;MergeSort;8976;3643;0;53761
500;90;2;CountingSort;1501;0;0;10360
500;90;2;QuickSort;20477;8354;3711;26840
500;90;2;InsertionSort;159572;53186;0;36580
500;90;2;BubbleSort;457726;123475;52694;150040
500;90;2;MergeSort;8976;3599;0;69710
500;90;2;CountingSort;1501;0;0;16050
500;90;2;QuickSort;21616;8695;3977;28300
500;90;2;InsertionSort;154875;51623;0;45380
500;90;2;BubbleSort;444696;120094;51127;201061
500;90;2;MergeSort;8976;3623;0;91710
500;90;2;CountingSort;1501;0;0;9060
500;90;2;QuickSort;18272;7577;3233;20820
500;90;2;InsertionSort;151987;50659;0;34460
500;90;2;BubbleSort;446254;122797;50165;190090
500;90;2;MergeSort;8976;3617;0;64100
500;90;2;CountingSort;1501;0;0;7000
500;90;2;QuickSort;18052;7477;3187;20840
500;90;2;InsertionSort;143160;47718;0;46050
500;90;2;BubbleSort;429832;120472;47222;132961
500;90;2;MergeSort;8976;3607;0;50460
500;90;2;CountingSort;1501;0;0;6240
500;90;2;QuickSort;16495;6871;2874;26980
500;90;2;InsertionSort;149111;49699;0;23120
500;90;2;BubbleSort;441358;122265;49207;185990
500;90;2;MergeSort;8976;3615;0;82830
500;90;2;CountingSort;1501;0;0;13270
500;90;2;QuickSort;16562;6953;2881;20750
500;90;2;InsertionSort;156521;52171;0;44500
500;90;2;BubbleSort;452898;123097;51676;197811
500;90;2;MergeSort;8976;3629;0;44690
500;90;2;CountingSort;1501;0;0;5710
500;90;2;QuickSort;18383;7586;3268;20450
500;90;2;InsertionSort;142294;47426;0;84880
500;90;2;BubbleSort;430268;121264;46935;213290
500;90;2;MergeSort;8976;3593;0;66620
500;90;2;CountingSort;1501;0;0;6340
500;90;2;QuickSort;18425;7853;3187;21580
500;90;2;InsertionSort;153093;51025;0;28080
500;90;2;BubbleSort;445160;121510;50535;136011
500;90;2;MergeSort;8976;3604;0;62661
500;90;2;CountingSort;1501;0;0;6490
500;90;2;QuickSort;17487;7338;3048;20790
500;90;2;InsertionSort;150096;50026;0;40121
500;90;2;BubbleSort;438138;119997;49536;190591
500;90;2;MergeSort;8976;3604;0;67760
500;90;2;CountingSort;1501;0;0;6630
500;90;2;QuickSort;16022;6806;2744;20390
500;90;2;InsertionSort;145537;48511;0;122980
500;90;2;BubbleSort;438016;122980;48014;221841
500;90;2;MergeSort;8976;3630;0;64410
500;90;2;CountingSort;1501;0;0;6090
500;90;2;QuickSort;17466;7281;3067;19770
500;90;2;InsertionSort;150355;50111;0;78111
500;90;2;BubbleSort;443162;122335;49623;155630
500;90;2;MergeSort;8976;3596;0;47590
500;90;2;CountingSort;1501;0;0;6420
500;90;2;QuickSort;18903;8088;3273;20651
500;90;2;InsertionSort;156514;52166;0;34220
500;90;2;BubbleSort;450194;121747;51675;193230
500;90;2;MergeSort;8976;3611;0;78470
500;90;2;CountingSort;1501;0;0;7530
500;90;2;QuickSort;18565;7684;3296;20350
500;90;2;InsertionSort;139400;46460;0;36260
500;90;2;BubbleSort;430304;123210;45971;199221
500;90;2;MergeSort;8976;3601;0;45400
500;90;2;CountingSort;1501;0;0;7340
500;90;2;QuickSort;16509;6762;2914;19460
500;90;2;InsertionSort;157649;52547;0;35010
500;90;2;BubbleSort;450902;121347;52052;191911
500;90;2;MergeSort;8976;3605;0;75731
500;90;2;CountingSort;1501;0;0;4910
500;90;2;QuickSort;17398;7336;3014;25420
500;90;2;InsertionSort;154175;51389;0;38950
500;90;2;BubbleSort;448106;122265;50894;232481
500;90;2;MergeSort;8976;3604;0;66660
500;90;2;CountingSort;1501;0;0;6880
500;90;2;QuickSort;17985;7221;3248;25970
500;90;2;InsertionSort;159125;53037;0;146331
500;90;2;BubbleSort;453674;121747;52545;271180
500;90;2;MergeSort;8976;3614;0;48310
500;90;2;CountingSort;1501;0;0;6440
500;90;2;QuickSort;17467;6961;3166;24651
500;90;2;InsertionSort;155681;51891;0;50070
500;90;2;BubbleSort;449828;122122;51396;144730
500;90;2;MergeSort;8976;3633;0;53040
500;90;2;CountingSort;1501;0;0;8250
500;90;2;QuickSort;18126;7308;3270;25200
500;90;2;InsertionSort;160026;53340;0;39230
500;90;2;BubbleSort;456184;122404;52844;222751
500;90;2;MergeSort;8976;3620;0;67921
500;90;3;CountingSort;1501;0;0;154841
500;90;3;QuickSort;16462;7117;2786;943653
500;90;3;InsertionSort;155142;51714;0;3656421
500;90;3;BubbleSort;449668;122404;51215;6004457
500;90;3;MergeSort;8976;3693;0;630632
500;90;3;CountingSort;1501;0;0;57260
500;90;3;QuickSort;19111;7840;3419;98260
500;90;3;InsertionSort;151113;50371;0;1518064
500;90;3;BubbleSort;438888;119700;49872;477201
500;90;3;MergeSort;8976;3688;0;224471
500;90;3;CountingSort;1501;0;0;56400
500;90;3;QuickSort;17409;7155;3089;65761
500;90;3;InsertionSort;148806;49602;0;1719865
500;90;3;BubbleSort;441220;122404;49103;2326706
500;90;3;MergeSort;8976;3663;0;93840
500;90;3;CountingSort;1501;0;0;44990
500;90;3;QuickSort;17641;7348;3099;51350
500;90;3;InsertionSort;148572;49524;0;1847635
500;90;3;BubbleSort;438460;121180;49025;1715405
500;90;3;MergeSort;8976;3677;0;171680
500;90;3;CountingSort;1501;0;0;48050
500;90;3;QuickSort;17296;7066;3068;63161
500;90;3;InsertionSort;156009;52003;0;529621
500;90;3;BubbleSort;446960;120472;51504;469081
500;90;3;MergeSort;8976;3686;0;220170
500;90;3;CountingSort;1501;0;0;65520
500;90;3;QuickSort;17601;7065;3172;116281
500;90;3;InsertionSort;153348;51116;0;161870
500;90;3;BubbleSort;448428;122980;50617;312821
500;90;3;MergeSort;8976;3689;0;202990
500;90;3;CountingSort;1501;0;0;46001
500;90;3;QuickSort;16705;6766;2984;62620
500;90;3;InsertionSort;160281;53427;0;176910
500;90;3;BubbleSort;451510;119899;52928;310511
500;90;3;MergeSort;8976;3675;0;155040
500;90;3;CountingSort;1501;0;0;71441
500;90;3;QuickSort;18608;7379;3414;100851
500;90;3;InsertionSort;152682;50894;0;161130
500;90;3;BubbleSort;445678;122049;50395;280700
500;90;3;MergeSort;8976;3681;0;171060
500;90;3;CountingSort;1501;0;0;57480
500;90;3;QuickSort;17929;7324;3208;101590
500;90;3;InsertionSort;153906;51302;0;173671
500;90;3;BubbleSort;444340;120564;50803;213501
500;90;3;MergeSort;8976;3674;0;123771
500;90;3;CountingSort;1501;0;0;65950
500;90;3;QuickSort;15718;6538;2730;80030
500;90;3;InsertionSort;153366;51122;0;164140
500;90;3;BubbleSort;443436;120472;50623;191251
500;90;3;MergeSort;8976;3706;0;132351
500;90;3;CountingSort;1501;0;0;51560
500;90;3;QuickSort;18363;7557;3265;374721
500;90;3;InsertionSort;150192;50064;0;405451
500;90;3;BubbleSort;439750;120745;49565;476302
500;90;3;MergeSort;8976;3704;0;121951
500;90;3;CountingSort;1501;0;0;59750
500;90;3;QuickSort;16143;6681;2822;350361
500;90;3;InsertionSort;144204;48068;0;212971
500;90;3;BubbleSort;430656;120190;47569;393261
500;90;3;MergeSort;8976;3688;0;201100
500;90;3;CountingSort;1501;0;0;63030
500;90;3;QuickSort;17521;7216;3110;313101
500;90;3;InsertionSort;152142;50714;0;243060
500;90;3;BubbleSort;445530;122335;50215;365401
500;90;3;MergeSort;8976;3661;0;185561
500;90;3;CountingSort;1501;0;0;46860
500;90;3;QuickSort;16163;6668;2827;467401
500;90;3;InsertionSort;159762;53254;0;533912
500;90;3;BubbleSort;457440;123210;52755;609552
500;90;3;MergeSort;8976;3685;0;194251
500;90;3;CountingSort;1501;0;0;60510
500;90;3;QuickSort;17479;7384;3029;372811
500;90;3;InsertionSort;150288;50096;0;42130
500;90;3;BubbleSort;440748;121180;49597;288771
500;90;3;MergeSort;8976;3662;0;146220
500;90;3;CountingSort;1501;0;0;47130
500;90;3;QuickSort;20336;8432;3635;412581
500;90;3;InsertionSort;152550;50850;0;60821
500;90;3;BubbleSort;445354;121975;50351;352112
500;90;3;MergeSort;8976;3662;0;264930
500;90;3;CountingSort;1501;0;0;59160
500;90;3;QuickSort;16853;6941;2971;107450
500;90;3;InsertionSort;151944;50648;0;40660
500;90;3;BubbleSort;447016;123210;50149;309411
500;90;3;MergeSort;8976;3677;0;153191
500;90;3;CountingSort;1501;0;0;54820
500;90;3;QuickSort;16408;7015;2803;20610
500;90;3;InsertionSort;146313;48771;0;42930
500;90;3;BubbleSort;437332;122122;48272;186781
500;90;3;MergeSort;8976;3698;0;113400
500;90;3;CountingSort;1501;0;0;63400
500;90;3;QuickSort;15695;6455;2744;24300
500;90;3;InsertionSort;149625;49875;0;97170
500;90;3;BubbleSort;439522;121009;49376;300081
500;90;3;MergeSort;8976;3691;0;87871
500;90;3;CountingSort;1501;0;0;59680
500;90;3;QuickSort;15027;6462;2513;24770
500;90;3;InsertionSort;152805;50935;0;48760
500;90;3;BubbleSort;448694;123475;50436;280471
500;90;3;MergeSort;8976;3697;0;92930
500;90;3;CountingSort;1501;0;0;69571
500;90;3;QuickSort;17359;7000;3113;33821
500;90;3;InsertionSort;153645;51215;0;38490
500;90;3;BubbleSort;443992;120564;50716;273721
500;90;3;MergeSort;8976;3687;0;80240
500;90;3;CountingSort;1501;0;0;63870
500;90;3;QuickSort;18590;7688;3297;27700
500;90;3;InsertionSort;159867;53289;0;42140
500;90;3;BubbleSort;453178;121009;52790;197650
500;90;3;MergeSort;8976;3665;0;62890
500;90;3;CountingSort;1501;0;0;49530
500;90;3;QuickSort;16076;6680;2800;23650
500;90;3;InsertionSort;155244;51748;0;1387004
500;90;3;BubbleSort;450074;122539;51249;1488184
500;90;3;MergeSort;8976;3698;0;1368324
500;90;3;CountingSort;1501;0;0;56310
500;90;3;QuickSort;16351;7336;2671;29220
500;90;3;InsertionSort;162414;54138;0;41130
500;90;3;BubbleSort;460396;122920;53639;216781
500;90;3;MergeSort;8976;3675;0;51380
500;90;3;CountingSort;1501;0;0;75750
500;90;3;QuickSort;17951;7460;3161;35970
500;90;3;InsertionSort;154341;51447;0;49610
500;90;3;BubbleSort;449870;123039;50948;169711
500;90;3;MergeSort;8976;3686;0;51020
500;90;3;CountingSort;1501;0;0;74790
500;90;3;QuickSort;16291;6958;2779;36280
500;90;3;InsertionSort;151044;50348;0;40420
500;90;3;BubbleSort;445704;123154;49849;181640
500;90;3;MergeSort;8976;3660;0;58760
500;90;3;CountingSort;1501;0;0;61630
500;90;3;QuickSort;16281;6786;2836;39430
500;90;3;InsertionSort;147591;49197;0;47250
500;90;3;BubbleSort;433786;119497;48698;178660
500;90;3;MergeSort;8976;3676;0;61780
500;90;3;CountingSort;1501;0;0;61031
500;90;3;QuickSort;18702;8130;3183;38411
500;90;3;InsertionSort;159360;53120;0;49570
500;90;3;BubbleSort;454728;122122;52621;166660
500;90;3;MergeSort;8976;3695;0;51760
500;90;3;CountingSort;1501;0;0;49180
500;90;3;QuickSort;15909;6723;2744;25540
500;90;3;InsertionSort;144528;48176;0;46101
500;90;3;BubbleSort;433566;121429;47677;184031
500;90;3;MergeSort;8976;3692;0;54890
500;90;3;CountingSort;1501;0;0;47890
500;90;3;QuickSort;16925;6887;3015;27180
500;90;3;InsertionSort;150375;50125;0;46720
500;90;3;BubbleSort;443714;122605;49626;171751
500;90;3;MergeSort;8976;3683;0;61930
500;90;3;CountingSort;1501;0;0;65850
500;90;3;QuickSort;17074;7432;2882;31280
500;90;3;InsertionSort;146571;48857;0;37040
