taille;desordre;typeDesordre;algo;accesses;comparisons;swaps;timeNano
25000;60;1;InsertionSort;319261567;106420521;0;412266880
25000;60;1;BubbleSort;1050553064;312485484;106395524;573113651
25000;60;1;MergeSort;734464;332799;0;5192946
25000;60;1;CountingSort;75001;0;0;109100
25000;60;1;QuickSort;1420373;628913;247112;1514821
25000;60;1;InsertionSort;318846478;106282158;0;390889097
25000;60;1;BubbleSort;1049695064;312333210;106257161;561985768
25000;60;1;MergeSort;734464;332550;0;7881169
25000;60;1;CountingSort;75001;0;0;109420
25000;60;1;QuickSort;1452657;641352;253642;1822832
25000;60;1;InsertionSort;321055062;107018354;0;425424886
25000;60;1;BubbleSort;1052904110;312465345;106993355;566608013
25000;60;1;MergeSort;734464;332998;0;6192068
25000;60;1;CountingSort;75001;0;0;835681
25000;60;1;QuickSort;1735351;768970;305388;3188824
25000;60;1;InsertionSort;318083992;106027996;0;70761139
25000;60;1;BubbleSort;1048931536;312459770;106002999;300961835
25000;60;1;MergeSort;734464;332629;0;2595002
25000;60;1;CountingSort;75001;0;0;128590
25000;60;1;QuickSort;1451984;661136;246963;2582513
25000;60;1;InsertionSort;321749061;107249687;0;48443574
25000;60;1;BubbleSort;1053628232;312364740;107224688;298040152
25000;60;1;MergeSort;734464;332718;0;2193082
25000;60;1;CountingSort;75001;0;0;108750
25000;60;1;QuickSort;1428102;626982;250423;2262372
25000;60;1;InsertionSort;321792164;107264052;0;49626986
25000;60;1;BubbleSort;1053876238;312460005;107239057;299371034
25000;60;1;MergeSort;734464;332727;0;2030682
25000;60;1;CountingSort;75001;0;0;149390
25000;60;1;QuickSort;1535678;692348;264456;2095553
25000;60;1;InsertionSort;318017601;106005863;0;552081306
25000;60;1;BubbleSort;1048852470;312464495;105980870;774138123
25000;60;1;MergeSort;734464;332711;0;2243962
25000;60;1;CountingSort;75001;0;0;110970
25000;60;1;QuickSort;1410748;643825;239004;2226222
25000;60;1;InsertionSort;317268939;105756313;0;48719494
25000;60;1;BubbleSort;1047669376;312372060;105731314;300977946
25000;60;1;MergeSort;734464;332549;0;2429273
25000;60;1;CountingSort;75001;0;0;109910
25000;60;1;QuickSort;1381227;626763;234819;2367183
25000;60;1;InsertionSort;318016998;106005666;0;47448863
25000;60;1;BubbleSort;1048873798;312475565;105980667;303978989
25000;60;1;MergeSort;734464;332865;0;1869142
25000;60;1;CountingSort;75001;0;0;109171
25000;60;1;QuickSort;1476162;649212;259000;2328012
25000;60;1;InsertionSort;319265851;106421949;0;518017497
25000;60;1;BubbleSort;1050463898;312438045;106396952;760829697
25000;60;1;MergeSort;734464;332870;0;2424173
25000;60;1;CountingSort;75001;0;0;108550
25000;60;1;QuickSort;1486823;660575;258776;2004642
25000;60;1;InsertionSort;320804245;106934747;0;47826263
25000;60;1;BubbleSort;1052585270;312473135;106909750;300244355
25000;60;1;MergeSort;734464;332678;0;2068352
25000;60;1;CountingSort;75001;0;0;150171
25000;60;1;QuickSort;1373277;625179;232714;2140973
25000;60;1;InsertionSort;320624088;106874694;0;379276002
25000;60;1;BubbleSort;1052370712;312485960;106849698;653423387
25000;60;1;MergeSort;734464;332808;0;2302963
25000;60;1;CountingSort;75001;0;0;108820
25000;60;1;QuickSort;1347228;624360;224300;2321832
25000;60;1;InsertionSort;324579349;108193115;0;47548043
25000;60;1;BubbleSort;1057445422;312386475;108168118;301741296
25000;60;1;MergeSort;734464;332590;0;2511463
25000;60;1;CountingSort;75001;0;0;108310
25000;60;1;QuickSort;1629986;725639;284748;2219432
25000;60;1;InsertionSort;316136808;105378934;0;407239623
25000;60;1;BubbleSort;1046362022;312473135;105353938;676003842
25000;60;1;MergeSort;734464;332649;0;6427307
25000;60;1;CountingSort;75001;0;0;149670
25000;60;1;QuickSort;1403556;626844;242238;1824031
25000;60;1;InsertionSort;321967816;107322604;0;392414816
25000;60;1;BubbleSort;1053857958;312333765;107297607;564673568
25000;60;1;MergeSort;734464;332819;0;5604906
25000;60;1;CountingSort;75001;0;0;108960
25000;60;1;QuickSort;1407825;645480;237452;1922312
25000;60;1;InsertionSort;318154287;106051429;0;432267840
25000;60;1;BubbleSort;1048932880;312413580;106026430;695457932
25000;60;1;MergeSort;734464;332864;0;2501563
25000;60;1;CountingSort;75001;0;0;108690
25000;60;1;QuickSort;1391156;628124;237674;2330543
25000;60;1;InsertionSort;316347207;105449069;0;544715185
25000;60;1;BubbleSort;1046500298;312402009;105424070;764369378
25000;60;1;MergeSort;734464;332773;0;2230032
25000;60;1;CountingSort;75001;0;0;111580
25000;60;1;QuickSort;1556338;694039;270784;2092883
25000;60;1;InsertionSort;319449777;106483257;0;47691893
25000;60;1;BubbleSort;1050804012;312485484;106458261;302088105
25000;60;1;MergeSort;734464;332868;0;2528203
25000;60;1;CountingSort;75001;0;0;126080
25000;60;1;QuickSort;1415000;641210;241225;1856482
25000;60;1;InsertionSort;320693769;106897923;0;374663625
25000;60;1;BubbleSort;1052153656;312330980;106872924;545685245
25000;60;1;MergeSort;734464;332527;0;6420567
25000;60;1;CountingSort;75001;0;0;151990
25000;60;1;QuickSort;1523738;665579;269329;1838122
25000;60;1;InsertionSort;320760418;106920136;0;395778609
25000;60;1;BubbleSort;1052451562;312435497;106895142;555505506
25000;60;1;MergeSort;734464;332861;0;7473629
25000;60;1;CountingSort;75001;0;0;109490
25000;60;1;QuickSort;1517859;669897;266007;2450403
25000;60;1;InsertionSort;321381699;107127233;0;509063375
25000;60;1;BubbleSort;1053322680;312456872;107102234;754037735
25000;60;1;MergeSort;734464;332739;0;2438172
25000;60;1;CountingSort;75001;0;0;111940
25000;60;1;QuickSort;1530063;675573;268189;2149243
25000;60;1;InsertionSort;319653504;106551168;0;48805534
25000;60;1;BubbleSort;1051071486;312483405;106526169;301897925
25000;60;1;MergeSort;734464;332704;0;2711013
25000;60;1;CountingSort;75001;0;0;109460
25000;60;1;QuickSort;1444611;650175;248126;1644542
25000;60;1;InsertionSort;318964006;106321334;0;407603811
25000;60;1;BubbleSort;1049760292;312287472;106296337;569396520
25000;60;1;MergeSort;734464;333084;0;6554377
25000;60;1;CountingSort;75001;0;0;109240
25000;60;1;QuickSort;1551366;695976;268458;1972472
25000;60;1;InsertionSort;321321982;107107326;0;379267130
25000;60;1;BubbleSort;1053260426;312465555;107082329;545732114
25000;60;1;MergeSort;734464;332811;0;7793079
25000;60;1;CountingSort;75001;0;0;108500
25000;60;1;QuickSort;1400551;635377;238435;1466372
25000;60;1;InsertionSort;318443146;106147714;0;408783242
25000;60;1;BubbleSort;1049428426;312468779;106122717;569662260
25000;60;1;MergeSort;734464;332942;0;5013366
25000;60;1;CountingSort;75001;0;0;109640
25000;60;1;QuickSort;1430020;625291;251537;2022342
25000;60;1;InsertionSort;320425534;106808510;0;50186675
25000;60;1;BubbleSort;1052043260;312454604;106783513;301473623
25000;60;1;MergeSort;734464;333027;0;2250442
25000;60;1;CountingSort;75001;0;0;155930
25000;60;1;QuickSort;1445670;669759;241947;2451882
25000;60;1;InsertionSort;320455169;106818387;0;47416252
25000;60;1;BubbleSort;1052101696;312464064;106793392;302321044
25000;60;1;MergeSort;734464;332785;0;3185623
25000;60;1;CountingSort;75001;0;0;149140
25000;60;1;QuickSort;1465830;650127;255250;2501362
25000;60;1;InsertionSort;318086140;106028712;0;49121234
25000;60;1;BubbleSort;1048911740;312448440;106003715;300007961
25000;60;1;MergeSort;734464;332843;0;3113103
25000;60;1;CountingSort;75001;0;0;148810
25000;60;1;QuickSort;1449573;651315;249433;2449053
25000;60;1;InsertionSort;320283198;106761064;0;476877247
25000;60;1;BubbleSort;1051882982;312469355;106736068;737788455
25000;60;1;MergeSort;734464;332976;0;3149944
25000;60;1;CountingSort;75001;0;0;151450
25000;60;1;QuickSort;1438758;641598;248955;2163043
25000;60;1;InsertionSort;320255385;106751793;0;48326074
25000;60;1;BubbleSort;1051816908;312454860;106726797;298921680
25000;60;1;MergeSort;734464;332835;0;3291774
25000;60;1;CountingSort;75001;0;0;672920
25000;60;1;QuickSort;1406378;626009;243457;2794293
25000;60;1;InsertionSort;316513969;105504655;0;70238827
25000;60;1;BubbleSort;1046757102;312419235;105479658;300429801
25000;60;1;MergeSort;734464;332840;0;3544094
25000;60;1;CountingSort;75001;0;0;153540
25000;60;1;QuickSort;1513889;660461;267864;1818372
25000;60;1;InsertionSort;317563993;105854663;0;325385679
25000;60;1;BubbleSort;1048143508;312412422;105829666;602199335
25000;60;1;MergeSort;734464;332440;0;7954699
25000;60;1;CountingSort;75001;0;0;118610
25000;60;1;QuickSort;1498435;660388;262629;1818682
25000;60;1;InsertionSort;321133198;107044398;0;393174153
25000;60;1;BubbleSort;1052963502;312442949;107019401;563584221
25000;60;1;MergeSort;734464;332548;0;5239706
25000;60;1;CountingSort;75001;0;0;109620
25000;60;1;QuickSort;1494758;668552;258665;2268202
25000;60;1;InsertionSort;318439397;106146463;0;48891484
25000;60;1;BubbleSort;1049441690;312477909;106121468;301912683
25000;60;1;MergeSort;734464;332927;0;2014952
25000;60;1;CountingSort;75001;0;0;109660
25000;60;1;QuickSort;1419295;641083;242712;2358143
25000;60;1;InsertionSort;319365151;106455049;0;46817512
25000;60;1;BubbleSort;1050550428;312415110;106430052;299827860
25000;60;1;MergeSort;734464;332916;0;2036102
25000;60;1;CountingSort;75001;0;0;345480
25000;60;1;QuickSort;1396518;624192;240793;2271122
25000;60;1;InsertionSort;316082088;105360696;0;69904707
25000;60;1;BubbleSort;1046266032;312461622;105335697;304593955
25000;60;1;MergeSort;734464;332559;0;3692934
25000;60;1;CountingSort;75001;0;0;111300
25000;60;1;QuickSort;1515285;674691;263598;2365702
25000;60;1;InsertionSort;320533758;106844584;0;47046001
25000;60;1;BubbleSort;1052067160;312394404;106819588;301581812
25000;60;1;MergeSort;734464;332708;0;2242153
25000;60;1;CountingSort;75001;0;0;469501
25000;60;1;QuickSort;1403354;630806;240819;2568723
25000;60;1;InsertionSort;317576838;105858944;0;70932238
25000;60;1;BubbleSort;1048272572;312468390;105833948;301586412
25000;60;1;MergeSort;734464;332702;0;3046753
25000;60;1;CountingSort;75001;0;0;112080
25000;60;1;QuickSort;1455790;656005;249915;1835512
25000;60;1;InsertionSort;320759874;106919958;0;429410362
25000;60;1;BubbleSort;1052373786;312396975;106894959;595061574
25000;60;1;MergeSort;734464;332851;0;5804266
25000;60;1;CountingSort;75001;0;0;109850
25000;60;1;QuickSort;1582474;698311;278049;1868852
25000;60;1;InsertionSort;317598624;105866208;0;380029058
25000;60;1;BubbleSort;1048269876;312452520;105841209;557991764
25000;60;1;MergeSort;734464;332788;0;5266097
25000;60;1;CountingSort;75001;0;0;110190
25000;60;1;QuickSort;1436395;641725;248208;1540842
25000;60;1;InsertionSort;319459474;106486490;0;338944323
25000;60;1;BubbleSort;1050788392;312471210;106461493;611488142
25000;60;1;MergeSort;734464;332721;0;7598128
25000;60;1;CountingSort;75001;0;0;117660
25000;60;1;QuickSort;1417276;642307;241629;1817052
25000;60;1;InsertionSort;318398754;106132916;0;374973463
25000;60;1;BubbleSort;1049253408;312410864;106107920;541795755
25000;60;1;MergeSort;734464;332667;0;7532618
25000;60;1;CountingSort;75001;0;0;110290
25000;60;1;QuickSort;1387225;633502;234556;1841172
25000;60;1;InsertionSort;319467244;106489080;0;421212463
25000;60;1;BubbleSort;1050828980;312486324;106464083;687063584
25000;60;1;MergeSort;734464;332780;0;5192145
25000;60;1;CountingSort;75001;0;0;111461
25000;60;1;QuickSort;1468185;652851;255081;2057653
25000;60;1;InsertionSort;318635026;106211674;0;551453345
25000;60;1;BubbleSort;1049696268;312474780;106186677;770753376
25000;60;1;MergeSort;734464;332778;0;2361443
25000;60;1;CountingSort;75001;0;0;598660
25000;60;1;QuickSort;1426876;640300;245539;2421403
25000;60;1;InsertionSort;317836215;105945405;0;70712238
25000;60;1;BubbleSort;1048588764;312453570;105920406;304442864
25000;60;1;MergeSort;734464;332879;0;3317694
25000;60;1;CountingSort;75001;0;0;110070
25000;60;1;QuickSort;1446180;642084;251387;2400792
25000;60;1;InsertionSort;318614247;106204747;0;504414633
25000;60;1;BubbleSort;1049531998;312406497;106179751;764068788
25000;60;1;MergeSort;734464;332725;0;1909872
25000;60;1;CountingSort;75001;0;0;118581
25000;60;1;QuickSort;1419297;638949;243391;1433162
25000;60;1;InsertionSort;323222623;107740873;0;406527205
25000;60;1;BubbleSort;1055611452;312373974;107715876;585511861
25000;60;1;MergeSort;734464;332445;0;5531366
25000;60;2;CountingSort;75001;0;0;3499304
25000;60;2;QuickSort;1457363;648473;252963;7458398
25000;60;2;InsertionSort;167935717;55978565;0;72168449
25000;60;2;BubbleSort;747495148;261840420;55953577;354085088
25000;60;2;MergeSort;734464;267422;0;9060920
25000;60;2;CountingSort;75001;0;0;2109162
25000;60;2;QuickSort;1371190;636859;228149;9118480
25000;60;2;InsertionSort;168870461;56290149;0;54384730
25000;60;2;BubbleSort;747914498;261426935;56265157;333803596
25000;60;2;MergeSort;734464;267627;0;5894257
25000;60;2;CountingSort;75001;0;0;1584672
25000;60;2;QuickSort;1375530;623238;234112;3237544
25000;60;2;InsertionSort;168229308;56076428;0;45963431
25000;60;2;BubbleSort;747221258;261507747;56051441;194021172
25000;60;2;MergeSort;734464;267477;0;3227693
25000;60;2;CountingSort;75001;0;0;1143151
25000;60;2;QuickSort;1473375;660756;254194;3140263
25000;60;2;InsertionSort;168688913;56229633;0;27533530
25000;60;2;BubbleSort;745273612;260227524;56204641;195479244
25000;60;2;MergeSort;734464;267551;0;2959084
25000;60;2;CountingSort;75001;0;0;924671
25000;60;2;QuickSort;1472025;660531;253861;2925943
25000;60;2;InsertionSort;169026047;56342009;0;26505009
25000;60;2;BubbleSort;747960198;261346059;56317020;193960102
25000;60;2;MergeSort;734464;267545;0;2988243
25000;60;2;CountingSort;75001;0;0;791361
25000;60;2;QuickSort;1328729;608216;223539;2774833
25000;60;2;InsertionSort;169395266;56465082;0;38611132
25000;60;2;BubbleSort;747357316;260798472;56440093;197484036
25000;60;2;MergeSort;734464;267727;0;2232712
25000;60;2;CountingSort;75001;0;0;105070
25000;60;2;QuickSort;1436187;644301;247311;2084602
25000;60;2;InsertionSort;168394619;56131533;0;310741150
25000;60;2;BubbleSort;743177234;259375529;56106544;455959629
25000;60;2;MergeSort;734464;267500;0;2026082
25000;60;2;CountingSort;75001;0;0;588810
25000;60;2;QuickSort;1511322;661554;266565;2511432
25000;60;2;InsertionSort;169239799;56413259;0;25731118
25000;60;2;BubbleSort;748245202;261346059;56388271;196461884
25000;60;2;MergeSort;734464;267480;0;2003902
25000;60;2;CountingSort;75001;0;0;104420
25000;60;2;QuickSort;1411311;647193;238082;2041082
25000;60;2;InsertionSort;168050939;56016971;0;228743581
25000;60;2;BubbleSort;745889988;260961024;55991985;401158169
25000;60;2;MergeSort;734464;267524;0;1861082
25000;60;2;CountingSort;75001;0;0;146030
25000;60;2;QuickSort;1495860;659460;262182;2175432
25000;60;2;InsertionSort;169825357;56608447;0;26044638
25000;60;2;BubbleSort;746195068;259930622;56583456;193760102
25000;60;2;MergeSort;734464;267559;0;2147502
25000;60;2;CountingSort;75001;0;0;925171
25000;60;2;QuickSort;1389708;634071;235239;2840653
25000;60;2;InsertionSort;170591968;56863980;0;26487819
25000;60;2;BubbleSort;750472424;261558222;56838995;195927034
25000;60;2;MergeSort;734464;267579;0;2953963
25000;60;2;CountingSort;75001;0;0;144110
25000;60;2;QuickSort;1500602;663857;262317;2103403
25000;60;2;InsertionSort;169573896;56524624;0;25817969
25000;60;2;BubbleSort;747656488;260828970;56499637;196179135
25000;60;2;MergeSort;734464;267499;0;2898083
25000;60;2;CountingSort;75001;0;0;841221
25000;60;2;QuickSort;1406622;630837;242002;2726493
25000;60;2;InsertionSort;170231013;56743665;0;39632043
25000;60;2;BubbleSort;749849800;261487550;56718675;198613717
25000;60;2;MergeSort;734464;267602;0;3322553
25000;60;2;CountingSort;75001;0;0;147160
25000;60;2;QuickSort;1452063;649464;250887;1700381
25000;60;2;InsertionSort;169228831;56409603;0;229816621
25000;60;2;BubbleSort;745645620;260053580;56384615;365127449
25000;60;2;MergeSort;734464;267444;0;5258616
25000;60;2;CountingSort;75001;0;0;145170
25000;60;2;QuickSort;1408275;641670;238802;2065312
25000;60;2;InsertionSort;168205209;56068399;0;26738249
25000;60;2;BubbleSort;746237744;261032060;56043406;193132721
25000;60;2;MergeSort;734464;267444;0;2812273
25000;60;2;CountingSort;75001;0;0;142870
25000;60;2;QuickSort;1424398;630781;247930;2049673
25000;60;2;InsertionSort;168146280;56048754;0;26407058
25000;60;2;BubbleSort;745732666;260818805;56023764;196420874
25000;60;2;MergeSort;734464;267472;0;2402162
25000;60;2;CountingSort;75001;0;0;586791
25000;60;2;QuickSort;1533089;691013;264019;2637393
25000;60;2;InsertionSort;168238588;56079522;0;39008253
25000;60;2;BubbleSort;746950704;261366284;56054534;199339347
25000;60;2;MergeSort;734464;267642;0;3569683
25000;60;2;CountingSort;75001;0;0;142341
25000;60;2;QuickSort;1339172;604640;228197;1552372
25000;60;2;InsertionSort;169344506;56448162;0;228028110
25000;60;2;BubbleSort;749172142;261739725;56423173;364777038
25000;60;2;MergeSort;734464;267513;0;6170996
25000;60;2;CountingSort;75001;0;0;149340
25000;60;2;QuickSort;1447672;652372;248456;2098802
25000;60;2;InsertionSort;168618585;56206189;0;25952199
25000;60;2;BubbleSort;747295516;261285360;56181199;197056945
25000;60;2;MergeSort;734464;267611;0;2827623
25000;60;2;CountingSort;75001;0;0;160681
25000;60;2;QuickSort;1566004;691123;275019;2292123
25000;60;2;InsertionSort;169469094;56489692;0;26593779
25000;60;2;BubbleSort;747963502;261052347;56464702;196163623
25000;60;2;MergeSort;734464;267484;0;2712262
25000;60;2;CountingSort;75001;0;0;885271
25000;60;2;QuickSort;1451802;649038;250942;2803693
25000;60;2;InsertionSort;168675838;56225274;0;40262874
25000;60;2;BubbleSort;747978122;261588495;56200283;195165883
25000;60;2;MergeSort;734464;267580;0;3604964
25000;60;2;CountingSort;75001;0;0;146940
25000;60;2;QuickSort;1435544;643766;247184;1582272
25000;60;2;InsertionSort;167959894;55986624;0;211516941
25000;60;2;BubbleSort;744852932;260503194;55961636;354399127
25000;60;2;MergeSort;734464;267431;0;5160626
25000;60;2;CountingSort;75001;0;0;141800
25000;60;2;QuickSort;1441655;650804;247004;2259482
25000;60;2;InsertionSort;169520903;56506959;0;27314330
25000;60;2;BubbleSort;748498612;261285360;56481973;196563375
25000;60;2;MergeSort;734464;267494;0;2876223
25000;60;2;CountingSort;75001;0;0;151460
25000;60;2;QuickSort;1452836;648779;251307;2095502
25000;60;2;InsertionSort;168956543;56318841;0;27804940
25000;60;2;BubbleSort;748251478;261538035;56293852;193333361
25000;60;2;MergeSort;734464;267540;0;2957293
25000;60;2;CountingSort;75001;0;0;778121
25000;60;2;QuickSort;1423508;671327;234079;2763633
25000;60;2;InsertionSort;168817711;56272565;0;40716634
25000;60;2;BubbleSort;745261240;260135472;56247574;198406817
25000;60;2;MergeSort;734464;267494;0;3766915
25000;60;2;CountingSort;75001;0;0;144270
25000;60;2;QuickSort;1421065;646057;241714;1607752
25000;60;2;InsertionSort;170686415;56895463;0;219144479
25000;60;2;BubbleSort;750840428;261679260;56870477;361009094
25000;60;2;MergeSort;734464;267483;0;4958865
25000;60;2;CountingSort;75001;0;0;146470
25000;60;2;QuickSort;1452982;675808;242366;2171202
25000;60;2;InsertionSort;170456517;56818833;0;27185500
25000;60;2;BubbleSort;749604370;261214499;56793843;195473463
25000;60;2;MergeSort;734464;267485;0;2770713
25000;60;2;CountingSort;75001;0;0;117940
25000;60;2;QuickSort;1428892;640999;245967;2065062
25000;60;2;InsertionSort;168844955;56281643;0;27028239
25000;60;2;BubbleSort;744908376;259940874;56256657;195227292
25000;60;2;MergeSort;734464;267541;0;2862893
25000;60;2;CountingSort;75001;0;0;855920
25000;60;2;QuickSort;1409732;647891;237255;2844633
25000;60;2;InsertionSort;168281332;56093772;0;38629372
25000;60;2;BubbleSort;746744624;261234750;56068781;196747734
25000;60;2;MergeSort;734464;267573;0;2890793
25000;60;2;CountingSort;75001;0;0;146870
25000;60;2;QuickSort;1456804;660175;248915;1574282
25000;60;2;InsertionSort;168953996;56317990;0;227665789
25000;60;2;BubbleSort;747884360;261356172;56293004;363311107
25000;60;2;MergeSort;734464;267501;0;6338377
25000;60;2;CountingSort;75001;0;0;146360
25000;60;2;QuickSort;1333674;604635;226340;2206983
25000;60;2;InsertionSort;168454354;56151446;0;25935348
25000;60;2;BubbleSort;747015814;261254997;56126455;195576093
25000;60;2;MergeSort;734464;267695;0;2395122
25000;60;2;CountingSort;75001;0;0;111430
25000;60;2;QuickSort;1423460;643580;243284;2060272
25000;60;2;InsertionSort;167843474;55947820;0;24791287
25000;60;2;BubbleSort;743982720;260145704;55922828;193806391
25000;60;2;MergeSort;734464;267568;0;3003354
25000;60;2;CountingSort;75001;0;0;670681
25000;60;2;QuickSort;1454326;650323;251319;2646983
25000;60;2;InsertionSort;169928833;56642933;0;39584823
25000;60;2;BubbleSort;745531832;259530014;56617951;196418064
25000;60;2;MergeSort;734464;267514;0;3709204
25000;60;2;CountingSort;75001;0;0;149040
25000;60;2;QuickSort;1394222;612767;243868;1566571
25000;60;2;InsertionSort;169829557;56609847;0;215090164
25000;60;2;BubbleSort;745008014;259334295;56584856;355228987
25000;60;2;MergeSort;734464;267583;0;6760087
25000;60;2;CountingSort;75001;0;0;147380
25000;60;2;QuickSort;1575815;704252;273835;1800702
25000;60;2;InsertionSort;169123261;56374415;0;28316201
25000;60;2;BubbleSort;748453576;261527940;56349424;194626562
25000;60;2;MergeSort;734464;267596;0;2909063
25000;60;2;CountingSort;75001;0;0;142780
25000;60;2;QuickSort;1387816;625582;237427;2078463
25000;60;2;InsertionSort;168923990;56307990;0;26579609
25000;60;2;BubbleSort;744890698;259879347;56283001;192588190
25000;60;2;MergeSort;734464;267554;0;2929744
25000;60;2;CountingSort;75001;0;0;146130
25000;60;2;QuickSort;1411136;635246;241924;1280521
25000;60;2;InsertionSort;168260626;56086870;0;216118425
25000;60;2;BubbleSort;748250164;262001324;56061879;347783458
25000;60;2;MergeSort;734464;267644;0;4904155
25000;60;2;CountingSort;75001;0;0;105730
25000;60;2;QuickSort;1419351;631242;246043;2070672
25000;60;2;InsertionSort;169002879;56334285;0;25871988
25000;60;2;BubbleSort;746039550;260401179;56309298;194314761
25000;60;2;MergeSort;734464;267546;0;1583472
25000;60;2;CountingSort;75001;0;0;1071171
25000;60;2;QuickSort;1474656;663522;253743;2848014
25000;60;2;InsertionSort;167961939;55987309;0;39005563
25000;60;2;BubbleSort;745811914;260981325;55962316;196045033
25000;60;2;MergeSort;734464;267598;0;2344562
25000;60;2;CountingSort;75001;0;0;615130
25000;60;2;QuickSort;1427989;634447;247819;2530113
25000;60;2;InsertionSort;167628740;55876242;0;36983760
25000;60;2;BubbleSort;743573594;260084297;55851250;196616124
25000;60;2;MergeSort;734464;267561;0;2509993
25000;60;2;CountingSort;75001;0;0;849851
25000;60;2;QuickSort;1448956;654685;248020;1860802
25000;60;2;InsertionSort;169039515;56346499;0;26710519
25000;60;2;BubbleSort;748624394;261669179;56321509;200741588
25000;60;2;MergeSort;734464;267509;0;6211967
25000;60;2;CountingSort;75001;0;0;148080
25000;60;2;QuickSort;1476488;656948;256507;1616492
25000;60;2;InsertionSort;167975926;55991968;0;235575756
25000;60;2;BubbleSort;742639590;259385835;55966980;412336429
25000;60;2;MergeSort;734464;267596;0;5392876
25000;60;2;CountingSort;75001;0;0;625511
25000;60;2;QuickSort;1403149;627376;241920;2092073
25000;60;2;InsertionSort;167820859;55940279;0;25884419
25000;60;2;BubbleSort;744218422;260278629;55915291;199907668
25000;60;2;MergeSort;734464;267342;0;6330067
25000;60;2;CountingSort;75001;0;0;104310
25000;60;2;QuickSort;1673637;744228;293139;1713331
25000;60;2;InsertionSort;168364499;56121495;0;205656393
25000;60;2;BubbleSort;748689890;262151939;56096503;382570575
25000;60;2;MergeSort;734464;267517;0;6768407
25000;60;2;CountingSort;75001;0;0;618471
25000;60;2;QuickSort;1483707;657915;258635;2640933
25000;60;2;InsertionSort;168578929;56192965;0;25669768
25000;60;2;BubbleSort;744697152;260012610;56167983;195407823
25000;60;2;MergeSort;734464;267437;0;1993222
25000;60;2;CountingSort;75001;0;0;462231
25000;60;2;QuickSort;1473182;659657;254491;1952202
25000;60;2;InsertionSort;168209781;56069921;0;24383187
25000;60;2;BubbleSort;741856202;258838239;56044931;198237686
25000;60;2;MergeSort;734464;267587;0;5766747
25000;60;2;CountingSort;75001;0;0;105160
25000;60;2;QuickSort;1421145;648249;240960;2083812
25000;60;2;InsertionSort;168122405;56040797;0;25885598
25000;60;2;BubbleSort;745232688;260584734;56015805;194566661
25000;60;2;MergeSort;734464;267505;0;2353243
25000;60;2;CountingSort;75001;0;0;185350
25000;60;2;QuickSort;1509588;681240;259430;2274643
25000;60;2;InsertionSort;169394544;56464838;0;39016353
25000;60;2;BubbleSort;746806586;260523585;56439854;197445185
25000;60;2;MergeSort;734464;267429;0;2621013
25000;60;2;CountingSort;75001;0;0;109040
25000;60;2;QuickSort;1357712;615488;230726;2124212
25000;60;2;InsertionSort;169008903;56336297;0;236131486
25000;60;2;BubbleSort;743748774;259251779;56311304;405417180
25000;60;2;MergeSort;734464;267496;0;2289362
25000;60;2;CountingSort;75001;0;0;759071
25000;60;2;QuickSort;1459109;666617;247526;2172772
25000;60;2;InsertionSort;169065133;56355039;0;26043579
25000;60;2;BubbleSort;746428520;260554164;56330048;198749475
25000;60;2;MergeSort;734464;267566;0;5636266
25000;60;2;CountingSort;75001;0;0;105220
25000;60;2;QuickSort;1497899;665090;260925;1294332
25000;60;2;InsertionSort;168596718;56198900;0;180791297
25000;60;2;BubbleSort;746211228;260757794;56173910;361524973
25000;60;2;MergeSort;734464;267468;0;5688556
25000;60;2;CountingSort;75001;0;0;189400
25000;60;2;QuickSort;1372711;618991;234540;1663382
25000;60;2;InsertionSort;169293574;56431186;0;27276270
25000;60;2;BubbleSort;745813848;260094534;56406195;197759045
25000;60;2;MergeSort;734464;267523;0;4242785
25000;60;2;CountingSort;75001;0;0;105080
25000;60;2;QuickSort;1477728;661848;255314;1281261
25000;60;2;InsertionSort;169581262;56527082;0;184979481
25000;60;2;BubbleSort;746238374;260115005;56502091;363964835
25000;60;2;MergeSort;734464;267615;0;6848517
25000;60;2;CountingSort;75001;0;0;137030
25000;60;2;QuickSort;1568831;690587;276106;1322061
25000;60;2;InsertionSort;168050474;56016816;0;25145097
25000;60;2;BubbleSort;746072014;261052347;55991830;199995177
25000;60;2;MergeSort;734464;267644;0;5221936
25000;60;2;CountingSort;75001;0;0;145120
25000;60;2;QuickSort;1448842;654640;248032;1639521
25000;60;2;InsertionSort;168466546;56155508;0;207377195
25000;60;2;BubbleSort;742094948;258786434;56130520;385684028
25000;60;2;MergeSort;734464;267626;0;4804635
25000;60;2;CountingSort;75001;0;0;903761
25000;60;2;QuickSort;1392531;623607;239630;2126332
25000;60;2;InsertionSort;168640611;56213529;0;25075857
25000;60;2;BubbleSort;746696518;260971175;56188542;201798849
25000;60;2;MergeSort;734464;267556;0;5363476
25000;60;2;CountingSort;75001;0;0;138380
25000;60;2;QuickSort;1452754;659524;247748;1586192
25000;60;2;InsertionSort;169482339;56494107;0;187411143
25000;60;2;BubbleSort;747331018;260727275;56469117;367307548
25000;60;2;MergeSort;734464;267604;0;5779326
25000;60;2;CountingSort;75001;0;0;759761
25000;60;2;QuickSort;1499432;689522;253254;2235892
25000;60;2;InsertionSort;168469620;56156534;0;26321229
25000;60;2;BubbleSort;746610584;261042204;56131544;197661844
