taille;desordre;typeDesordre;algo;accesses;comparisons;swaps;timeNano
10000;60;1;MergeSort;267232;119964;0;1324033
10000;60;1;CountingSort;30001;0;0;225541
10000;60;1;QuickSort;557855;242945;98303;828011
10000;60;1;InsertionSort;50849598;16949866;0;7808106
10000;60;1;BubbleSort;167736586;49988559;16939867;47344598
10000;60;1;MergeSort;267232;120040;0;1327853
10000;60;1;CountingSort;30001;0;0;44430
10000;60;1;QuickSort;468332;214682;77904;922662
10000;60;1;InsertionSort;51378993;17126331;0;9052409
10000;60;1;BubbleSort;168436968;49985820;17116332;44836543
10000;60;1;MergeSort;267232;120062;0;1012542
10000;60;1;CountingSort;30001;0;0;48810
10000;60;1;QuickSort;480498;216024;81483;663542
10000;60;1;InsertionSort;50862619;16954205;0;7861776
10000;60;1;BubbleSort;167697926;49960547;16944208;47028837
10000;60;1;MergeSort;267232;119895;0;1345473
10000;60;1;CountingSort;30001;0;0;336770
10000;60;1;QuickSort;563700;248898;98244;1178132
10000;60;1;InsertionSort;51012794;17004262;0;8248377
10000;60;1;BubbleSort;167928062;49975497;16994267;46013055
10000;60;1;MergeSort;267232;119959;0;924752
10000;60;1;CountingSort;30001;0;0;69280
10000;60;1;QuickSort;483823;216682;82385;848532
10000;60;1;InsertionSort;51104304;17034768;0;7825686
10000;60;1;BubbleSort;168053166;49977045;17024769;45384754
10000;60;1;MergeSort;267232;119945;0;783492
10000;60;1;CountingSort;30001;0;0;228111
10000;60;1;QuickSort;550061;249479;93528;1095272
10000;60;1;InsertionSort;50232844;16744280;0;8885668
10000;60;1;BubbleSort;166879390;49971129;16734283;44373811
10000;60;1;MergeSort;267232;119973;0;1010282
10000;60;1;CountingSort;30001;0;0;152041
10000;60;1;QuickSort;573293;254828;99475;800492
10000;60;1;InsertionSort;50097940;16699312;0;8792868
10000;60;1;BubbleSort;166735918;49989329;16689315;45213343
10000;60;1;MergeSort;267232;119896;0;1119662
10000;60;1;CountingSort;30001;0;0;179260
10000;60;1;QuickSort;512462;225821;88882;759862
10000;60;1;InsertionSort;51359502;17119832;0;8378948
10000;60;1;BubbleSort;168397124;49978890;17109836;47079796
10000;60;1;MergeSort;267232;120102;0;1454783
10000;60;2;CountingSort;30001;0;0;1689314
10000;60;2;QuickSort;521402;232700;89589;4292089
10000;60;2;InsertionSort;27047622;9015868;0;28940320
10000;60;2;BubbleSort;119671706;41824097;9005878;74440943
10000;60;2;MergeSort;267232;96564;0;3148816
10000;60;2;CountingSort;30001;0;0;1094792
10000;60;2;QuickSort;500759;222644;86029;4268878
10000;60;2;InsertionSort;27051531;9017169;0;289563465
10000;60;2;BubbleSort;119506696;41738984;9007182;314858857
10000;60;2;MergeSort;267232;96587;0;1585073
10000;60;2;CountingSort;30001;0;0;1265792
10000;60;2;QuickSort;489732;216582;84413;1766683
10000;60;2;InsertionSort;27070248;9023410;0;9402329
10000;60;2;BubbleSort;118758874;41352597;9013420;33613449
10000;60;2;MergeSort;267232;96624;0;1330263
10000;60;2;CountingSort;30001;0;0;233881
10000;60;2;QuickSort;534120;234885;93085;593402
10000;60;2;InsertionSort;26967976;8989320;0;38159428
10000;60;2;BubbleSort;119460236;41771460;8979329;59543302
10000;60;2;MergeSort;267232;96580;0;2765495
10000;60;2;CountingSort;30001;0;0;190770
10000;60;2;QuickSort;520368;241653;86255;618211
10000;60;2;InsertionSort;26988908;8996298;0;31647465
10000;60;2;BubbleSort;119129324;41592050;8986306;60226483
10000;60;2;MergeSort;267232;96509;0;2685926
10000;60;2;CountingSort;30001;0;0;138340
10000;60;2;QuickSort;526792;230254;92195;849662
10000;60;2;InsertionSort;27119390;9039790;0;5394921
10000;60;2;BubbleSort;118841024;41360910;9029801;32069897
10000;60;2;MergeSort;267232;96562;0;890212
10000;60;2;CountingSort;30001;0;0;259011
10000;60;2;QuickSort;543428;237965;95149;999203
10000;60;2;InsertionSort;26928227;8976067;0;7462775
10000;60;2;BubbleSort;119105768;41620722;8966081;33190068
10000;60;2;MergeSort;267232;96650;0;1167082
10000;60;2;CountingSort;30001;0;0;214580
10000;60;2;QuickSort;525328;235750;89850;967532
10000;60;2;InsertionSort;27129674;9043220;0;5696222
10000;60;2;BubbleSort;118854732;41360910;9033228;32268956
10000;60;2;MergeSort;267232;96562;0;1243633
10000;60;2;CountingSort;30001;0;0;64850
10000;60;2;QuickSort;584142;254361;103287;696722
10000;60;2;InsertionSort;26735197;8911727;0;5166281
10000;60;2;BubbleSort;118741814;41567435;8901736;32653527
10000;60;2;MergeSort;267232;96502;0;965612
10000;60;2;CountingSort;30001;0;0;64920
10000;60;2;QuickSort;522531;228567;91331;793542
10000;60;2;InsertionSort;26849155;8949715;0;5115620
10000;60;2;BubbleSort;119285578;41763347;8939721;31613794
10000;60;2;MergeSort;267232;96523;0;1068082
10000;60;2;CountingSort;30001;0;0;181950
10000;60;2;QuickSort;538856;231599;95730;1991424
10000;60;2;InsertionSort;27070357;9023447;0;5228950
10000;60;2;BubbleSort;119352514;41649345;9013456;34699021
10000;60;2;MergeSort;267232;96555;0;2059204
10000;60;2;CountingSort;30001;0;0;57250
10000;60;2;QuickSort;570627;247683;100960;613961
10000;60;2;InsertionSort;27135926;9045304;0;36261965
10000;60;2;BubbleSort;119611088;41734920;9035312;64812344
10000;60;2;MergeSort;267232;96496;0;1689054
10000;60;2;CountingSort;30001;0;0;35380
10000;60;2;QuickSort;491247;217152;84713;768421
10000;60;2;InsertionSort;26947239;8982409;0;6669194
10000;60;2;BubbleSort;119473114;41791725;8972416;34070560
10000;60;2;MergeSort;267232;96548;0;1085212
10000;60;2;CountingSort;30001;0;0;50460
10000;60;2;QuickSort;563563;244201;99801;599001
10000;60;2;InsertionSort;27247535;9082507;0;33359648
10000;60;2;BubbleSort;119094890;41402415;9072515;56107305
10000;60;2;MergeSort;267232;96618;0;1904874
10000;60;2;CountingSort;30001;0;0;42310
10000;60;2;QuickSort;507663;231600;85338;593001
10000;60;2;InsertionSort;26946920;8982300;0;4715930
10000;60;2;BubbleSort;119285842;41698299;8972311;33473319
10000;60;2;MergeSort;267232;96517;0;1704284
10000;60;2;CountingSort;30001;0;0;41980
10000;60;2;QuickSort;484228;223693;80174;585431
10000;60;2;InsertionSort;27221438;9073810;0;37606047
10000;60;2;BubbleSort;119447558;41596149;9063815;66308437
10000;60;2;MergeSort;267232;96619;0;2419415
10000;60;2;CountingSort;30001;0;0;148341
10000;60;2;QuickSort;486652;216889;83258;659792
10000;60;2;InsertionSort;26786252;8928746;0;3983789
10000;60;2;BubbleSort;119250364;41787674;8918754;34171140
10000;60;2;MergeSort;267232;96558;0;2089364
10000;60;2;CountingSort;30001;0;0;56760
10000;60;2;QuickSort;547490;248531;92993;662571
10000;60;2;InsertionSort;26838116;8946034;0;44114690
10000;60;2;BubbleSort;118573862;41414847;8936042;70879255
10000;60;2;MergeSort;267232;96673;0;713491
10000;60;2;CountingSort;30001;0;0;42640
10000;60;2;QuickSort;528066;229179;92945;831982
10000;60;2;InsertionSort;26490909;8830293;0;5107980
10000;60;2;BubbleSort;118144054;41431409;8820309;32038556
10000;60;2;MergeSort;267232;96518;0;840952
10000;60;2;CountingSort;30001;0;0;300431
10000;60;2;QuickSort;530645;233000;92585;817162
10000;60;2;InsertionSort;26919410;8973132;0;5100851
10000;60;2;BubbleSort;119306138;41726789;8963140;34345141
10000;60;2;MergeSort;267232;96641;0;1732034
10000;60;2;CountingSort;30001;0;0;56860
10000;60;2;QuickSort;485820;216867;82987;838892
10000;60;2;InsertionSort;26991971;8997319;0;43951971
10000;60;2;BubbleSort;119548956;41799824;8987327;71612097
10000;60;2;MergeSort;267232;96591;0;851252
10000;60;2;CountingSort;30001;0;0;60710
10000;60;2;QuickSort;510182;235331;84912;793401
10000;60;2;InsertionSort;26813546;8937842;0;4807330
10000;60;2;BubbleSort;119545032;41916810;8927853;33013697
10000;60;2;MergeSort;267232;96622;0;851082
10000;60;2;CountingSort;30001;0;0;236981
10000;60;2;QuickSort;496053;225168;83630;752671
10000;60;2;InsertionSort;27060599;9020189;0;4595909
10000;60;2;BubbleSort;119002822;41480999;9010206;34559381
10000;60;2;MergeSort;267232;96571;0;2476405
10000;60;2;CountingSort;30001;0;0;60750
10000;60;2;QuickSort;568414;246889;100507;878591
10000;60;2;InsertionSort;26974907;8991633;0;50507273
10000;60;2;BubbleSort;119028562;41551005;8981638;75335754
10000;60;2;MergeSort;267232;96593;0;1051222
10000;60;2;CountingSort;30001;0;0;57460
10000;60;2;QuickSort;542811;235149;95903;808092
10000;60;2;InsertionSort;26812682;8937556;0;4838990
10000;60;2;BubbleSort;118581350;41435547;8927564;32772987
10000;60;2;MergeSort;267232;96559;0;929332
10000;60;2;CountingSort;30001;0;0;133271
10000;60;2;QuickSort;520150;233362;88923;671712
10000;60;2;InsertionSort;26723604;8907862;0;4980881
10000;60;2;BubbleSort;119360732;41884622;8897872;33653750
10000;60;2;MergeSort;267232;96576;0;2500695
10000;60;2;CountingSort;30001;0;0;63560
10000;60;2;QuickSort;552774;244341;96132;692761
10000;60;2;InsertionSort;27296536;9098836;0;52105537
10000;60;2;BubbleSort;120052072;41848334;9088851;76779107
10000;60;2;MergeSort;267232;96514;0;1056482
10000;60;2;CountingSort;30001;0;0;61370
10000;60;2;QuickSort;526862;230777;92015;780092
10000;60;2;InsertionSort;26683490;8894492;0;4160278
10000;60;2;BubbleSort;119153838;41807919;8884500;33232808
10000;60;2;MergeSort;267232;96488;0;1066452
10000;60;2;CountingSort;30001;0;0;195120
10000;60;2;QuickSort;528249;233871;91460;714261
10000;60;2;InsertionSort;26967772;8989254;0;4566479
10000;60;2;BubbleSort;119272878;41677919;8979260;34035470
10000;60;2;MergeSort;267232;96601;0;2359085
10000;60;2;CountingSort;30001;0;0;57360
10000;60;2;QuickSort;489587;217793;83930;800212
10000;60;2;InsertionSort;27064702;9021560;0;45580933
10000;60;2;BubbleSort;119799418;41876565;9011572;73704341
10000;60;2;MergeSort;267232;96631;0;1070502
10000;60;2;CountingSort;30001;0;0;63330
10000;60;2;QuickSort;607144;263293;107946;835322
10000;60;2;InsertionSort;27122119;9040701;0;5188091
10000;60;2;BubbleSort;118861278;41369219;9030710;33754319
10000;60;2;MergeSort;267232;96575;0;852521
10000;60;2;CountingSort;30001;0;0;197780
10000;60;2;QuickSort;553000;244405;96209;759451
10000;60;2;InsertionSort;26867213;8955733;0;4882010
10000;60;2;BubbleSort;119536094;41876565;8945741;33663139
10000;60;2;MergeSort;267232;96573;0;2465155
10000;60;2;CountingSort;30001;0;0;70380
10000;60;2;QuickSort;501005;222638;86116;807532
10000;60;2;InsertionSort;26789810;8929928;0;45584393
10000;60;2;BubbleSort;118567408;41443820;8919942;72625809
10000;60;2;MergeSort;267232;96580;0;1036022
10000;60;2;CountingSort;30001;0;0;44890
10000;60;2;QuickSort;517580;228956;89527;822922
10000;60;2;InsertionSort;26769741;8923241;0;5363071
10000;60;2;BubbleSort;118951694;41649345;8913251;32286277
10000;60;2;MergeSort;267232;96536;0;1058723
10000;60;2;CountingSort;30001;0;0;200591
10000;60;2;QuickSort;529899;231855;92644;725941
10000;60;2;InsertionSort;27027320;9009102;0;4120178
10000;60;2;BubbleSort;119278784;41641172;8999110;34595101
10000;60;2;MergeSort;267232;96598;0;2450915
10000;60;2;CountingSort;30001;0;0;48050
10000;60;2;QuickSort;523914;238422;88528;809171
10000;60;2;InsertionSort;27249073;9083011;0;44660241
10000;60;2;BubbleSort;119598988;41653430;9073032;71218056
10000;60;2;MergeSort;267232;96547;0;1031322
10000;60;2;CountingSort;30001;0;0;56490
10000;60;2;QuickSort;529399;237949;90508;826502
10000;60;2;InsertionSort;27254724;9084900;0;4889260
10000;60;2;BubbleSort;119745096;41722722;9074913;32977958
10000;60;2;MergeSort;267232;96536;0;1071563
10000;60;2;CountingSort;30001;0;0;155710
10000;60;2;QuickSort;529535;233348;92083;684362
10000;60;2;InsertionSort;27593044;9197676;0;4422929
10000;60;2;BubbleSort;120390848;41820054;9187685;34026260
10000;60;2;MergeSort;267232;96540;0;1861194
10000;60;2;CountingSort;30001;0;0;56020
10000;60;2;QuickSort;489894;220032;83308;846232
10000;60;2;InsertionSort;26736616;8912202;0;44864922
10000;60;2;BubbleSort;119289350;41840259;8902208;72087618
10000;60;2;MergeSort;267232;96607;0;859652
10000;60;2;CountingSort;30001;0;0;56551
10000;60;2;QuickSort;603086;274319;102933;860162
10000;60;2;InsertionSort;27598706;9199562;0;5258910
10000;60;2;BubbleSort;119554830;41398269;9189573;32668686
10000;60;2;MergeSort;267232;96565;0;1405923
10000;60;2;CountingSort;30001;0;0;124581
10000;60;2;QuickSort;494135;225563;82853;640642
10000;60;2;InsertionSort;27027122;9009034;0;4684910
10000;60;2;BubbleSort;118933410;41468615;8999045;33020187
10000;60;2;MergeSort;267232;96462;0;1951754
10000;60;2;CountingSort;30001;0;0;62210
10000;60;2;QuickSort;554652;243063;97181;916052
10000;60;2;InsertionSort;27113671;9037883;0;51325776
10000;60;2;BubbleSort;119385748;41637084;9027895;76347867
10000;60;2;MergeSort;267232;96570;0;836232
10000;60;2;CountingSort;30001;0;0;57430
10000;60;2;QuickSort;545574;240648;94962;811192
10000;60;2;InsertionSort;26808421;8936133;0;4795670
10000;60;2;BubbleSort;118716060;41505740;8926145;32451297
10000;60;2;MergeSort;267232;96499;0;1059372
10000;60;2;CountingSort;30001;0;0;170640
10000;60;2;QuickSort;502147;224845;85773;689591
10000;60;2;InsertionSort;26621017;8873669;0;4819240
10000;60;2;BubbleSort;118184830;41365065;8863675;32954078
10000;60;2;MergeSort;267232;96544;0;2918416
10000;60;2;CountingSort;30001;0;0;56720
10000;60;2;QuickSort;543890;238076;95276;802981
10000;60;2;InsertionSort;27132752;9044246;0;50415343
10000;60;2;BubbleSort;119590594;41726789;9034254;75851765
10000;60;2;MergeSort;267232;96606;0;852702
10000;60;2;CountingSort;30001;0;0;56270
10000;60;2;QuickSort;525723;235206;90165;812152
10000;60;2;InsertionSort;27211249;9070411;0;4883680
10000;60;2;BubbleSort;119327248;41542784;9060420;32654197
10000;60;2;MergeSort;267232;96573;0;1071522
10000;60;2;CountingSort;30001;0;0;66801
10000;60;2;QuickSort;541382;239780;93840;610901
10000;60;2;InsertionSort;26695728;8898570;0;4823290
10000;60;2;BubbleSort;118672764;41559222;8888580;32921937
10000;60;2;MergeSort;267232;96578;0;1979434
10000;60;2;CountingSort;30001;0;0;45090
10000;60;2;QuickSort;511922;228947;87606;1039833
10000;60;2;InsertionSort;27073958;9024650;0;47657848
10000;60;2;BubbleSort;119892240;41916810;9014655;73498930
10000;60;2;MergeSort;267232;96624;0;1041362
10000;60;2;CountingSort;30001;0;0;57330
10000;60;2;QuickSort;587699;257564;103363;824261
10000;60;2;InsertionSort;26975424;8991804;0;4781190
10000;60;2;BubbleSort;119453938;41763347;8981811;33630219
10000;60;2;MergeSort;267232;96525;0;860262
10000;60;2;CountingSort;30001;0;0;301621
10000;60;2;QuickSort;538066;238117;93329;816502
10000;60;2;InsertionSort;26999347;8999779;0;4739080
10000;60;2;BubbleSort;119404584;41722722;8989785;35172202
10000;60;2;MergeSort;267232;96574;0;1982164
10000;60;2;CountingSort;30001;0;0;56421
10000;60;2;QuickSort;506755;228076;86194;864062
10000;60;2;InsertionSort;27035230;9011738;0;48274148
10000;60;2;BubbleSort;118753732;41373372;9001747;73996921
10000;60;2;MergeSort;267232;96628;0;1067672
10000;60;2;CountingSort;30001;0;0;57750
10000;60;2;QuickSort;549133;241993;95718;788532
10000;60;2;InsertionSort;27269406;9089794;0;4721100
10000;60;2;BubbleSort;119585218;41632995;9079807;32520177
10000;60;2;MergeSort;267232;96584;0;1053363
10000;60;2;CountingSort;30001;0;0;117241
10000;60;2;QuickSort;531854;233591;92777;634502
10000;60;2;InsertionSort;27214333;9071437;0;4672559
10000;60;2;BubbleSort;119495424;41624814;9061449;34681001
10000;60;2;MergeSort;267232;96526;0;2540165
10000;60;2;CountingSort;30001;0;0;56230
10000;60;2;QuickSort;519224;227411;90599;819802
10000;60;2;InsertionSort;27418828;9139604;0;45381733
10000;60;2;BubbleSort;119792620;41637084;9129613;72709199
10000;60;2;MergeSort;267232;96396;0;845642
10000;60;2;CountingSort;30001;0;0;56500
10000;60;2;QuickSort;507021;222321;88254;677571
10000;60;2;InsertionSort;26910096;8970028;0;5119621
10000;60;2;BubbleSort;118744318;41452089;8960035;31834915
10000;60;2;MergeSort;267232;96490;0;1070302
10000;60;2;CountingSort;30001;0;0;61861
10000;60;2;QuickSort;514482;225978;89500;584141
10000;60;2;InsertionSort;27067218;9022400;0;4594609
10000;60;2;BubbleSort;118887618;41418989;9012410;33718759
10000;60;2;MergeSort;267232;96514;0;2406045
10000;60;2;CountingSort;30001;0;0;60580
10000;60;2;QuickSort;570977;250517;100142;819901
10000;60;2;InsertionSort;27081020;9027000;0;44266141
10000;60;2;BubbleSort;119374904;41653430;9017011;71558477
10000;60;2;MergeSort;267232;96543;0;848972
10000;60;2;CountingSort;30001;0;0;62330
10000;60;2;QuickSort;516939;228705;89412;783491
10000;60;2;InsertionSort;27226697;9075561;0;4747869
10000;60;2;BubbleSort;119675164;41706444;9065569;33125998
10000;60;2;MergeSort;267232;96598;0;1059232
10000;60;2;CountingSort;30001;0;0;204550
10000;60;2;QuickSort;513140;228800;88094;721301
10000;60;2;InsertionSort;27202743;9067577;0;4395919
10000;60;2;BubbleSort;119983466;41876565;9057584;34612320
10000;60;2;MergeSort;267232;96610;0;1990944
10000;60;2;CountingSort;30001;0;0;45361
10000;60;2;QuickSort;515999;227342;89501;684141
10000;60;2;InsertionSort;27168930;9056304;0;44198980
10000;60;2;BubbleSort;119549250;41681997;9046314;70711795
10000;60;2;MergeSort;267232;96582;0;1054782
10000;60;2;CountingSort;30001;0;0;56790
10000;60;2;QuickSort;488524;222670;81948;807691
10000;60;2;InsertionSort;26946023;8982001;0;4872120
10000;60;2;BubbleSort;118775688;41443820;8972012;33159658
10000;60;2;MergeSort;267232;96634;0;1051392
10000;60;2;CountingSort;30001;0;0;112600
10000;60;2;QuickSort;513526;223636;89936;663921
10000;60;2;InsertionSort;26698490;8899494;0;4833210
10000;60;2;BubbleSort;118643564;41542784;8889499;33255038
10000;60;2;MergeSort;267232;96574;0;2800836
10000;60;2;CountingSort;30001;0;0;56790
10000;60;2;QuickSort;500476;220984;86502;835912
10000;60;2;InsertionSort;27100923;9033637;0;50560194
10000;60;2;BubbleSort;118866226;41385825;9023644;75294124
10000;60;2;MergeSort;267232;96539;0;863372
10000;60;2;CountingSort;30001;0;0;60690
10000;60;2;QuickSort;528665;231350;92429;767991
10000;60;2;InsertionSort;27550514;9183498;0;4333739
10000;60;2;BubbleSort;120406846;41856405;9173509;32880257
10000;60;2;MergeSort;267232;96584;0;1062252
10000;60;2;CountingSort;30001;0;0;218661
10000;60;2;QuickSort;604741;265156;106569;773932
10000;60;2;InsertionSort;27308912;9102966;0;4100529
10000;60;2;BubbleSort;120116966;41872535;9092974;33792478
10000;60;2;MergeSort;267232;96565;0;2411035
10000;60;2;CountingSort;30001;0;0;56900
10000;60;2;QuickSort;494435;226142;82756;797491
10000;60;2;InsertionSort;27488900;9162962;0;43360279
10000;60;2;BubbleSort;119910570;41649345;9152970;70906425
10000;60;2;MergeSort;267232;96573;0;1058072
10000;60;2;CountingSort;30001;0;0;56500
10000;60;2;QuickSort;517421;230402;89021;785142
10000;60;2;InsertionSort;26905394;8968458;0;5128260
10000;60;2;BubbleSort;119376796;41771460;8958469;33050837
10000;60;2;MergeSort;267232;96595;0;846292
10000;60;2;CountingSort;30001;0;0;297731
10000;60;2;QuickSort;536458;237031;93147;819642
10000;60;2;InsertionSort;27540773;9180251;0;4563639
10000;60;2;BubbleSort;119824128;41571540;9170262;34493441
10000;60;2;MergeSort;267232;96567;0;2448545
10000;60;2;CountingSort;30001;0;0;56550
10000;60;2;QuickSort;555301;246343;96357;823142
10000;60;2;InsertionSort;26764535;8921507;0;46414945
10000;60;2;BubbleSort;118409410;41381675;8911515;72466038
10000;60;2;MergeSort;267232;96642;0;1016982
10000;60;2;CountingSort;30001;0;0;58500
10000;60;2;QuickSort;581332;249232;104040;693182
10000;60;2;InsertionSort;26852376;8950786;0;5048241
10000;60;2;BubbleSort;119265524;41751170;8940796;32769368
10000;60;2;MergeSort;267232;96574;0;1052953
10000;60;2;CountingSort;30001;0;0;344731
10000;60;2;QuickSort;481621;219454;80718;855572
10000;60;2;InsertionSort;26907035;8969005;0;7287144
10000;60;2;BubbleSort;119028362;41596149;8959016;33313898
10000;60;2;MergeSort;267232;96625;0;1822273
10000;60;2;CountingSort;30001;0;0;42660
10000;60;2;QuickSort;497112;220422;85587;579541
10000;60;2;InsertionSort;26893451;8964477;0;31286354
10000;60;2;BubbleSort;118230896;41206472;8954488;59723372
10000;60;2;MergeSort;267232;96552;0;2338375
10000;60;2;CountingSort;30001;0;0;42520
10000;60;2;QuickSort;576235;254377;100640;640561
10000;60;2;InsertionSort;27088028;9029332;0;31573425
10000;60;2;BubbleSort;119693234;41807919;9019349;54916453
10000;60;2;MergeSort;267232;96604;0;1644223
10000;60;2;CountingSort;30001;0;0;42531
10000;60;2;QuickSort;511756;226822;88335;578701
10000;60;2;InsertionSort;27146675;9048887;0;4620009
10000;60;2;BubbleSort;119560324;41702372;9038895;34291810
10000;60;2;MergeSort;267232;96588;0;2028604
10000;60;2;CountingSort;30001;0;0;43090
10000;60;2;QuickSort;544108;238306;95268;586361
10000;60;2;InsertionSort;27146129;9048705;0;39083070
10000;60;2;BubbleSort;119624692;41734920;9038713;60100723
10000;60;2;MergeSort;267232;96469;0;1884194
10000;60;2;CountingSort;30001;0;0;57521
10000;60;2;QuickSort;579804;250332;103148;873311
10000;60;2;InsertionSort;27320885;9106957;0;4512169
10000;60;2;BubbleSort;119489870;41551005;9096965;32038255
10000;60;2;MergeSort;267232;96561;0;659541
10000;60;2;CountingSort;30001;0;0;44410
10000;60;2;QuickSort;512665;236722;85322;869122
10000;60;2;InsertionSort;26839245;8946409;0;34691741
10000;60;2;BubbleSort;119385784;41820054;8936419;63454070
10000;60;2;MergeSort;267232;96638;0;654222
10000;60;2;CountingSort;30001;0;0;71800
10000;60;2;QuickSort;531771;238173;91172;600551
10000;60;2;InsertionSort;27170788;9056924;0;32705347
10000;60;2;BubbleSort;119673826;41743047;9046933;61649276
10000;60;2;MergeSort;267232;96529;0;2156504
10000;60;2;CountingSort;30001;0;0;63690
10000;60;2;QuickSort;511730;230267;87143;830041
10000;60;2;InsertionSort;27157960;9052646;0;4421459
10000;60;2;BubbleSort;119745980;41787674;9042658;33814629
10000;60;2;MergeSort;267232;96536;0;1015842
10000;60;2;CountingSort;30001;0;0;60190
10000;60;2;QuickSort;547264;241174;95347;830222
10000;60;2;InsertionSort;27301384;9100454;0;47860528
10000;60;2;BubbleSort;119717702;41677919;9090466;74051772
10000;60;2;MergeSort;267232;96585;0;611632
10000;60;2;CountingSort;30001;0;0;67880
10000;60;2;QuickSort;499771;224815;84970;585512
10000;60;2;InsertionSort;27196256;9065412;0;33686859
10000;60;2;BubbleSort;119315482;41546895;9055423;62395008
10000;60;2;MergeSort;267232;96578;0;2505115
10000;60;2;CountingSort;30001;0;0;63680
10000;60;2;QuickSort;515066;229586;88463;591841
10000;60;2;InsertionSort;27124622;9041534;0;32367146
10000;60;2;BubbleSort;119596020;41734920;9031545;56659366
10000;60;2;MergeSort;267232;96528;0;2120565
10000;60;2;CountingSort;30001;0;0;58080
10000;60;2;QuickSort;538391;235283;94399;815382
10000;60;2;InsertionSort;26793754;8931246;0;4775320
10000;60;2;BubbleSort;119478420;41896700;8921255;32773388
10000;60;2;MergeSort;267232;96626;0;1022113
10000;60;2;CountingSort;30001;0;0;57940
10000;60;2;QuickSort;512295;230193;87373;845912
10000;60;2;InsertionSort;26962610;8987530;0;4945501
10000;60;2;BubbleSort;119735744;41912790;8977541;32644767
10000;60;2;MergeSort;267232;96519;0;602271
10000;60;2;CountingSort;30001;0;0;56990
10000;60;2;QuickSort;497332;222838;84870;809411
10000;60;2;InsertionSort;26950725;8983569;0;37774227
10000;60;2;BubbleSort;118765410;41435547;8973579;65909005
10000;60;2;MergeSort;267232;96594;0;1017072
10000;60;2;CountingSort;30001;0;0;56520
10000;60;2;QuickSort;506678;224480;87399;583401
10000;60;2;InsertionSort;26952902;8984296;0;35483903
10000;60;2;BubbleSort;118974560;41538672;8974304;63633350
10000;60;2;MergeSort;267232;96537;0;2292765
10000;60;2;CountingSort;30001;0;0;62560
10000;60;2;QuickSort;499893;224856;84983;577991
10000;60;2;InsertionSort;26559112;8853030;0;30742242
10000;60;2;BubbleSort;118621796;41624814;8843042;59336060
10000;60;2;MergeSort;267232;96499;0;2382984
10000;60;2;CountingSort;30001;0;0;62970
10000;60;2;QuickSort;560670;244179;98855;594861
10000;60;2;InsertionSort;27179273;9059755;0;33814460
10000;60;2;BubbleSort;119350328;41575644;9049760;55936845
10000;60;2;MergeSort;267232;96546;0;2106735
10000;60;2;CountingSort;30001;0;0;365250
10000;60;2;QuickSort;572126;252908;99737;929861
10000;60;2;InsertionSort;27136049;9045345;0;4903330
10000;60;2;BubbleSort;119513560;41686074;9035353;33266488
10000;60;2;MergeSort;267232;96572;0;2728535
10000;60;2;CountingSort;30001;0;0;310671
10000;60;2;QuickSort;570029;246488;101214;1042242
10000;60;2;InsertionSort;26918482;8972822;0;7390305
10000;60;2;BubbleSort;118928668;41538672;8962831;33022767
10000;60;2;MergeSort;267232;96472;0;868462
10000;60;2;CountingSort;30001;0;0;50050
10000;60;2;QuickSort;507982;222379;88539;576631
10000;60;2;InsertionSort;27230613;9076863;0;36453185
10000;60;2;BubbleSort;119615184;41673840;9066876;59539852
10000;60;2;MergeSort;267232;96508;0;2275424
10000;60;2;CountingSort;30001;0;0;60520
10000;60;2;QuickSort;526940;230723;92033;657811
10000;60;2;InsertionSort;26886759;8962249;0;4456539
10000;60;2;BubbleSort;118861684;41526330;8952256;33075578
10000;60;2;MergeSort;267232;96492;0;1872644
10000;60;2;CountingSort;30001;0;0;255321
10000;60;2;QuickSort;523133;227702;91802;1002033
10000;60;2;InsertionSort;26692064;8897348;0;7781576
10000;60;2;BubbleSort;119003014;41726789;8887359;33168228
10000;60;2;MergeSort;267232;96562;0;1049962
10000;60;2;CountingSort;30001;0;0;58360
10000;60;2;QuickSort;504358;220987;87750;843421
10000;60;2;InsertionSort;27163211;9054397;0;4999750
10000;60;2;BubbleSort;119574230;41698299;9044408;33695499
10000;60;2;MergeSort;267232;96606;0;605781
10000;60;2;CountingSort;30001;0;0;60710
10000;60;2;QuickSort;509424;227616;87278;843942
10000;60;2;InsertionSort;26885608;8961866;0;46052954
10000;60;2;BubbleSort;119544496;41868504;8951872;71539176
10000;60;2;MergeSort;267232;96459;0;810552
10000;60;2;CountingSort;30001;0;0;48300
10000;60;2;QuickSort;527722;229375;92791;587291
10000;60;2;InsertionSort;27354822;9118272;0;33849569
10000;60;2;BubbleSort;119419852;41493374;9108276;63029479
10000;60;2;MergeSort;267232;96474;0;2007524
10000;60;2;CountingSort;30001;0;0;56840
10000;60;2;QuickSort;524223;236658;89174;609401
10000;60;2;InsertionSort;27036810;9012264;0;33206478
10000;60;2;BubbleSort;119834676;41912790;9002274;55915415
10000;60;2;MergeSort;267232;96597;0;1792894
10000;60;2;CountingSort;30001;0;0;58380
10000;60;2;QuickSort;542202;236628;95225;807391
10000;60;2;InsertionSort;27239964;9079984;0;5036240
10000;60;2;BubbleSort;119250214;41485125;9069991;33043467
10000;60;2;MergeSort;267232;96571;0;755751
10000;60;2;CountingSort;30001;0;0;56840
10000;60;2;QuickSort;590539;260848;103192;879662
