taille;desordre;typeDesordre;algo;acces;comparaisons;echanges;temps
50000;60;1;CountingSort;150001;0;0;216511
50000;60;1;CountingSort;150001;0;0;1006832
50000;60;1;CountingSort;150001;0;0;221811
50000;60;1;CountingSort;150001;0;0;1396943
50000;60;1;CountingSort;150001;0;0;218290
50000;60;1;CountingSort;150001;0;0;216711
50000;60;1;CountingSort;150001;0;0;225220
50000;60;1;CountingSort;150001;0;0;220320
50000;60;1;CountingSort;150001;0;0;219680
50000;60;1;CountingSort;150001;0;0;226390
50000;60;1;CountingSort;150001;0;0;609522
50000;60;1;CountingSort;150001;0;0;237351
50000;60;1;CountingSort;150001;0;0;239901
50000;60;1;CountingSort;150001;0;0;218271
50000;60;1;CountingSort;150001;0;0;217971
50000;60;1;CountingSort;150001;0;0;218830
50000;60;1;CountingSort;150001;0;0;1447595
50000;60;1;CountingSort;150001;0;0;1383875
50000;60;1;CountingSort;150001;0;0;216511
50000;60;1;CountingSort;150001;0;0;215741
50000;60;1;CountingSort;150001;0;0;225001
50000;60;1;CountingSort;150001;0;0;1773747
50000;60;1;CountingSort;150001;0;0;217450
50000;60;1;CountingSort;150001;0;0;216591
50000;60;1;CountingSort;150001;0;0;215661
50000;60;1;CountingSort;150001;0;0;227971
50000;60;1;CountingSort;150001;0;0;808253
50000;60;1;CountingSort;150001;0;0;1950917
50000;60;1;CountingSort;150001;0;0;218631
50000;60;1;CountingSort;150001;0;0;218710
50000;60;2;CountingSort;150001;0;0;3487934
50000;60;2;CountingSort;150001;0;0;2623390
50000;60;2;CountingSort;150001;0;0;2036288
50000;60;2;CountingSort;150001;0;0;1563746
50000;60;2;CountingSort;150001;0;0;211551
50000;60;2;CountingSort;150001;0;0;1615476
50000;60;2;CountingSort;150001;0;0;297711
50000;60;2;CountingSort;150001;0;0;1787196
50000;60;2;CountingSort;150001;0;0;333471
50000;60;2;CountingSort;150001;0;0;295221
50000;60;2;CountingSort;150001;0;0;292101
50000;60;2;CountingSort;150001;0;0;321442
50000;60;2;CountingSort;150001;0;0;1225205
50000;60;2;CountingSort;150001;0;0;1922787
50000;60;2;CountingSort;150001;0;0;302921
50000;60;2;CountingSort;150001;0;0;301371
50000;60;2;CountingSort;150001;0;0;1575616
50000;60;2;CountingSort;150001;0;0;331501
50000;60;2;CountingSort;150001;0;0;341681
50000;60;2;CountingSort;150001;0;0;1748007
50000;60;2;CountingSort;150001;0;0;295161
50000;60;2;CountingSort;150001;0;0;322032
50000;60;2;CountingSort;150001;0;0;1703316
50000;60;2;CountingSort;150001;0;0;300881
50000;60;2;CountingSort;150001;0;0;314481
50000;60;2;CountingSort;150001;0;0;1658436
50000;60;2;CountingSort;150001;0;0;1634476
50000;60;2;CountingSort;150001;0;0;211791
50000;60;2;CountingSort;150001;0;0;1762196
50000;60;2;CountingSort;150001;0;0;212690
50000;60;2;CountingSort;150001;0;0;222141
50000;60;2;CountingSort;150001;0;0;210971
50000;60;2;CountingSort;150001;0;0;212571
50000;60;2;CountingSort;150001;0;0;213421
50000;60;2;CountingSort;150001;0;0;237011
50000;60;2;CountingSort;150001;0;0;212871
50000;60;2;CountingSort;150001;0;0;211611
50000;60;2;CountingSort;150001;0;0;1145394
50000;60;2;CountingSort;150001;0;0;1503245
50000;60;2;CountingSort;150001;0;0;215460
50000;60;2;CountingSort;150001;0;0;1611936
50000;60;2;CountingSort;150001;0;0;1716726
50000;60;2;CountingSort;150001;0;0;212491
50000;60;2;CountingSort;150001;0;0;437252
50000;60;2;CountingSort;150001;0;0;1665616
50000;60;2;CountingSort;150001;0;0;173771
50000;60;2;CountingSort;150001;0;0;1655176
50000;60;2;CountingSort;150001;0;0;1735007
50000;60;2;CountingSort;150001;0;0;327761
50000;60;2;CountingSort;150001;0;0;1496536
50000;60;2;CountingSort;150001;0;0;1602435
50000;60;2;CountingSort;150001;0;0;357041
50000;60;2;CountingSort;150001;0;0;310281
50000;60;2;CountingSort;150001;0;0;292141
50000;60;2;CountingSort;150001;0;0;1484505
50000;60;2;CountingSort;150001;0;0;1589645
50000;60;2;CountingSort;150001;0;0;324881
50000;60;2;CountingSort;150001;0;0;1396855
50000;60;2;CountingSort;150001;0;0;1477295
50000;60;2;CountingSort;150001;0;0;212961
50000;60;2;CountingSort;150001;0;0;216621
50000;60;2;CountingSort;150001;0;0;212060
50000;60;2;CountingSort;150001;0;0;175570
50000;60;2;CountingSort;150001;0;0;1593256
50000;60;2;CountingSort;150001;0;0;211810
50000;60;2;CountingSort;150001;0;0;213171
50000;60;2;CountingSort;150001;0;0;171620
50000;60;2;CountingSort;150001;0;0;1643006
50000;60;2;CountingSort;150001;0;0;219061
50000;60;2;CountingSort;150001;0;0;212781
50000;60;2;CountingSort;150001;0;0;217641
50000;60;2;CountingSort;150001;0;0;1478375
50000;60;2;CountingSort;150001;0;0;231401
50000;60;2;CountingSort;150001;0;0;231691
50000;60;2;CountingSort;150001;0;0;1230225
50000;60;2;CountingSort;150001;0;0;218651
50000;60;2;CountingSort;150001;0;0;1468275
50000;60;2;CountingSort;150001;0;0;1428205
50000;60;2;CountingSort;150001;0;0;1299284
50000;60;2;CountingSort;150001;0;0;1279125
50000;60;2;CountingSort;150001;0;0;1620135
50000;60;2;CountingSort;150001;0;0;174711
50000;60;2;CountingSort;150001;0;0;1698426
50000;60;2;CountingSort;150001;0;0;218401
50000;60;2;CountingSort;150001;0;0;218521
50000;60;2;CountingSort;150001;0;0;213161
50000;60;2;CountingSort;150001;0;0;1446756
50000;60;2;CountingSort;150001;0;0;221921
50000;60;2;CountingSort;150001;0;0;215051
50000;60;2;CountingSort;150001;0;0;1578825
50000;60;2;CountingSort;150001;0;0;212430
50000;60;2;CountingSort;150001;0;0;212320
50000;60;2;CountingSort;150001;0;0;1450505
50000;60;2;CountingSort;150001;0;0;220571
50000;60;2;CountingSort;150001;0;0;212781
50000;60;2;CountingSort;150001;0;0;1003514
50000;60;2;CountingSort;150001;0;0;239471
50000;60;2;CountingSort;150001;0;0;1528625
50000;60;2;CountingSort;150001;0;0;215841
50000;60;2;CountingSort;150001;0;0;1549555
50000;60;3;CountingSort;150001;0;0;4424185
50000;60;3;CountingSort;150001;0;0;2704169
50000;60;3;CountingSort;150001;0;0;1877606
50000;60;3;CountingSort;150001;0;0;244561
50000;60;3;CountingSort;150001;0;0;221501
50000;60;3;CountingSort;150001;0;0;245641
50000;60;3;CountingSort;150001;0;0;303611
50000;60;3;CountingSort;150001;0;0;302931
50000;60;3;CountingSort;150001;0;0;304661
50000;60;3;CountingSort;150001;0;0;377441
50000;60;3;CountingSort;150001;0;0;304031
50000;60;3;CountingSort;150001;0;0;314021
50000;60;3;CountingSort;150001;0;0;2144807
50000;60;3;CountingSort;150001;0;0;439242
50000;60;3;CountingSort;150001;0;0;337821
50000;60;3;CountingSort;150001;0;0;319341
50000;60;3;CountingSort;150001;0;0;302101
50000;60;3;CountingSort;150001;0;0;308051
50000;60;3;CountingSort;150001;0;0;298551
50000;60;3;CountingSort;150001;0;0;299241
50000;60;3;CountingSort;150001;0;0;994684
50000;60;3;CountingSort;150001;0;0;417621
50000;60;3;CountingSort;150001;0;0;308351
50000;60;3;CountingSort;150001;0;0;296231
50000;60;3;CountingSort;150001;0;0;1072954
50000;60;3;CountingSort;150001;0;0;375761
50000;60;3;CountingSort;150001;0;0;981483
50000;60;3;CountingSort;150001;0;0;210670
50000;60;3;CountingSort;150001;0;0;225271
50000;60;3;CountingSort;150001;0;0;1996096
50000;60;3;CountingSort;150001;0;0;1480905
50000;60;3;CountingSort;150001;0;0;1696486
50000;60;3;CountingSort;150001;0;0;1886566
50000;60;3;CountingSort;150001;0;0;220600
50000;60;3;CountingSort;150001;0;0;1795176
50000;60;3;CountingSort;150001;0;0;227831
50000;60;3;CountingSort;150001;0;0;182931
50000;60;3;CountingSort;150001;0;0;178161
50000;60;3;CountingSort;150001;0;0;1211664
50000;60;3;CountingSort;150001;0;0;222991
50000;60;3;CountingSort;150001;0;0;223120
50000;60;3;CountingSort;150001;0;0;276421
50000;60;3;CountingSort;150001;0;0;1540285
50000;60;3;CountingSort;150001;0;0;222391
50000;60;3;CountingSort;150001;0;0;223921
50000;60;3;CountingSort;150001;0;0;241210
50000;60;3;CountingSort;150001;0;0;1605096
50000;60;3;CountingSort;150001;0;0;221491
50000;60;3;CountingSort;150001;0;0;300601
50000;60;3;CountingSort;150001;0;0;343411
50000;60;3;CountingSort;150001;0;0;322381
50000;60;3;CountingSort;150001;0;0;322601
50000;60;3;CountingSort;150001;0;0;311911
50000;60;3;CountingSort;150001;0;0;322991
50000;60;3;CountingSort;150001;0;0;302151
50000;60;3;CountingSort;150001;0;0;344731
50000;60;3;CountingSort;150001;0;0;1934006
50000;60;3;CountingSort;150001;0;0;301331
50000;60;3;CountingSort;150001;0;0;337741
50000;60;3;CountingSort;150001;0;0;1238605
50000;60;3;CountingSort;150001;0;0;1957936
50000;60;3;CountingSort;150001;0;0;1867346
50000;60;3;CountingSort;150001;0;0;1953416
50000;60;3;CountingSort;150001;0;0;1683026
50000;60;3;CountingSort;150001;0;0;1812226
50000;60;3;CountingSort;150001;0;0;233870
50000;60;3;CountingSort;150001;0;0;1266564
50000;60;3;CountingSort;150001;0;0;1325864
50000;60;3;CountingSort;150001;0;0;1415734
50000;60;3;CountingSort;150001;0;0;251000
50000;60;3;CountingSort;150001;0;0;1211724
50000;60;3;CountingSort;150001;0;0;222790
50000;60;3;CountingSort;150001;0;0;229531
50000;60;3;CountingSort;150001;0;0;237441
50000;60;3;CountingSort;150001;0;0;1670125
50000;60;3;CountingSort;150001;0;0;222340
50000;60;3;CountingSort;150001;0;0;220731
50000;60;3;CountingSort;150001;0;0;229480
50000;60;3;CountingSort;150001;0;0;223331
50000;60;3;CountingSort;150001;0;0;180731
50000;60;3;CountingSort;150001;0;0;222180
50000;60;3;CountingSort;150001;0;0;242170
50000;60;3;CountingSort;150001;0;0;1698425
50000;60;3;CountingSort;150001;0;0;332181
50000;60;3;CountingSort;150001;0;0;240401
50000;60;3;CountingSort;150001;0;0;251851
50000;60;3;CountingSort;150001;0;0;1722366
50000;60;3;CountingSort;150001;0;0;200811
50000;60;3;CountingSort;150001;0;0;222821
50000;60;3;CountingSort;150001;0;0;278461
50000;60;3;CountingSort;150001;0;0;1784576
50000;60;3;CountingSort;150001;0;0;224221
50000;60;3;CountingSort;150001;0;0;221541
50000;60;3;CountingSort;150001;0;0;266641
50000;60;3;CountingSort;150001;0;0;222471
50000;60;3;CountingSort;150001;0;0;1545865
50000;60;3;CountingSort;150001;0;0;222651
50000;60;3;CountingSort;150001;0;0;222201
50000;60;3;CountingSort;150001;0;0;222790
50000;60;3;CountingSort;150001;0;0;2036847
50000;60;4;CountingSort;150001;0;0;3701212
50000;60;4;CountingSort;150001;0;0;882613
50000;60;4;CountingSort;150001;0;0;2477448
50000;60;4;CountingSort;150001;0;0;1477055
50000;60;4;CountingSort;150001;0;0;239641
50000;60;4;CountingSort;150001;0;0;1988497
50000;60;4;CountingSort;150001;0;0;1516804
50000;60;4;CountingSort;150001;0;0;309171
50000;60;4;CountingSort;150001;0;0;1453824
50000;60;4;CountingSort;150001;0;0;1108064
50000;60;4;CountingSort;150001;0;0;298221
50000;60;4;CountingSort;150001;0;0;1418105
50000;60;4;CountingSort;150001;0;0;1723905
50000;60;4;CountingSort;150001;0;0;296691
50000;60;4;CountingSort;150001;0;0;1853815
50000;60;4;CountingSort;150001;0;0;1654445
50000;60;4;CountingSort;150001;0;0;298911
50000;60;4;CountingSort;150001;0;0;1399884
50000;60;4;CountingSort;150001;0;0;768772
50000;60;4;CountingSort;150001;0;0;298731
50000;60;4;CountingSort;150001;0;0;1505854
50000;60;4;CountingSort;150001;0;0;1227143
50000;60;4;CountingSort;150001;0;0;315751
50000;60;4;CountingSort;150001;0;0;1462114
50000;60;4;CountingSort;150001;0;0;1435175
50000;60;4;CountingSort;150001;0;0;291161
50000;60;4;CountingSort;150001;0;0;219001
50000;60;4;CountingSort;150001;0;0;338081
50000;60;4;CountingSort;150001;0;0;179151
50000;60;4;CountingSort;150001;0;0;295781
50000;60;4;CountingSort;150001;0;0;1459835
50000;60;4;CountingSort;150001;0;0;932153
50000;60;4;CountingSort;150001;0;0;218350
50000;60;4;CountingSort;150001;0;0;183871
50000;60;4;CountingSort;150001;0;0;1716366
50000;60;4;CountingSort;150001;0;0;605732
50000;60;4;CountingSort;150001;0;0;257411
50000;60;4;CountingSort;150001;0;0;1730126
50000;60;4;CountingSort;150001;0;0;1439554
50000;60;4;CountingSort;150001;0;0;1594565
50000;60;4;CountingSort;150001;0;0;225201
50000;60;4;CountingSort;150001;0;0;1106053
50000;60;4;CountingSort;150001;0;0;219291
50000;60;4;CountingSort;150001;0;0;1003734
50000;60;4;CountingSort;150001;0;0;218691
50000;60;4;CountingSort;150001;0;0;588752
50000;60;4;CountingSort;150001;0;0;826642
50000;60;4;CountingSort;150001;0;0;1650425
50000;60;4;CountingSort;150001;0;0;250581
50000;60;4;CountingSort;150001;0;0;1720576
50000;60;4;CountingSort;150001;0;0;1831996
50000;60;4;CountingSort;150001;0;0;1324744
50000;60;4;CountingSort;150001;0;0;243041
50000;60;4;CountingSort;150001;0;0;1469555
50000;60;4;CountingSort;150001;0;0;1625865
50000;60;4;CountingSort;150001;0;0;1507075
50000;60;4;CountingSort;150001;0;0;409802
50000;60;4;CountingSort;150001;0;0;1262284
50000;60;4;CountingSort;150001;0;0;1900546
50000;60;4;CountingSort;150001;0;0;219451
50000;60;4;CountingSort;150001;0;0;220961
50000;60;4;CountingSort;150001;0;0;222211
50000;60;4;CountingSort;150001;0;0;218871
50000;60;4;CountingSort;150001;0;0;222161
50000;60;4;CountingSort;150001;0;0;219680
50000;60;4;CountingSort;150001;0;0;177170
50000;60;4;CountingSort;150001;0;0;225300
50000;60;4;CountingSort;150001;0;0;219520
50000;60;4;CountingSort;150001;0;0;180961
50000;60;4;CountingSort;150001;0;0;231921
50000;60;4;CountingSort;150001;0;0;911583
50000;60;4;CountingSort;150001;0;0;1589384
50000;60;4;CountingSort;150001;0;0;1494385
50000;60;4;CountingSort;150001;0;0;239710
50000;60;4;CountingSort;150001;0;0;1691736
50000;60;4;CountingSort;150001;0;0;1112164
50000;60;4;CountingSort;150001;0;0;219720
50000;60;4;CountingSort;150001;0;0;218181
50000;60;4;CountingSort;150001;0;0;226260
50000;60;4;CountingSort;150001;0;0;219451
50000;60;4;CountingSort;150001;0;0;177551
50000;60;4;CountingSort;150001;0;0;1219584
50000;60;4;CountingSort;150001;0;0;825143
50000;60;4;CountingSort;150001;0;0;225870
50000;60;4;CountingSort;150001;0;0;218971
50000;60;4;CountingSort;150001;0;0;219271
50000;60;4;CountingSort;150001;0;0;217571
50000;60;4;CountingSort;150001;0;0;219890
50000;60;4;CountingSort;150001;0;0;219760
50000;60;4;CountingSort;150001;0;0;591842
50000;60;4;CountingSort;150001;0;0;176480
50000;60;4;CountingSort;150001;0;0;229501
50000;60;4;CountingSort;150001;0;0;221920
50000;60;4;CountingSort;150001;0;0;219680
50000;60;4;CountingSort;150001;0;0;219311
50000;60;4;CountingSort;150001;0;0;218721
50000;60;4;CountingSort;150001;0;0;219890
50000;60;4;CountingSort;150001;0;0;220080
50000;60;4;CountingSort;150001;0;0;231711
50000;60;4;CountingSort;150001;0;0;219521
50000;70;1;CountingSort;150001;0;0;2841309
50000;70;1;CountingSort;150001;0;0;2677188
50000;70;1;CountingSort;150001;0;0;696612
50000;70;1;CountingSort;150001;0;0;217701
50000;70;1;CountingSort;150001;0;0;296671
50000;70;1;CountingSort;150001;0;0;1710035
50000;70;1;CountingSort;150001;0;0;947102
50000;70;1;CountingSort;150001;0;0;1271604
50000;70;1;CountingSort;150001;0;0;291120
50000;70;1;CountingSort;150001;0;0;1383724
50000;70;1;CountingSort;150001;0;0;1483844
50000;70;1;CountingSort;150001;0;0;295700
50000;70;1;CountingSort;150001;0;0;291291
50000;70;1;CountingSort;150001;0;0;292741
50000;70;1;CountingSort;150001;0;0;1399664
50000;70;1;CountingSort;150001;0;0;235450
50000;70;1;CountingSort;150001;0;0;296491
50000;70;1;CountingSort;150001;0;0;310821
50000;70;1;CountingSort;150001;0;0;1257344
50000;70;1;CountingSort;150001;0;0;297271
50000;70;1;CountingSort;150001;0;0;309870
50000;70;1;CountingSort;150001;0;0;1915066
50000;70;1;CountingSort;150001;0;0;1440174
50000;70;1;CountingSort;150001;0;0;290601
50000;70;1;CountingSort;150001;0;0;294261
50000;70;1;CountingSort;150001;0;0;315771
50000;70;1;CountingSort;150001;0;0;315241
50000;70;1;CountingSort;150001;0;0;234711
50000;70;1;CountingSort;150001;0;0;216571
50000;70;1;CountingSort;150001;0;0;1827084
50000;70;1;CountingSort;150001;0;0;227820
50000;70;1;CountingSort;150001;0;0;216550
50000;70;1;CountingSort;150001;0;0;235640
50000;70;1;CountingSort;150001;0;0;228560
50000;70;1;CountingSort;150001;0;0;1447114
50000;70;1;CountingSort;150001;0;0;217650
50000;70;1;CountingSort;150001;0;0;250831
50000;70;1;CountingSort;150001;0;0;328591
50000;70;1;CountingSort;150001;0;0;244541
50000;70;1;CountingSort;150001;0;0;218711
50000;70;1;CountingSort;150001;0;0;218151
50000;70;1;CountingSort;150001;0;0;1947646
50000;70;1;CountingSort;150001;0;0;217011
50000;70;1;CountingSort;150001;0;0;1414744
50000;70;1;CountingSort;150001;0;0;217651
50000;70;1;CountingSort;150001;0;0;216671
50000;70;1;CountingSort;150001;0;0;237800
50000;70;1;CountingSort;150001;0;0;179791
50000;70;1;CountingSort;150001;0;0;1106353
50000;70;1;CountingSort;150001;0;0;217491
50000;70;1;CountingSort;150001;0;0;218950
50000;70;1;CountingSort;150001;0;0;218721
50000;70;1;CountingSort;150001;0;0;222391
50000;70;1;CountingSort;150001;0;0;216480
50000;70;1;CountingSort;150001;0;0;219341
50000;70;1;CountingSort;150001;0;0;218911
50000;70;1;CountingSort;150001;0;0;1604774
50000;70;1;CountingSort;150001;0;0;218871
50000;70;1;CountingSort;150001;0;0;229911
50000;70;1;CountingSort;150001;0;0;1760365
50000;70;1;CountingSort;150001;0;0;216571
50000;70;1;CountingSort;150001;0;0;1446014
50000;70;1;CountingSort;150001;0;0;217891
50000;70;1;CountingSort;150001;0;0;225541
50000;70;1;CountingSort;150001;0;0;1736595
50000;70;1;CountingSort;150001;0;0;217100
50000;70;1;CountingSort;150001;0;0;229270
50000;70;1;CountingSort;150001;0;0;217811
50000;70;1;CountingSort;150001;0;0;176771
50000;70;1;CountingSort;150001;0;0;1684574
50000;70;1;CountingSort;150001;0;0;228461
50000;70;1;CountingSort;150001;0;0;1066433
50000;70;1;CountingSort;150001;0;0;1759124
50000;70;1;CountingSort;150001;0;0;1462144
50000;70;1;CountingSort;150001;0;0;1529434
50000;70;1;CountingSort;150001;0;0;217321
50000;70;1;CountingSort;150001;0;0;222700
50000;70;1;CountingSort;150001;0;0;217090
50000;70;1;CountingSort;150001;0;0;217381
50000;70;1;CountingSort;150001;0;0;217031
50000;70;1;CountingSort;150001;0;0;216021
50000;70;1;CountingSort;150001;0;0;228811
50000;70;1;CountingSort;150001;0;0;1338964
50000;70;1;CountingSort;150001;0;0;1508094
50000;70;1;CountingSort;150001;0;0;217020
50000;70;1;CountingSort;150001;0;0;233231
50000;70;1;CountingSort;150001;0;0;218660
50000;70;1;CountingSort;150001;0;0;218080
50000;70;1;CountingSort;150001;0;0;218590
50000;70;1;CountingSort;150001;0;0;218511
50000;70;1;CountingSort;150001;0;0;224571
50000;70;1;CountingSort;150001;0;0;219051
50000;70;1;CountingSort;150001;0;0;1466594
50000;70;1;CountingSort;150001;0;0;217571
50000;70;1;CountingSort;150001;0;0;218840
50000;70;1;CountingSort;150001;0;0;1408454
50000;70;1;CountingSort;150001;0;0;1479894
50000;70;1;CountingSort;150001;0;0;218451
50000;70;1;CountingSort;150001;0;0;1681624
50000;70;1;CountingSort;150001;0;0;233990
50000;70;2;CountingSort;150001;0;0;3134528
50000;70;2;CountingSort;150001;0;0;2347846
50000;70;2;CountingSort;150001;0;0;403531
50000;70;2;CountingSort;150001;0;0;1669415
50000;70;2;CountingSort;150001;0;0;214701
50000;70;2;CountingSort;150001;0;0;285540
50000;70;2;CountingSort;150001;0;0;331341
50000;70;2;CountingSort;150001;0;0;1694475
50000;70;2;CountingSort;150001;0;0;1654544
50000;70;2;CountingSort;150001;0;0;290191
50000;70;2;CountingSort;150001;0;0;342601
50000;70;2;CountingSort;150001;0;0;1237453
50000;70;2;CountingSort;150001;0;0;292991
50000;70;2;CountingSort;150001;0;0;291571
50000;70;2;CountingSort;150001;0;0;1924895
50000;70;2;CountingSort;150001;0;0;1563314
50000;70;2;CountingSort;150001;0;0;341811
50000;70;2;CountingSort;150001;0;0;294110
50000;70;2;CountingSort;150001;0;0;1882905
50000;70;2;CountingSort;150001;0;0;285481
50000;70;2;CountingSort;150001;0;0;309511
50000;70;2;CountingSort;150001;0;0;1644335
50000;70;2;CountingSort;150001;0;0;285421
50000;70;2;CountingSort;150001;0;0;1853195
50000;70;2;CountingSort;150001;0;0;325941
50000;70;2;CountingSort;150001;0;0;287231
50000;70;2;CountingSort;150001;0;0;1746065
50000;70;2;CountingSort;150001;0;0;360131
50000;70;2;CountingSort;150001;0;0;212471
50000;70;2;CountingSort;150001;0;0;1602474
50000;70;2;CountingSort;150001;0;0;213600
50000;70;2;CountingSort;150001;0;0;216051
50000;70;2;CountingSort;150001;0;0;1715795
50000;70;2;CountingSort;150001;0;0;225021
50000;70;2;CountingSort;150001;0;0;954683
