taille;desordre;typeDesordre;algo;acces;comparaisons;echanges;temps
500;100;1;MergeSort;8976;3876;0;48270
500;100;1;MergeSort;8976;3836;0;95030
500;100;1;MergeSort;8976;3838;0;66040
500;100;1;MergeSort;8976;3856;0;113441
500;100;1;MergeSort;8976;3873;0;46070
500;100;1;MergeSort;8976;3846;0;47510
500;100;1;MergeSort;8976;3838;0;61341
500;100;1;MergeSort;8976;3866;0;60541
500;100;1;MergeSort;8976;3860;0;57800
500;100;1;MergeSort;8976;3870;0;110010
500;100;1;MergeSort;8976;3859;0;118331
500;100;1;MergeSort;8976;3850;0;59771
500;100;1;MergeSort;8976;3872;0;111540
500;100;1;MergeSort;8976;3859;0;62460
500;100;1;MergeSort;8976;3857;0;112580
500;100;1;MergeSort;8976;3864;0;62101
500;100;1;MergeSort;8976;3861;0;88190
500;100;1;MergeSort;8976;3847;0;59390
500;100;1;MergeSort;8976;3859;0;108631
500;100;1;MergeSort;8976;3860;0;45460
500;100;1;MergeSort;8976;3859;0;68100
500;100;1;MergeSort;8976;3839;0;54270
500;100;1;MergeSort;8976;3842;0;73700
500;100;1;MergeSort;8976;3848;0;50000
500;100;1;MergeSort;8976;3860;0;79990
500;100;1;MergeSort;8976;3860;0;53580
500;100;1;MergeSort;8976;3849;0;85310
500;100;1;MergeSort;8976;3849;0;56180
500;100;1;MergeSort;8976;3860;0;97901
500;100;1;MergeSort;8976;3844;0;111590
500;100;1;MergeSort;8976;3847;0;104030
500;100;1;MergeSort;8976;3851;0;53891
500;100;1;MergeSort;8976;3849;0;56040
500;100;1;MergeSort;8976;3868;0;103940
500;100;1;MergeSort;8976;3871;0;71750
500;100;1;MergeSort;8976;3852;0;66160
500;100;1;MergeSort;8976;3857;0;101220
500;100;1;MergeSort;8976;3852;0;53240
500;100;1;MergeSort;8976;3846;0;56380
500;100;1;MergeSort;8976;3842;0;62930
500;100;1;MergeSort;8976;3842;0;52560
500;100;1;MergeSort;8976;3867;0;52601
500;100;1;MergeSort;8976;3870;0;104861
500;100;1;MergeSort;8976;3854;0;55030
500;100;1;MergeSort;8976;3831;0;102670
500;100;1;MergeSort;8976;3863;0;63280
500;100;1;MergeSort;8976;3844;0;58770
500;100;1;MergeSort;8976;3861;0;75580
500;100;1;MergeSort;8976;3842;0;81020
500;100;1;MergeSort;8976;3866;0;54250
500;100;2;MergeSort;8976;3867;0;765732
500;100;2;MergeSort;8976;3865;0;174501
500;100;2;MergeSort;8976;3845;0;129620
500;100;2;MergeSort;8976;3868;0;238581
500;100;2;MergeSort;8976;3873;0;124301
500;100;2;MergeSort;8976;3838;0;202301
500;100;2;MergeSort;8976;3869;0;203760
500;100;2;MergeSort;8976;3850;0;132410
500;100;2;MergeSort;8976;3867;0;108690
500;100;2;MergeSort;8976;3819;0;136981
500;100;2;MergeSort;8976;3876;0;107630
500;100;2;MergeSort;8976;3843;0;229261
500;100;2;MergeSort;8976;3818;0;176250
500;100;2;MergeSort;8976;3840;0;89721
500;100;2;MergeSort;8976;3844;0;162050
500;100;2;MergeSort;8976;3851;0;200200
500;100;2;MergeSort;8976;3863;0;87590
500;100;2;MergeSort;8976;3864;0;182340
500;100;2;MergeSort;8976;3860;0;208720
500;100;2;MergeSort;8976;3868;0;123880
500;100;2;MergeSort;8976;3841;0;78421
500;100;2;MergeSort;8976;3858;0;160630
500;100;2;MergeSort;8976;3863;0;1284553
500;100;2;MergeSort;8976;3869;0;112620
500;100;2;MergeSort;8976;3845;0;43180
500;100;2;MergeSort;8976;3857;0;83901
500;100;2;MergeSort;8976;3864;0;79110
500;100;2;MergeSort;8976;3867;0;65280
500;100;2;MergeSort;8976;3875;0;64420
500;100;2;MergeSort;8976;3852;0;70660
500;100;2;MergeSort;8976;3876;0;39390
500;100;2;MergeSort;8976;3856;0;62060
500;100;2;MergeSort;8976;3848;0;65300
500;100;2;MergeSort;8976;3850;0;58210
500;100;2;MergeSort;8976;3848;0;52310
500;100;2;MergeSort;8976;3839;0;48000
500;100;2;MergeSort;8976;3834;0;67961
500;100;2;MergeSort;8976;3854;0;74410
500;100;2;MergeSort;8976;3846;0;80600
500;100;2;MergeSort;8976;3844;0;61060
500;100;2;MergeSort;8976;3843;0;65720
500;100;2;MergeSort;8976;3849;0;94180
500;100;2;MergeSort;8976;3841;0;64240
500;100;2;MergeSort;8976;3830;0;60700
500;100;2;MergeSort;8976;3874;0;53180
500;100;2;MergeSort;8976;3839;0;50770
500;100;2;MergeSort;8976;3856;0;64790
500;100;2;MergeSort;8976;3866;0;48360
500;100;2;MergeSort;8976;3863;0;88060
500;100;2;MergeSort;8976;3841;0;68241
500;100;2;MergeSort;8976;3847;0;51170
500;100;2;MergeSort;8976;3863;0;78190
500;100;2;MergeSort;8976;3877;0;80031
500;100;2;MergeSort;8976;3854;0;83000
500;100;2;MergeSort;8976;3847;0;80490
500;100;2;MergeSort;8976;3842;0;70140
500;100;2;MergeSort;8976;3866;0;57521
500;100;2;MergeSort;8976;3830;0;57840
500;100;2;MergeSort;8976;3855;0;78670
500;100;2;MergeSort;8976;3841;0;66861
500;100;2;MergeSort;8976;3856;0;64040
500;100;2;MergeSort;8976;3848;0;49250
500;100;2;MergeSort;8976;3839;0;64360
500;100;2;MergeSort;8976;3854;0;50360
500;100;2;MergeSort;8976;3875;0;64940
500;100;2;MergeSort;8976;3843;0;87660
500;100;2;MergeSort;8976;3857;0;58291
500;100;2;MergeSort;8976;3862;0;56310
500;100;2;MergeSort;8976;3872;0;70561
500;100;2;MergeSort;8976;3852;0;83751
500;100;2;MergeSort;8976;3861;0;67100
500;100;2;MergeSort;8976;3850;0;70810
500;100;2;MergeSort;8976;3864;0;84090
500;100;2;MergeSort;8976;3849;0;72390
500;100;2;MergeSort;8976;3882;0;72251
500;100;2;MergeSort;8976;3846;0;62100
500;100;2;MergeSort;8976;3851;0;78211
500;100;2;MergeSort;8976;3858;0;48350
500;100;2;MergeSort;8976;3856;0;61050
500;100;2;MergeSort;8976;3855;0;57080
500;100;2;MergeSort;8976;3873;0;52920
500;100;2;MergeSort;8976;3866;0;66800
500;100;2;MergeSort;8976;3858;0;62751
500;100;2;MergeSort;8976;3843;0;61960
500;100;2;MergeSort;8976;3843;0;64390
500;100;2;MergeSort;8976;3860;0;69920
500;100;2;MergeSort;8976;3865;0;66240
500;100;2;MergeSort;8976;3870;0;51721
500;100;2;MergeSort;8976;3853;0;48740
500;100;2;MergeSort;8976;3876;0;89930
500;100;2;MergeSort;8976;3851;0;128900
500;100;2;MergeSort;8976;3845;0;126980
500;100;2;MergeSort;8976;3847;0;83401
500;100;2;MergeSort;8976;3861;0;59180
500;100;2;MergeSort;8976;3861;0;82591
500;100;2;MergeSort;8976;3856;0;89140
500;100;2;MergeSort;8976;3851;0;79210
500;100;2;MergeSort;8976;3860;0;51060
500;100;2;MergeSort;8976;3871;0;48981
500;100;2;MergeSort;8976;3838;0;54981
500;100;3;MergeSort;8976;3849;0;788023
500;100;3;MergeSort;8976;3849;0;161481
500;100;3;MergeSort;8976;3852;0;127230
500;100;3;MergeSort;8976;3845;0;184171
500;100;3;MergeSort;8976;3843;0;178411
500;100;3;MergeSort;8976;3862;0;115560
500;100;3;MergeSort;8976;3871;0;221141
500;100;3;MergeSort;8976;3832;0;114091
500;100;3;MergeSort;8976;3868;0;213561
500;100;3;MergeSort;8976;3855;0;154111
500;100;3;MergeSort;8976;3861;0;134320
500;100;3;MergeSort;8976;3854;0;204721
500;100;3;MergeSort;8976;3857;0;212600
500;100;3;MergeSort;8976;3846;0;134870
500;100;3;MergeSort;8976;3834;0;170301
500;100;3;MergeSort;8976;3874;0;131110
500;100;3;MergeSort;8976;3832;0;78400
500;100;3;MergeSort;8976;3849;0;170591
500;100;3;MergeSort;8976;3849;0;216801
500;100;3;MergeSort;8976;3864;0;191270
500;100;3;MergeSort;8976;3834;0;79360
500;100;3;MergeSort;8976;3859;0;216971
500;100;3;MergeSort;8976;3862;0;1162073
500;100;3;MergeSort;8976;3863;0;63860
500;100;3;MergeSort;8976;3849;0;45400
500;100;3;MergeSort;8976;3857;0;68280
500;100;3;MergeSort;8976;3867;0;76490
500;100;3;MergeSort;8976;3861;0;58930
500;100;3;MergeSort;8976;3840;0;88611
500;100;3;MergeSort;8976;3842;0;98880
500;100;3;MergeSort;8976;3854;0;63131
500;100;3;MergeSort;8976;3846;0;62480
500;100;3;MergeSort;8976;3848;0;65140
500;100;3;MergeSort;8976;3877;0;62480
500;100;3;MergeSort;8976;3854;0;50380
500;100;3;MergeSort;8976;3858;0;65661
500;100;3;MergeSort;8976;3876;0;74831
500;100;3;MergeSort;8976;3874;0;65450
500;100;3;MergeSort;8976;3859;0;63630
500;100;3;MergeSort;8976;3857;0;83040
500;100;3;MergeSort;8976;3870;0;54961
500;100;3;MergeSort;8976;3854;0;67011
500;100;3;MergeSort;8976;3855;0;80450
500;100;3;MergeSort;8976;3859;0;83211
500;100;3;MergeSort;8976;3837;0;53550
500;100;3;MergeSort;8976;3853;0;64480
500;100;3;MergeSort;8976;3878;0;62831
500;100;3;MergeSort;8976;3846;0;52160
500;100;3;MergeSort;8976;3865;0;71590
500;100;3;MergeSort;8976;3854;0;60250
500;100;3;MergeSort;8976;3856;0;64940
500;100;3;MergeSort;8976;3878;0;71770
500;100;3;MergeSort;8976;3856;0;83030
500;100;3;MergeSort;8976;3842;0;67370
500;100;3;MergeSort;8976;3870;0;62700
500;100;3;MergeSort;8976;3838;0;78740
500;100;3;MergeSort;8976;3859;0;64941
500;100;3;MergeSort;8976;3859;0;60470
500;100;3;MergeSort;8976;3848;0;85290
500;100;3;MergeSort;8976;3840;0;81420
500;100;3;MergeSort;8976;3858;0;62860
500;100;3;MergeSort;8976;3848;0;66370
500;100;3;MergeSort;8976;3828;0;61110
500;100;3;MergeSort;8976;3837;0;82480
500;100;3;MergeSort;8976;3862;0;69860
500;100;3;MergeSort;8976;3865;0;63490
500;100;3;MergeSort;8976;3881;0;53980
500;100;3;MergeSort;8976;3860;0;52660
500;100;3;MergeSort;8976;3852;0;63450
500;100;3;MergeSort;8976;3865;0;62711
500;100;3;MergeSort;8976;3844;0;67990
500;100;3;MergeSort;8976;3866;0;47590
500;100;3;MergeSort;8976;3867;0;49550
500;100;3;MergeSort;8976;3850;0;80600
500;100;3;MergeSort;8976;3865;0;62940
500;100;3;MergeSort;8976;3877;0;56060
500;100;3;MergeSort;8976;3870;0;80030
500;100;3;MergeSort;8976;3851;0;59240
500;100;3;MergeSort;8976;3880;0;57680
500;100;3;MergeSort;8976;3861;0;68981
500;100;3;MergeSort;8976;3850;0;47260
500;100;3;MergeSort;8976;3856;0;52500
500;100;3;MergeSort;8976;3879;0;59450
500;100;3;MergeSort;8976;3856;0;63730
500;100;3;MergeSort;8976;3842;0;64590
500;100;3;MergeSort;8976;3848;0;99850
500;100;3;MergeSort;8976;3859;0;58590
500;100;3;MergeSort;8976;3851;0;69460
500;100;3;MergeSort;8976;3853;0;102301
500;100;3;MergeSort;8976;3844;0;63450
500;100;3;MergeSort;8976;3867;0;48180
500;100;3;MergeSort;8976;3845;0;61520
500;100;3;MergeSort;8976;3846;0;86170
500;100;3;MergeSort;8976;3858;0;49910
500;100;3;MergeSort;8976;3863;0;96860
500;100;3;MergeSort;8976;3858;0;59470
500;100;3;MergeSort;8976;3855;0;53121
500;100;3;MergeSort;8976;3849;0;52090
500;100;3;MergeSort;8976;3854;0;61730
500;100;3;MergeSort;8976;3849;0;161290
500;100;4;MergeSort;8976;3861;0;750862
500;100;4;MergeSort;8976;3850;0;179091
500;100;4;MergeSort;8976;3854;0;103991
500;100;4;MergeSort;8976;3848;0;236171
500;100;4;MergeSort;8976;3859;0;136221
500;100;4;MergeSort;8976;3835;0;152200
500;100;4;MergeSort;8976;3857;0;180131
500;100;4;MergeSort;8976;3861;0;78160
500;100;4;MergeSort;8976;3832;0;224941
500;100;4;MergeSort;8976;3846;0;119460
500;100;4;MergeSort;8976;3851;0;135911
500;100;4;MergeSort;8976;3858;0;252270
500;100;4;MergeSort;8976;3857;0;103630
500;100;4;MergeSort;8976;3858;0;131890
500;100;4;MergeSort;8976;3846;0;220940
500;100;4;MergeSort;8976;3842;0;186861
500;100;4;MergeSort;8976;3880;0;138390
500;100;4;MergeSort;8976;3854;0;195571
500;100;4;MergeSort;8976;3837;0;79031
500;100;4;MergeSort;8976;3863;0;66410
500;100;4;MergeSort;8976;3853;0;75810
500;100;4;MergeSort;8976;3862;0;78210
500;100;4;MergeSort;8976;3855;0;1101104
500;100;4;MergeSort;8976;3834;0;48700
500;100;4;MergeSort;8976;3855;0;45061
500;100;4;MergeSort;8976;3839;0;66790
500;100;4;MergeSort;8976;3842;0;77051
500;100;4;MergeSort;8976;3870;0;57491
500;100;4;MergeSort;8976;3881;0;64100
500;100;4;MergeSort;8976;3866;0;62470
500;100;4;MergeSort;8976;3869;0;47251
500;100;4;MergeSort;8976;3845;0;73270
500;100;4;MergeSort;8976;3858;0;61410
500;100;4;MergeSort;8976;3852;0;54140
500;100;4;MergeSort;8976;3868;0;97040
500;100;4;MergeSort;8976;3863;0;56121
500;100;4;MergeSort;8976;3852;0;62310
500;100;4;MergeSort;8976;3866;0;58520
500;100;4;MergeSort;8976;3849;0;80030
500;100;4;MergeSort;8976;3832;0;89360
500;100;4;MergeSort;8976;3815;0;70040
500;100;4;MergeSort;8976;3843;0;73090
500;100;4;MergeSort;8976;3850;0;74831
500;100;4;MergeSort;8976;3851;0;117230
500;100;4;MergeSort;8976;3864;0;63770
500;100;4;MergeSort;8976;3872;0;59670
500;100;4;MergeSort;8976;3854;0;58220
500;100;4;MergeSort;8976;3836;0;47090
500;100;4;MergeSort;8976;3848;0;73731
500;100;4;MergeSort;8976;3865;0;88290
500;100;4;MergeSort;8976;3866;0;51160
500;100;4;MergeSort;8976;3835;0;49680
500;100;4;MergeSort;8976;3842;0;65451
500;100;4;MergeSort;8976;3862;0;46070
500;100;4;MergeSort;8976;3857;0;65630
500;100;4;MergeSort;8976;3877;0;76960
500;100;4;MergeSort;8976;3854;0;62530
500;100;4;MergeSort;8976;3874;0;48020
500;100;4;MergeSort;8976;3840;0;81080
500;100;4;MergeSort;8976;3835;0;72010
500;100;4;MergeSort;8976;3855;0;66740
500;100;4;MergeSort;8976;3847;0;45850
500;100;4;MergeSort;8976;3865;0;66610
500;100;4;MergeSort;8976;3871;0;60360
500;100;4;MergeSort;8976;3838;0;69950
500;100;4;MergeSort;8976;3865;0;48990
500;100;4;MergeSort;8976;3830;0;80011
500;100;4;MergeSort;8976;3837;0;57620
500;100;4;MergeSort;8976;3858;0;81310
500;100;4;MergeSort;8976;3871;0;76441
500;100;4;MergeSort;8976;3867;0;58771
500;100;4;MergeSort;8976;3867;0;61881
500;100;4;MergeSort;8976;3841;0;74020
500;100;4;MergeSort;8976;3856;0;66780
500;100;4;MergeSort;8976;3839;0;69381
500;100;4;MergeSort;8976;3877;0;62170
500;100;4;MergeSort;8976;3867;0;67960
500;100;4;MergeSort;8976;3849;0;72950
500;100;4;MergeSort;8976;3852;0;71730
500;100;4;MergeSort;8976;3862;0;68671
500;100;4;MergeSort;8976;3859;0;47130
500;100;4;MergeSort;8976;3876;0;70160
500;100;4;MergeSort;8976;3850;0;55620
500;100;4;MergeSort;8976;3874;0;86520
500;100;4;MergeSort;8976;3863;0;76240
500;100;4;MergeSort;8976;3819;0;92740
500;100;4;MergeSort;8976;3840;0;53560
500;100;4;MergeSort;8976;3861;0;45160
500;100;4;MergeSort;8976;3847;0;108291
500;100;4;MergeSort;8976;3854;0;59780
500;100;4;MergeSort;8976;3861;0;44030
500;100;4;MergeSort;8976;3868;0;60350
500;100;4;MergeSort;8976;3852;0;49670
500;100;4;MergeSort;8976;3850;0;66870
500;100;4;MergeSort;8976;3871;0;55210
500;100;4;MergeSort;8976;3839;0;74410
500;100;4;MergeSort;8976;3860;0;128421
500;100;4;MergeSort;8976;3837;0;119400
500;100;4;MergeSort;8976;3847;0;53500
500;100;4;MergeSort;8976;3852;0;66530
75000;0;1;MergeSort;2437856;624316;0;16266443
75000;0;1;MergeSort;2437856;624316;0;5662195
75000;0;1;MergeSort;2437856;624316;0;4745546
75000;0;1;MergeSort;2437856;624316;0;3382427
75000;0;1;MergeSort;2437856;624316;0;4863575
75000;0;1;MergeSort;2437856;624316;0;5405845
75000;0;1;MergeSort;2437856;624316;0;5534085
75000;0;1;MergeSort;2437856;624316;0;6632343
75000;0;1;MergeSort;2437856;624316;0;5590924
75000;0;1;MergeSort;2437856;624316;0;4789745
75000;0;1;MergeSort;2437856;624316;0;4793325
75000;0;1;MergeSort;2437856;624316;0;4822915
75000;0;1;MergeSort;2437856;624316;0;4796876
75000;0;1;MergeSort;2437856;624316;0;4776986
75000;0;1;MergeSort;2437856;624316;0;4816935
75000;0;1;MergeSort;2437856;624316;0;5428924
75000;0;1;MergeSort;2437856;624316;0;5973924
75000;0;1;MergeSort;2437856;624316;0;4975395
75000;0;1;MergeSort;2437856;624316;0;4159906
75000;0;1;MergeSort;2437856;624316;0;2717447
75000;0;1;MergeSort;2437856;624316;0;3869686
75000;0;1;MergeSort;2437856;624316;0;3215897
75000;0;1;MergeSort;2437856;624316;0;3051477
75000;0;1;MergeSort;2437856;624316;0;2527677
75000;0;1;MergeSort;2437856;624316;0;2943628
75000;0;1;MergeSort;2437856;624316;0;3312927
75000;0;1;MergeSort;2437856;624316;0;2711807
75000;0;1;MergeSort;2437856;624316;0;2721777
75000;0;1;MergeSort;2437856;624316;0;2610387
75000;0;1;MergeSort;2437856;624316;0;3141547
75000;0;1;MergeSort;2437856;624316;0;2311698
75000;0;1;MergeSort;2437856;624316;0;2890897
75000;0;1;MergeSort;2437856;624316;0;2309318
75000;0;1;MergeSort;2437856;624316;0;4802465
75000;0;1;MergeSort;2437856;624316;0;4921625
75000;0;1;MergeSort;2437856;624316;0;4835105
75000;0;1;MergeSort;2437856;624316;0;5805813
75000;0;1;MergeSort;2437856;624316;0;5787315
75000;0;1;MergeSort;2437856;624316;0;5558725
75000;0;1;MergeSort;2437856;624316;0;5621534
75000;0;1;MergeSort;2437856;624316;0;5967734
75000;0;1;MergeSort;2437856;624316;0;5775934
75000;0;1;MergeSort;2437856;624316;0;4780115
75000;0;1;MergeSort;2437856;624316;0;2184838
75000;0;1;MergeSort;2437856;624316;0;2331938
75000;0;1;MergeSort;2437856;624316;0;2440608
75000;0;1;MergeSort;2437856;624316;0;2725447
75000;0;1;MergeSort;2437856;624316;0;3101217
75000;0;1;MergeSort;2437856;624316;0;2990188
75000;0;1;MergeSort;2437856;624316;0;2468507
75000;0;1;MergeSort;2437856;624316;0;2844847
75000;0;1;MergeSort;2437856;624316;0;2887997
75000;0;1;MergeSort;2437856;624316;0;3138897
75000;0;1;MergeSort;2437856;624316;0;2834008
75000;0;1;MergeSort;2437856;624316;0;2355378
75000;0;1;MergeSort;2437856;624316;0;2704577
75000;0;1;MergeSort;2437856;624316;0;2582057
75000;0;1;MergeSort;2437856;624316;0;2494797
75000;0;1;MergeSort;2437856;624316;0;2454348
75000;0;1;MergeSort;2437856;624316;0;2204458
75000;0;1;MergeSort;2437856;624316;0;2190457
75000;0;1;MergeSort;2437856;624316;0;2288238
75000;0;1;MergeSort;2437856;624316;0;2723477
75000;0;1;MergeSort;2437856;624316;0;2199668
75000;0;1;MergeSort;2437856;624316;0;2827217
75000;0;1;MergeSort;2437856;624316;0;2709147
75000;0;1;MergeSort;2437856;624316;0;2504837
75000;0;1;MergeSort;2437856;624316;0;2751607
75000;0;1;MergeSort;2437856;624316;0;2977077
75000;0;1;MergeSort;2437856;624316;0;2392448
75000;0;1;MergeSort;2437856;624316;0;2714967
75000;0;1;MergeSort;2437856;624316;0;2537248
75000;0;1;MergeSort;2437856;624316;0;2683257
75000;0;1;MergeSort;2437856;624316;0;2175808
75000;0;1;MergeSort;2437856;624316;0;2949327
75000;0;1;MergeSort;2437856;624316;0;2713017
75000;0;1;MergeSort;2437856;624316;0;2870268
75000;0;1;MergeSort;2437856;624316;0;2987607
75000;0;1;MergeSort;2437856;624316;0;2756558
75000;0;1;MergeSort;2437856;624316;0;2943617
75000;0;1;MergeSort;2437856;624316;0;2564458
75000;0;1;MergeSort;2437856;624316;0;2202438
75000;0;1;MergeSort;2437856;624316;0;2944187
75000;0;1;MergeSort;2437856;624316;0;3240976
75000;0;1;MergeSort;2437856;624316;0;3518796
75000;0;1;MergeSort;2437856;624316;0;3518456
75000;0;1;MergeSort;2437856;624316;0;3167258
75000;0;1;MergeSort;2437856;624316;0;2864607
75000;0;1;MergeSort;2437856;624316;0;2842627
75000;0;1;MergeSort;2437856;624316;0;3049437
75000;0;1;MergeSort;2437856;624316;0;3665626
75000;0;1;MergeSort;2437856;624316;0;3534707
75000;0;1;MergeSort;2437856;624316;0;3587097
75000;0;1;MergeSort;2437856;624316;0;3372006
75000;0;1;MergeSort;2437856;624316;0;2327708
75000;0;1;MergeSort;2437856;624316;0;2722017
75000;0;1;MergeSort;2437856;624316;0;2305988
75000;0;1;MergeSort;2437856;624316;0;2372738
75000;0;1;MergeSort;2437856;624316;0;2179528
75000;0;1;MergeSort;2437856;624316;0;2241558
75000;0;2;MergeSort;2437856;624316;0;15290225
75000;0;2;MergeSort;2437856;624316;0;5673625
75000;0;2;MergeSort;2437856;624316;0;5175295
75000;0;2;MergeSort;2437856;624316;0;4391566
75000;0;2;MergeSort;2437856;624316;0;5215035
75000;0;2;MergeSort;2437856;624316;0;5446275
75000;0;2;MergeSort;2437856;624316;0;5923814
75000;0;2;MergeSort;2437856;624316;0;4828635
75000;0;2;MergeSort;2437856;624316;0;5968664
75000;0;2;MergeSort;2437856;624316;0;5445495
75000;0;2;MergeSort;2437856;624316;0;5836724
75000;0;2;MergeSort;2437856;624316;0;5841545
75000;0;2;MergeSort;2437856;624316;0;6361844
75000;0;2;MergeSort;2437856;624316;0;4890656
75000;0;2;MergeSort;2437856;624316;0;6114544
75000;0;2;MergeSort;2437856;624316;0;6400014
75000;0;2;MergeSort;2437856;624316;0;5707825
75000;0;2;MergeSort;2437856;624316;0;5971584
75000;0;2;MergeSort;2437856;624316;0;6720853
75000;0;2;MergeSort;2437856;624316;0;2335738
75000;0;2;MergeSort;2437856;624316;0;3508677
75000;0;2;MergeSort;2437856;624316;0;4029856
75000;0;2;MergeSort;2437856;624316;0;3518866
75000;0;2;MergeSort;2437856;624316;0;3223006
75000;0;2;MergeSort;2437856;624316;0;2783288
75000;0;2;MergeSort;2437856;624316;0;3426017
75000;0;2;MergeSort;2437856;624316;0;4811045
75000;0;2;MergeSort;2437856;624316;0;2809507
75000;0;2;MergeSort;2437856;624316;0;2848218
75000;0;2;MergeSort;2437856;624316;0;2840217
75000;0;2;MergeSort;2437856;624316;0;2866707
75000;0;2;MergeSort;2437856;624316;0;3008178
75000;0;2;MergeSort;2437856;624316;0;3401887
75000;0;2;MergeSort;2437856;624316;0;3953186
75000;0;2;MergeSort;2437856;624316;0;5120695
75000;0;2;MergeSort;2437856;624316;0;5503724
75000;0;2;MergeSort;2437856;624316;0;5285395
75000;0;2;MergeSort;2437856;624316;0;5786484
75000;0;2;MergeSort;2437856;624316;0;6258224
75000;0;2;MergeSort;2437856;624316;0;5956324
75000;0;2;MergeSort;2437856;624316;0;6329954
75000;0;2;MergeSort;2437856;624316;0;5758224
75000;0;2;MergeSort;2437856;624316;0;5868564
75000;0;2;MergeSort;2437856;624316;0;4256686
75000;0;2;MergeSort;2437856;624316;0;2848337
75000;0;2;MergeSort;2437856;624316;0;4459685
75000;0;2;MergeSort;2437856;624316;0;2770738
75000;0;2;MergeSort;2437856;624316;0;2190108
75000;0;2;MergeSort;2437856;624316;0;2624178
75000;0;2;MergeSort;2437856;624316;0;2683037
75000;0;2;MergeSort;2437856;624316;0;3061787
75000;0;2;MergeSort;2437856;624316;0;2196358
75000;0;2;MergeSort;2437856;624316;0;2371318
75000;0;2;MergeSort;2437856;624316;0;3714356
75000;0;2;MergeSort;2437856;624316;0;4269155
75000;0;2;MergeSort;2437856;624316;0;2895647
75000;0;2;MergeSort;2437856;624316;0;4151786
75000;0;2;MergeSort;2437856;624316;0;2679737
75000;0;2;MergeSort;2437856;624316;0;3629096
75000;0;2;MergeSort;2437856;624316;0;3735076
75000;0;2;MergeSort;2437856;624316;0;3556777
75000;0;2;MergeSort;2437856;624316;0;3271126
75000;0;2;MergeSort;2437856;624316;0;3746056
75000;0;2;MergeSort;2437856;624316;0;3592206
75000;0;2;MergeSort;2437856;624316;0;3004227
75000;0;2;MergeSort;2437856;624316;0;3127017
75000;0;2;MergeSort;2437856;624316;0;2935907
75000;0;2;MergeSort;2437856;624316;0;2916857
75000;0;2;MergeSort;2437856;624316;0;3091047
75000;0;2;MergeSort;2437856;624316;0;2222298
75000;0;2;MergeSort;2437856;624316;0;2442927
75000;0;2;MergeSort;2437856;624316;0;3858387
75000;0;2;MergeSort;2437856;624316;0;2858477
75000;0;2;MergeSort;2437856;624316;0;2765107
75000;0;2;MergeSort;2437856;624316;0;3433087
75000;0;2;MergeSort;2437856;624316;0;3137367
75000;0;2;MergeSort;2437856;624316;0;3032017
75000;0;2;MergeSort;2437856;624316;0;2342178
75000;0;2;MergeSort;2437856;624316;0;3764916
75000;0;2;MergeSort;2437856;624316;0;3650837
75000;0;2;MergeSort;2437856;624316;0;3751716
75000;0;2;MergeSort;2437856;624316;0;2723248
75000;0;2;MergeSort;2437856;624316;0;2701188
75000;0;2;MergeSort;2437856;624316;0;3101717
75000;0;2;MergeSort;2437856;624316;0;3599477
75000;0;2;MergeSort;2437856;624316;0;3820397
75000;0;2;MergeSort;2437856;624316;0;2210838
75000;0;2;MergeSort;2437856;624316;0;2928177
75000;0;2;MergeSort;2437856;624316;0;2926418
75000;0;2;MergeSort;2437856;624316;0;2393657
75000;0;2;MergeSort;2437856;624316;0;3525486
75000;0;2;MergeSort;2437856;624316;0;2668078
75000;0;2;MergeSort;2437856;624316;0;2216207
75000;0;2;MergeSort;2437856;624316;0;3138247
75000;0;2;MergeSort;2437856;624316;0;3894787
75000;0;2;MergeSort;2437856;624316;0;3013637
75000;0;2;MergeSort;2437856;624316;0;3042467
75000;0;2;MergeSort;2437856;624316;0;4175316
75000;0;2;MergeSort;2437856;624316;0;2738007
75000;0;2;MergeSort;2437856;624316;0;2951838
75000;0;3;MergeSort;2437856;624316;0;16081744
75000;0;3;MergeSort;2437856;624316;0;7602433
75000;0;3;MergeSort;2437856;624316;0;4412695
75000;0;3;MergeSort;2437856;624316;0;4493105
75000;0;3;MergeSort;2437856;624316;0;5797695
75000;0;3;MergeSort;2437856;624316;0;5908115
75000;0;3;MergeSort;2437856;624316;0;5118125
75000;0;3;MergeSort;2437856;624316;0;7396723
75000;0;3;MergeSort;2437856;624316;0;5960084
75000;0;3;MergeSort;2437856;624316;0;5138135
75000;0;3;MergeSort;2437856;624316;0;5556285
75000;0;3;MergeSort;2437856;624316;0;5529865
75000;0;3;MergeSort;2437856;624316;0;5391585
75000;0;3;MergeSort;2437856;624316;0;5218595
75000;0;3;MergeSort;2437856;624316;0;5160565
75000;0;3;MergeSort;2437856;624316;0;5416745
75000;0;3;MergeSort;2437856;624316;0;5484815
75000;0;3;MergeSort;2437856;624316;0;5653805
75000;0;3;MergeSort;2437856;624316;0;6505134
75000;0;3;MergeSort;2437856;624316;0;2912827
75000;0;3;MergeSort;2437856;624316;0;2719638
75000;0;3;MergeSort;2437856;624316;0;3007257
75000;0;3;MergeSort;2437856;624316;0;3413777
75000;0;3;MergeSort;2437856;624316;0;4219676
75000;0;3;MergeSort;2437856;624316;0;3752696
75000;0;3;MergeSort;2437856;624316;0;2899437
75000;0;3;MergeSort;2437856;624316;0;2415677
