taille;desordre;typeDesordre;algo;acces;comparaisons;echanges;temps
500;0;4;QuickSort;16006;6766;2750;337491
500;0;4;QuickSort;19949;8204;3584;364231
500;0;4;QuickSort;17617;7234;3119;407452
500;0;4;QuickSort;15792;6594;2739;300040
500;0;4;QuickSort;18390;7599;3258;344141
500;0;4;QuickSort;16971;6870;3039;1369864
500;0;4;QuickSort;16382;6944;2811;322321
500;0;4;QuickSort;16707;6843;2958;333151
500;0;4;QuickSort;15211;6652;2520;354411
500;0;4;QuickSort;18328;7636;3226;355981
500;0;4;QuickSort;15385;6352;2673;358001
500;0;4;QuickSort;16200;6861;2778;92700
500;0;4;QuickSort;17973;7314;3218;82370
500;0;4;QuickSort;19648;8290;3452;113400
500;0;4;QuickSort;17946;7659;3098;80980
500;0;4;QuickSort;18866;7805;3353;83201
500;0;4;QuickSort;16567;6889;2899;57690
500;0;4;QuickSort;15529;6796;2575;45890
500;0;4;QuickSort;18539;7844;3238;87230
500;0;4;QuickSort;18513;7500;3340;47550
500;0;4;QuickSort;16828;6925;2964;72320
500;0;4;QuickSort;16340;6815;2842;42191
500;0;4;QuickSort;17176;7126;3015;12930
500;0;4;QuickSort;19247;7838;3464;13870
500;0;4;QuickSort;17808;7350;3151;14481
500;0;4;QuickSort;16230;6816;2801;13300
500;0;4;QuickSort;16469;7286;2723;13100
500;0;4;QuickSort;16935;6948;2997;13470
500;0;4;QuickSort;16824;7110;2906;19820
500;0;4;QuickSort;16515;6705;2931;12370
500;0;4;QuickSort;15266;6389;2619;12500
500;0;4;QuickSort;16508;6629;2948;15940
500;0;4;QuickSort;16867;7105;2913;19731
500;0;4;QuickSort;17680;7498;3066;18730
500;0;4;QuickSort;19138;7771;3459;34270
500;0;4;QuickSort;17103;7065;3003;18130
500;0;4;QuickSort;17003;7103;2967;18820
500;0;4;QuickSort;16339;6523;2940;12380
500;0;4;QuickSort;17345;7049;3098;16100
500;0;4;QuickSort;15710;6368;2778;13810
500;0;4;QuickSort;16887;7077;2938;18660
500;0;4;QuickSort;19228;8050;3393;18740
500;0;4;QuickSort;17801;7223;3191;18260
500;0;4;QuickSort;19499;7886;3536;17870
500;0;4;QuickSort;16659;6969;2893;14130
500;0;4;QuickSort;15905;6911;2666;17970
500;0;4;QuickSort;17025;6825;3069;16951
500;0;4;QuickSort;15503;6683;2604;17310
500;0;4;QuickSort;16622;6806;2942;14620
500;0;4;QuickSort;17119;6880;3073;25940
500;0;4;QuickSort;17231;7091;3039;19150
500;0;4;QuickSort;18753;7521;3398;19920
500;0;4;QuickSort;17489;7202;3100;17790
500;0;4;QuickSort;19730;8063;3560;20631
500;0;4;QuickSort;17533;7441;3027;19470
500;0;4;QuickSort;19141;8077;3362;15660
500;0;4;QuickSort;15893;6932;2653;14720
500;0;4;QuickSort;16135;6550;2844;18510
500;0;4;QuickSort;15914;6644;2755;18270
500;0;4;QuickSort;18373;7753;3210;20170
500;0;4;QuickSort;16797;6762;3014;17270
500;0;4;QuickSort;16195;6955;2747;17920
500;0;4;QuickSort;17017;7057;2983;17790
500;0;4;QuickSort;17375;7055;3110;15020
500;0;4;QuickSort;18763;7486;3426;14720
500;0;4;QuickSort;18283;7546;3243;18920
500;0;4;QuickSort;17742;7296;3149;17840
500;0;4;QuickSort;16537;6760;2921;17380
500;0;4;QuickSort;15868;6727;2724;17150
500;0;4;QuickSort;16627;7042;2854;18050
500;0;4;QuickSort;18081;7326;3253;22420
500;0;4;QuickSort;18652;7798;3288;18840
500;0;4;QuickSort;16228;6790;2812;18060
500;0;4;QuickSort;16339;6730;2861;29040
500;0;4;QuickSort;19155;7923;3407;19800
500;0;4;QuickSort;17886;7104;3255;17450
500;0;4;QuickSort;18013;7426;3197;18000
500;0;4;QuickSort;18140;7409;3243;18840
500;0;4;QuickSort;16594;6973;2875;49180
500;0;4;QuickSort;17252;7454;2933;21280
500;0;4;QuickSort;18780;7545;3403;19040
500;0;4;QuickSort;19973;8432;3522;19160
500;10;1;QuickSort;18542;7625;3305;731652
500;10;1;QuickSort;19150;7795;3456;120580
500;10;1;QuickSort;17201;6884;3105;72570
500;10;1;QuickSort;14625;6303;2444;60060
500;10;1;QuickSort;21683;8630;4018;150211
500;10;1;QuickSort;17259;7284;2991;65700
500;10;1;QuickSort;16362;6762;2863;97701
500;10;1;QuickSort;14919;6324;2526;73130
500;10;1;QuickSort;18390;7395;3335;51470
500;10;1;QuickSort;19983;8112;3628;81501
500;10;1;QuickSort;15950;6869;2691;344131
500;10;1;QuickSort;16404;6786;2870;349631
500;10;1;QuickSort;21104;8669;3809;398812
500;10;1;QuickSort;18416;7550;3288;325351
500;10;1;QuickSort;19414;7771;3552;456181
500;10;1;QuickSort;16762;6925;2950;286941
500;10;1;QuickSort;16482;6738;2919;352231
500;10;1;QuickSort;17256;7539;2903;420791
500;10;1;QuickSort;17619;7353;3089;365771
500;10;1;QuickSort;17676;7302;3126;321071
500;10;1;QuickSort;18102;7500;3207;371391
500;10;1;QuickSort;18117;7155;3318;311351
500;10;1;QuickSort;17623;7117;3161;1910475
500;10;1;QuickSort;18162;7656;3161;327141
500;10;1;QuickSort;16056;6639;2808;364151
500;10;1;QuickSort;15330;6501;2611;271761
500;10;1;QuickSort;18260;7973;3094;65950
500;10;1;QuickSort;15565;6664;2629;25930
500;10;1;QuickSort;14855;6311;2522;36420
500;10;1;QuickSort;17079;7233;2951;24290
500;10;1;QuickSort;17202;7071;3046;30660
500;10;1;QuickSort;17412;6990;3139;25630
500;10;1;QuickSort;16063;6550;2838;35310
500;10;1;QuickSort;18504;7374;3371;29450
500;10;1;QuickSort;17540;7418;3038;21810
500;10;1;QuickSort;16324;6769;2852;20830
500;10;1;QuickSort;16421;6869;2850;25760
500;10;1;QuickSort;15436;6751;2560;21280
500;10;1;QuickSort;18963;7701;3416;20090
500;10;1;QuickSort;18731;7898;3277;24070
500;10;1;QuickSort;16428;6807;2874;16950
500;10;1;QuickSort;17988;7524;3156;21440
500;10;1;QuickSort;15222;6384;2616;20830
500;10;1;QuickSort;16578;6813;2928;33460
500;10;1;QuickSort;17391;7161;3075;20960
500;10;1;QuickSort;17215;7042;3063;20340
500;10;1;QuickSort;15055;6400;2552;38230
500;10;1;QuickSort;16196;6764;2810;18200
500;10;1;QuickSort;15328;6355;2662;16780
500;10;1;QuickSort;19186;7843;3444;17970
500;10;1;QuickSort;15312;6210;2699;16710
500;10;1;QuickSort;18719;7919;3272;22470
500;10;1;QuickSort;18383;7757;3207;20570
500;10;1;QuickSort;17917;7225;3226;23340
500;10;1;QuickSort;17088;6876;3070;22491
500;10;1;QuickSort;17358;7101;3082;17190
500;10;1;QuickSort;16779;6990;2927;18050
500;10;1;QuickSort;15748;6400;2784;17250
500;10;1;QuickSort;16480;7069;2804;17900
500;10;1;QuickSort;17597;7118;3155;16490
500;10;1;QuickSort;16830;6843;2997;16130
500;10;1;QuickSort;17580;7311;3082;20730
500;10;1;QuickSort;17160;7425;2914;23700
500;10;1;QuickSort;16246;6661;2865;16620
500;10;1;QuickSort;16959;6864;3025;16540
500;10;1;QuickSort;19427;8369;3352;17720
500;10;1;QuickSort;15635;6560;2690;15690
500;10;1;QuickSort;18887;7850;3349;40231
500;10;1;QuickSort;18251;7532;3243;17970
500;10;1;QuickSort;16351;6685;2891;20040
500;10;1;QuickSort;18601;7309;3430;17510
500;10;1;QuickSort;16812;6861;2972;16130
500;10;1;QuickSort;17649;7125;3177;24350
500;10;1;QuickSort;17897;7436;3150;16590
500;10;1;QuickSort;19031;7979;3350;18350
500;10;1;QuickSort;17455;7078;3130;32151
500;10;1;QuickSort;15463;6589;2630;16520
500;10;1;QuickSort;17142;6960;3055;22141
500;10;1;QuickSort;17571;6981;3197;17420
500;10;1;QuickSort;18546;7389;3393;30290
500;10;1;QuickSort;20051;8219;3610;22360
500;10;1;QuickSort;16566;6831;2903;20880
500;10;1;QuickSort;17349;7050;3101;22241
500;10;1;QuickSort;16205;7232;2663;20290
500;10;1;QuickSort;18281;7559;3243;22130
500;10;1;QuickSort;17341;7015;3101;21410
500;10;1;QuickSort;18550;7693;3291;21370
500;10;1;QuickSort;19597;7852;3585;20781
500;10;1;QuickSort;17541;7116;3139;20290
500;10;1;QuickSort;17352;7095;3088;17350
500;10;1;QuickSort;17217;7014;3067;23740
500;10;1;QuickSort;16245;6990;2750;17110
500;10;1;QuickSort;19073;8393;3238;18890
500;10;1;QuickSort;17323;7093;3080;17300
500;10;1;QuickSort;16669;6880;2928;21410
500;10;1;QuickSort;18512;7475;3352;21790
500;10;1;QuickSort;18165;7380;3253;28200
500;10;1;QuickSort;16740;6951;2939;22901
500;10;1;QuickSort;15942;6795;2712;16940
500;10;1;QuickSort;19369;7846;3505;21690
500;10;2;QuickSort;18172;7228;3321;1096023
500;10;2;QuickSort;17312;7010;3091;197781
500;10;2;QuickSort;18070;7174;3300;75850
500;10;2;QuickSort;18726;7458;3430;91041
500;10;2;QuickSort;17936;7622;3100;149001
500;10;2;QuickSort;18656;7715;3315;123770
500;10;2;QuickSort;16879;6991;2960;143430
500;10;2;QuickSort;18571;7582;3339;127931
500;10;2;QuickSort;15655;6445;2739;120670
500;10;2;QuickSort;17115;6972;3050;117041
500;10;2;QuickSort;17789;7088;3234;100300
500;10;2;QuickSort;18881;7943;3313;542112
500;10;2;QuickSort;16758;6870;2966;458821
500;10;2;QuickSort;18644;7691;3322;497772
500;10;2;QuickSort;19432;7723;3566;524452
500;10;2;QuickSort;16640;6938;2913;488641
500;10;2;QuickSort;17657;7334;3101;300871
500;10;2;QuickSort;16524;6798;2903;19110
500;10;2;QuickSort;18598;7531;3347;15770
500;10;2;QuickSort;17758;7336;3137;28380
500;10;2;QuickSort;16718;6893;2939;34480
500;10;2;QuickSort;16281;7089;2733;22630
500;10;2;QuickSort;16108;7078;2673;31700
500;10;2;QuickSort;19801;8089;3567;14820
500;10;2;QuickSort;15568;6754;2605;27820
500;10;2;QuickSort;16334;6902;2809;14151
500;10;2;QuickSort;18319;7384;3319;20140
500;10;2;QuickSort;19388;7952;3484;35940
500;10;2;QuickSort;17152;6898;3072;31820
500;10;2;QuickSort;16956;7080;2959;17900
500;10;2;QuickSort;20264;8324;3647;15310
500;10;2;QuickSort;16871;6938;2974;15300
500;10;2;QuickSort;16400;6737;2890;31940
500;10;2;QuickSort;15761;6983;2591;20150
500;10;2;QuickSort;16281;7038;2751;14000
500;10;2;QuickSort;17625;7374;3086;19130
500;10;2;QuickSort;17019;7062;2989;20860
500;10;2;QuickSort;15519;6573;2646;14140
500;10;2;QuickSort;17652;7155;3169;19550
500;10;2;QuickSort;18708;7497;3400;21620
500;10;2;QuickSort;18163;7963;3072;24100
500;10;2;QuickSort;17731;7360;3120;27300
500;10;2;QuickSort;18261;7350;3305;16190
500;10;2;QuickSort;17913;7185;3242;15620
500;10;2;QuickSort;18624;7596;3334;19431
500;10;2;QuickSort;16300;6967;2783;15070
500;10;2;QuickSort;16725;7299;2800;15090
500;10;2;QuickSort;22066;9307;3914;20240
500;10;2;QuickSort;17005;7522;2833;16850
500;10;2;QuickSort;16288;6733;2853;18200
500;10;2;QuickSort;17706;7227;3153;14870
500;10;2;QuickSort;18013;7255;3258;14670
500;10;2;QuickSort;18120;7596;3173;23040
500;10;2;QuickSort;19127;7655;3488;15580
500;10;2;QuickSort;17257;7033;3073;14680
500;10;2;QuickSort;16352;6734;2875;21220
500;10;2;QuickSort;17233;7540;2900;16510
500;10;2;QuickSort;15992;6617;2793;18320
500;10;2;QuickSort;18689;7610;3362;15870
500;10;2;QuickSort;16635;6780;2955;15560
500;10;2;QuickSort;16236;6921;2779;15820
500;10;2;QuickSort;17238;6963;3087;14820
500;10;2;QuickSort;18282;7341;3317;16170
500;10;2;QuickSort;18212;7241;3318;15670
500;10;2;QuickSort;17111;6935;3062;21560
500;10;2;QuickSort;19738;8527;3406;16150
500;10;2;QuickSort;15833;6680;2716;20610
500;10;2;QuickSort;21130;8374;3928;16440
500;10;2;QuickSort;16654;6913;2913;21780
500;10;2;QuickSort;17850;7149;3237;15031
500;10;2;QuickSort;16487;6998;2824;15720
500;10;2;QuickSort;19541;7787;3582;25310
500;10;2;QuickSort;17730;7287;3139;16210
500;10;2;QuickSort;15812;6806;2671;14920
500;10;2;QuickSort;19023;7752;3419;25920
500;10;2;QuickSort;17358;7371;3000;38660
500;10;2;QuickSort;17970;7350;3206;26400
500;10;2;QuickSort;18120;7386;3239;19190
500;10;2;QuickSort;16627;6946;2902;21090
500;10;2;QuickSort;20435;8501;3646;33030
500;10;2;QuickSort;16182;6528;2886;14780
500;10;2;QuickSort;18994;7696;3436;15860
500;10;2;QuickSort;18676;8311;3123;17480
500;10;2;QuickSort;17754;7200;3188;19190
500;10;2;QuickSort;19805;8495;3433;18040
500;10;2;QuickSort;16630;6772;2957;15080
500;10;2;QuickSort;16324;7036;2760;15431
500;10;2;QuickSort;15915;6801;2694;15190
500;10;2;QuickSort;15395;6476;2651;14330
500;10;2;QuickSort;17849;7202;3225;19250
500;10;2;QuickSort;16170;6720;2820;15090
500;10;2;QuickSort;18456;7419;3343;14910
500;10;2;QuickSort;16502;6713;2921;14450
500;10;2;QuickSort;16131;6774;2793;18350
500;10;2;QuickSort;19739;8054;3560;19301
500;10;2;QuickSort;19537;7861;3560;18740
500;10;2;QuickSort;16360;6769;2862;15650
500;10;2;QuickSort;19876;8284;3530;22120
500;10;2;QuickSort;18086;7640;3152;15630
500;10;2;QuickSort;15998;6665;2779;15180
500;10;3;QuickSort;16499;6743;2913;746722
500;10;3;QuickSort;17217;7182;3012;163461
500;10;3;QuickSort;15706;6574;2717;95010
500;10;3;QuickSort;17468;7406;3022;112420
500;10;3;QuickSort;17842;7507;3114;146400
500;10;3;QuickSort;17939;7235;3235;108420
500;10;3;QuickSort;17400;7299;3029;96630
500;10;3;QuickSort;17190;7305;2967;63120
500;10;3;QuickSort;18209;7442;3252;86320
500;10;3;QuickSort;16423;6787;2877;46860
500;10;3;QuickSort;16842;6849;2998;53971
500;10;3;QuickSort;18763;7498;3409;70620
500;10;3;QuickSort;17101;7021;3033;324530
500;10;3;QuickSort;18914;7811;3368;337781
500;10;3;QuickSort;18133;7792;3109;397321
500;10;3;QuickSort;16078;6748;2782;320871
500;10;3;QuickSort;16160;6608;2852;332411
500;10;3;QuickSort;18143;7508;3210;333381
500;10;3;QuickSort;17784;7269;3175;403181
500;10;3;QuickSort;16164;7065;2695;310521
500;10;3;QuickSort;18045;7440;3201;309741
500;10;3;QuickSort;19065;7878;3402;315741
500;10;3;QuickSort;19688;7937;3587;394461
500;10;3;QuickSort;16636;6745;2964;1504524
500;10;3;QuickSort;16710;6900;2941;19900
500;10;3;QuickSort;17126;7124;2999;26710
500;10;3;QuickSort;16133;6782;2781;45471
500;10;3;QuickSort;17416;7213;3076;36780
500;10;3;QuickSort;17598;7446;3056;17260
500;10;3;QuickSort;16528;6622;2976;13400
500;10;3;QuickSort;15250;6550;2569;42491
500;10;3;QuickSort;15598;6490;2702;24900
500;10;3;QuickSort;17226;7206;2999;17010
500;10;3;QuickSort;19878;7932;3652;17690
500;10;3;QuickSort;16622;6968;2887;36810
500;10;3;QuickSort;16332;7053;2760;19020
500;10;3;QuickSort;16187;6968;2744;17790
500;10;3;QuickSort;19093;7837;3426;13750
500;10;3;QuickSort;17612;7109;3174;13490
500;10;3;QuickSort;17982;7290;3234;18520
500;10;3;QuickSort;16747;6823;2969;16290
500;10;3;QuickSort;15665;6614;2694;17110
500;10;3;QuickSort;15698;6659;2677;13150
500;10;3;QuickSort;16577;6923;2885;13210
500;10;3;QuickSort;15992;6536;2820;16700
500;10;3;QuickSort;17206;7324;2956;14840
500;10;3;QuickSort;22490;9143;4112;21650
500;10;3;QuickSort;17131;7189;2984;13230
500;10;3;QuickSort;15902;6389;2832;12920
500;10;3;QuickSort;17356;7114;3072;26600
500;10;3;QuickSort;19237;7939;3431;16590
500;10;3;QuickSort;18133;7522;3204;17970
500;10;3;QuickSort;18673;7819;3289;31270
500;10;3;QuickSort;20086;7987;3698;21060
500;10;3;QuickSort;17868;7386;3172;16630
500;10;3;QuickSort;19934;8087;3618;26370
500;10;3;QuickSort;18245;7532;3240;21250
500;10;3;QuickSort;16435;6799;2876;19260
500;10;3;QuickSort;22765;9529;4069;21640
500;10;3;QuickSort;15286;6487;2604;19551
500;10;3;QuickSort;17577;7470;3028;19370
500;10;3;QuickSort;18483;7539;3309;27600
500;10;3;QuickSort;18898;7741;3393;22080
500;10;3;QuickSort;15225;6357;2624;19690
500;10;3;QuickSort;17800;7234;3183;16540
500;10;3;QuickSort;18491;7505;3328;28050
500;10;3;QuickSort;17148;7056;3029;15430
500;10;3;QuickSort;20653;8416;3746;15850
500;10;3;QuickSort;17624;7385;3075;19700
500;10;3;QuickSort;17332;7075;3091;15950
500;10;3;QuickSort;16053;6492;2849;18020
500;10;3;QuickSort;15929;6638;2764;18380
500;10;3;QuickSort;17124;7086;3009;27991
500;10;3;QuickSort;18916;7897;3341;16750
500;10;3;QuickSort;17652;7449;3080;19470
500;10;3;QuickSort;15949;6640;2767;15160
500;10;3;QuickSort;15718;6877;2621;18521
500;10;3;QuickSort;16121;6800;2772;19150
500;10;3;QuickSort;15488;6671;2611;15510
500;10;3;QuickSort;15942;6465;2822;17690
500;10;3;QuickSort;16601;6980;2878;15940
500;10;3;QuickSort;15696;6426;2762;15920
500;10;3;QuickSort;16408;6796;2862;15040
500;10;3;QuickSort;18411;7788;3202;26641
500;10;3;QuickSort;19110;8265;3281;16260
500;10;3;QuickSort;17307;7176;3040;16230
500;10;3;QuickSort;17013;6909;3035;16890
500;10;3;QuickSort;15584;6449;2711;14820
500;10;3;QuickSort;19875;8214;3551;16300
500;10;3;QuickSort;18182;7526;3217;15780
500;10;3;QuickSort;17483;7133;3124;15770
500;10;3;QuickSort;17656;7105;3188;14920
500;10;3;QuickSort;17566;7114;3151;15960
500;10;3;QuickSort;17387;7166;3071;14890
500;10;3;QuickSort;16978;7054;2977;21040
500;10;3;QuickSort;19133;7937;3391;22550
500;10;3;QuickSort;15980;6692;2767;19870
500;10;3;QuickSort;15692;6524;2723;15490
500;10;3;QuickSort;15846;6735;2705;22550
500;10;3;QuickSort;21887;8750;4046;16920
500;10;4;QuickSort;15514;7015;2500;719412
500;10;4;QuickSort;19652;7907;3577;227471
500;10;4;QuickSort;15905;6647;2757;101190
500;10;4;QuickSort;16315;6868;2824;107200
500;10;4;QuickSort;18246;7440;3273;131910
500;10;4;QuickSort;17473;7366;3030;93150
500;10;4;QuickSort;18302;7358;3316;114930
500;10;4;QuickSort;16821;7203;2867;106190
500;10;4;QuickSort;17610;7815;2930;122451
500;10;4;QuickSort;15512;6896;2542;96140
500;10;4;QuickSort;16904;6950;2983;100871
500;10;4;QuickSort;19486;8047;3467;206770
500;10;4;QuickSort;17266;7405;2957;407351
500;10;4;QuickSort;17668;7168;3171;354151
500;10;4;QuickSort;18108;7575;3173;355881
500;10;4;QuickSort;18494;7673;3271;373541
500;10;4;QuickSort;17523;7650;2963;352911
500;10;4;QuickSort;17236;6904;3109;376051
500;10;4;QuickSort;18525;7533;3329;22920
500;10;4;QuickSort;17816;7292;3176;39540
500;10;4;QuickSort;17085;6966;3040;13920
500;10;4;QuickSort;17149;6952;3066;13850
500;10;4;QuickSort;16817;6782;3007;12830
500;10;4;QuickSort;16404;6516;2965;35310
500;10;4;QuickSort;15490;6448;2675;21650
500;10;4;QuickSort;16100;6800;2774;16160
500;10;4;QuickSort;17986;7540;3144;18620
500;10;4;QuickSort;16456;6829;2886;30930
500;10;4;QuickSort;17486;7316;3054;13890
500;10;4;QuickSort;16159;6748;2811;16620
500;10;4;QuickSort;16124;6695;2809;13690
500;10;4;QuickSort;18296;7307;3326;13240
500;10;4;QuickSort;15527;6356;2730;18030
500;10;4;QuickSort;16541;6662;2962;16250
500;10;4;QuickSort;17129;6950;3060;15040
500;10;4;QuickSort;16952;7052;2970;13360
500;10;4;QuickSort;18553;7486;3349;19301
500;10;4;QuickSort;16885;6742;3050;14840
500;10;4;QuickSort;17240;7250;3003;14080
500;10;4;QuickSort;17921;7286;3213;18370
500;10;4;QuickSort;16694;7019;2891;25880
500;10;4;QuickSort;19522;7804;3578;27620
500;10;4;QuickSort;16576;7171;2809;15270
500;10;4;QuickSort;20852;8873;3660;16870
500;10;4;QuickSort;15872;6461;2798;15161
500;10;4;QuickSort;16350;6741;2871;14660
500;10;4;QuickSort;15149;6539;2536;19190
500;10;4;QuickSort;18347;7478;3291;16150
500;10;4;QuickSort;17780;7199;3197;19500
500;10;4;QuickSort;17512;7081;3146;18350
500;10;4;QuickSort;18190;7252;3316;24280
500;10;4;QuickSort;15955;6526;2818;18020
500;10;4;QuickSort;19110;8487;3199;43720
500;10;4;QuickSort;16460;6809;2887;15210
500;10;4;QuickSort;16423;7072;2787;27090
500;10;4;QuickSort;17825;7175;3217;29130
500;10;4;QuickSort;15701;6620;2694;19630
500;10;4;QuickSort;17774;7271;3168;19170
500;10;4;QuickSort;16332;6924;2804;18280
500;10;4;QuickSort;18965;7709;3415;17420
500;10;4;QuickSort;18782;7829;3311;16120
500;10;4;QuickSort;18690;7515;3396;29130
500;10;4;QuickSort;18228;7788;3144;19480
500;10;4;QuickSort;18348;7863;3171;19140
500;10;4;QuickSort;16634;6785;2951;17620
500;10;4;QuickSort;18345;7557;3262;15760
500;10;4;QuickSort;16999;6835;3056;21420
500;10;4;QuickSort;18119;7637;3160;22870
500;10;4;QuickSort;16245;6957;2764;15610
500;10;4;QuickSort;15372;6501;2616;34800
500;10;4;QuickSort;18183;7857;3113;15210
500;10;4;QuickSort;17484;7359;3041;25490
500;10;4;QuickSort;25334;10517;4602;22910
500;10;4;QuickSort;19264;7633;3538;16570
500;10;4;QuickSort;15925;6790;2706;15350
500;10;4;QuickSort;18193;7240;3318;14760
500;10;4;QuickSort;20561;8387;3723;22800
500;10;4;QuickSort;16204;7006;2729;18340
500;10;4;QuickSort;18057;7371;3225;15800
500;10;4;QuickSort;15885;6546;2779;14760
500;10;4;QuickSort;16192;7198;2667;14940
500;10;4;QuickSort;16450;6802;2887;18860
500;10;4;QuickSort;17585;7172;3133;15150
500;10;4;QuickSort;16309;6799;2848;14870
500;10;4;QuickSort;22378;8839;4175;16080
500;10;4;QuickSort;17738;7313;3142;14580
500;10;4;QuickSort;16318;6931;2800;14900
500;10;4;QuickSort;17069;7007;3018;19940
500;10;4;QuickSort;16872;6897;2998;14970
500;10;4;QuickSort;18927;7932;3335;15980
500;10;4;QuickSort;15939;6585;2785;18180
500;10;4;QuickSort;15109;6394;2574;19030
500;10;4;QuickSort;16724;6878;2949;16560
500;10;4;QuickSort;18448;7675;3257;21450
500;10;4;QuickSort;22289;8966;4109;16840
500;10;4;QuickSort;16469;6935;2850;15370
500;10;4;QuickSort;15350;6581;2585;15700
500;10;4;QuickSort;18270;7389;3296;15650
500;10;4;QuickSort;16642;6913;2910;14770
500;10;4;QuickSort;16813;7021;2931;17900
500;20;1;QuickSort;16308;6744;2855;781522
500;20;1;QuickSort;15594;6576;2675;109150
500;20;1;QuickSort;19141;7654;3496;93160
500;20;1;QuickSort;18011;7175;3280;75280
500;20;1;QuickSort;19556;8000;3515;94461
500;20;1;QuickSort;17235;7077;3043;78290
500;20;1;QuickSort;17527;7189;3114;365531
500;20;1;QuickSort;18372;7725;3221;528701
500;20;1;QuickSort;18277;7717;3181;340261
500;20;1;QuickSort;17071;7102;2991;387941
500;20;1;QuickSort;17184;7461;2910;83370
500;20;1;QuickSort;17823;7548;3086;35410
500;20;1;QuickSort;15498;6645;2620;25460
500;20;1;QuickSort;17607;7434;3067;25171
500;20;1;QuickSort;16906;6943;2982;19950
500;20;1;QuickSort;16345;6790;2856;19600
500;20;1;QuickSort;18148;7543;3199;39220
500;20;1;QuickSort;18041;7175;3293;28290
500;20;1;QuickSort;17547;7203;3118;19710
500;20;1;QuickSort;16767;6867;2969;47080
500;20;1;QuickSort;18710;7709;3346;31540
500;20;1;QuickSort;20470;8227;3750;17560
500;20;1;QuickSort;16575;6744;2947;21050
500;20;1;QuickSort;18323;7823;3158;20240
500;20;1;QuickSort;17080;7030;3025;23150
500;20;1;QuickSort;17072;7340;2913;21540
500;20;1;QuickSort;15791;6893;2638;23680
500;20;1;QuickSort;15637;6829;2602;25981
500;20;1;QuickSort;17549;7163;3132;34560
500;20;1;QuickSort;17945;7112;3272;21430
500;20;1;QuickSort;17354;7244;3030;37780
500;20;1;QuickSort;17182;7093;3037;26650
500;20;1;QuickSort;15416;6431;2673;22720
500;20;1;QuickSort;17218;7225;3008;23640
500;20;1;QuickSort;16893;6888;3004;31560
500;20;1;QuickSort;18830;7961;3287;21890
500;20;1;QuickSort;18245;7859;3124;26310
500;20;1;QuickSort;18896;7772;3373;17520
500;20;1;QuickSort;17157;7224;2978;22300
500;20;1;QuickSort;17218;7285;2980;18861
500;20;1;QuickSort;18097;7291;3274;25150
500;20;1;QuickSort;16226;6794;2803;23990
500;20;1;QuickSort;16578;7221;2781;23220
500;20;1;QuickSort;18164;7403;3256;18330
500;20;1;QuickSort;16413;6795;2883;22070
500;20;1;QuickSort;18927;7875;3350;29040
500;20;1;QuickSort;17959;7645;3099;27380
500;20;1;QuickSort;16604;6890;2900;16290
500;20;1;QuickSort;18488;7748;3253;23590
500;20;1;QuickSort;15187;6481;2566;24690
500;20;1;QuickSort;18256;7564;3227;46670
500;20;1;QuickSort;19810;8380;3477;25121
500;20;1;QuickSort;17351;7220;3052;18370
500;20;1;QuickSort;17027;7202;2941;17820
500;20;1;QuickSort;15948;6534;2799;21861
500;20;1;QuickSort;21185;8441;3911;24660
500;20;1;QuickSort;16641;7068;2849;24230
500;20;1;QuickSort;16907;6803;3033;24821
500;20;1;QuickSort;15984;6804;2715;17810
500;20;1;QuickSort;20893;8326;3848;19540
500;20;1;QuickSort;17400;7020;3121;17650
500;20;1;QuickSort;17589;7359;3067;18530
500;20;1;QuickSort;16705;6958;2916;17430
500;20;1;QuickSort;15900;6516;2795;20750
500;20;1;QuickSort;20238;7938;3763;19050
500;20;1;QuickSort;16492;6949;2853;23540
500;20;1;QuickSort;17955;7590;3121;19220
500;20;1;QuickSort;15987;6780;2738;17080
500;20;1;QuickSort;18726;7545;3401;17410
500;20;1;QuickSort;17715;7404;3109;23310
500;20;1;QuickSort;17396;7277;3039;18000
500;20;1;QuickSort;17615;7403;3074;22010
500;20;1;QuickSort;17320;6865;3156;20920
500;20;1;QuickSort;18990;7569;3475;18100
500;20;1;QuickSort;14668;6535;2391;17410
500;20;1;QuickSort;16240;6478;2918;18140
500;20;1;QuickSort;17308;7297;3006;17580
500;20;1;QuickSort;15781;6610;2724;30770
500;20;1;QuickSort;19596;8025;3522;19210
500;20;1;QuickSort;16153;6556;2865;22730
500;20;1;QuickSort;18777;7980;3271;23330
500;20;1;QuickSort;18464;7784;3228;20500
500;20;1;QuickSort;18871;7684;3397;18460
500;20;1;QuickSort;18479;7403;3367;17770
500;20;1;QuickSort;17219;7061;3057;17780
500;20;1;QuickSort;15975;6435;2843;16490
500;20;1;QuickSort;17445;7047;3136;18360
500;20;1;QuickSort;19678;8065;3546;23800
500;20;1;QuickSort;16015;6571;2816;21840
500;20;1;QuickSort;18117;7368;3240;21790
500;20;1;QuickSort;17300;7067;3077;18080
500;20;1;QuickSort;19218;8049;3386;18870
500;20;1;QuickSort;17609;7127;3161;17970
500;20;1;QuickSort;16166;6539;2877;22280
500;20;1;QuickSort;20096;8270;3596;24220
500;20;1;QuickSort;19527;7833;3565;23440
500;20;1;QuickSort;17531;7289;3088;24650
500;20;1;QuickSort;15538;6529;2663;69420
500;20;1;QuickSort;15489;6456;2682;16610
