taille;desordre;typeDesordre;algo;acces;comparaisons;echanges;temps
25000;70;2;InsertionSort;228832988;76277652;0;51820230
25000;70;2;InsertionSort;227797781;75932585;0;33797003
25000;70;2;InsertionSort;230432478;76810822;0;306187619
25000;70;2;InsertionSort;228360120;76120032;0;34734153
25000;70;2;InsertionSort;228027060;76009018;0;432596181
25000;70;2;InsertionSort;231581085;77193689;0;52870922
25000;70;2;InsertionSort;228308415;76102799;0;51731530
25000;70;2;InsertionSort;228629600;76209860;0;313774686
25000;70;2;InsertionSort;229802994;76600988;0;376630016
25000;70;2;InsertionSort;227584284;75861424;0;33520803
25000;70;2;InsertionSort;232337843;77445943;0;279315572
25000;70;2;InsertionSort;230142624;76714204;0;320953292
25000;70;2;InsertionSort;228892831;76297605;0;275831739
25000;70;2;InsertionSort;229076359;76358779;0;34731034
25000;70;2;InsertionSort;230961534;76987174;0;375835636
25000;70;2;InsertionSort;229491380;76497118;0;52515891
25000;70;2;InsertionSort;229491023;76497001;0;352527773
25000;70;2;InsertionSort;230865710;76955228;0;35513474
25000;70;2;InsertionSort;228991441;76330473;0;33777513
25000;70;2;InsertionSort;229327005;76442331;0;36642316
25000;70;2;InsertionSort;230736824;76912270;0;275766748
25000;70;2;InsertionSort;228016324;76005436;0;33687653
25000;70;2;InsertionSort;228475998;76158660;0;53967593
25000;70;2;InsertionSort;229019055;76339679;0;370314270
25000;70;2;InsertionSort;228710281;76236755;0;311796383
25000;70;2;InsertionSort;227962171;75987387;0;52948541
25000;70;2;InsertionSort;228709481;76236487;0;52069421
25000;70;2;InsertionSort;227867332;75955770;0;443125220
25000;70;2;InsertionSort;230762099;76920693;0;54506153
25000;70;2;InsertionSort;230444531;76814837;0;446586003
25000;70;3;InsertionSort;230739786;76913262;0;82280649
25000;70;3;InsertionSort;229776015;76592005;0;73554901
25000;70;3;InsertionSort;228096930;76032310;0;55315543
25000;70;3;InsertionSort;231181653;77060551;0;52077790
25000;70;3;InsertionSort;229029945;76343315;0;36391355
25000;70;3;InsertionSort;229762470;76587490;0;57924196
25000;70;3;InsertionSort;229778277;76592759;0;35601664
25000;70;3;InsertionSort;228528468;76176156;0;369457808
25000;70;3;InsertionSort;228153729;76051243;0;471275615
25000;70;3;InsertionSort;230032128;76677376;0;296860367
25000;70;3;InsertionSort;229286838;76428946;0;35204203
25000;70;3;InsertionSort;230356290;76785430;0;35110674
25000;70;3;InsertionSort;228389487;76129829;0;55548084
25000;70;3;InsertionSort;229299741;76433247;0;35136194
25000;70;3;InsertionSort;231261396;77087132;0;36700605
25000;70;3;InsertionSort;228345891;76115297;0;464987919
25000;70;3;InsertionSort;230829051;76943017;0;297922127
25000;70;3;InsertionSort;229386441;76462147;0;36151645
25000;70;3;InsertionSort;229694574;76564858;0;34190393
25000;70;3;InsertionSort;229261941;76420647;0;36498845
25000;70;3;InsertionSort;228468612;76156204;0;267023238
25000;70;3;InsertionSort;230595915;76865305;0;34867053
25000;70;3;InsertionSort;231086037;77028679;0;34682063
25000;70;3;InsertionSort;229161894;76387298;0;470248354
25000;70;3;InsertionSort;231361665;77120555;0;302013361
25000;70;3;InsertionSort;229015635;76338545;0;35799585
25000;70;3;InsertionSort;229194297;76398099;0;35846155
25000;70;3;InsertionSort;230567412;76855804;0;395574911
25000;70;3;InsertionSort;230587860;76862620;0;294857304
25000;70;3;InsertionSort;227586579;75862193;0;33742173
25000;70;3;InsertionSort;231137847;77045949;0;35411864
25000;70;3;InsertionSort;228396309;76132103;0;387830244
25000;70;3;InsertionSort;228411132;76137044;0;255873797
25000;70;3;InsertionSort;230493756;76831252;0;35117634
25000;70;3;InsertionSort;228074286;76024762;0;34629504
25000;70;3;InsertionSort;227170383;75723461;0;466564589
25000;70;3;InsertionSort;229790628;76596876;0;298156737
25000;70;3;InsertionSort;229814976;76604992;0;388377534
25000;70;3;InsertionSort;228277959;76092653;0;386047781
25000;70;3;InsertionSort;229717248;76572416;0;423015016
25000;70;3;InsertionSort;228600180;76200060;0;417165331
25000;70;3;InsertionSort;228232677;76077559;0;380436086
25000;70;3;InsertionSort;230494470;76831490;0;419587073
25000;70;3;InsertionSort;231868278;77289426;0;423442536
25000;70;3;InsertionSort;230400135;76800045;0;382296657
25000;70;3;InsertionSort;229443993;76481331;0;419539292
25000;70;3;InsertionSort;229222860;76407620;0;388782632
25000;70;3;InsertionSort;229537431;76512477;0;392843357
25000;70;3;InsertionSort;230951259;76983753;0;420886513
25000;70;3;InsertionSort;228617490;76205830;0;421429004
25000;70;3;InsertionSort;230752959;76917653;0;421421114
25000;70;3;InsertionSort;232045020;77348340;0;424840687
25000;70;3;InsertionSort;230454579;76818193;0;421190213
25000;70;3;InsertionSort;230752245;76917415;0;423058035
25000;70;3;InsertionSort;228495444;76165148;0;417824570
25000;70;3;InsertionSort;229395933;76465311;0;383019627
25000;70;3;InsertionSort;229645824;76548608;0;381294455
25000;70;3;InsertionSort;229456059;76485353;0;418883260
25000;70;3;InsertionSort;230129895;76709965;0;380504093
25000;70;3;InsertionSort;230904294;76968098;0;383888806
25000;70;3;InsertionSort;229179267;76393089;0;382969585
25000;70;3;InsertionSort;227720565;75906855;0;378636531
25000;70;3;InsertionSort;229030089;76343363;0;420361621
25000;70;3;InsertionSort;230357091;76785697;0;421447322
25000;70;3;InsertionSort;230599056;76866352;0;391598314
25000;70;3;InsertionSort;229446294;76482098;0;382029424
25000;70;3;InsertionSort;227759970;75919990;0;380543493
25000;70;3;InsertionSort;229375071;76458357;0;419128709
25000;70;3;InsertionSort;229676520;76558840;0;381806184
25000;70;3;InsertionSort;230350560;76783520;0;382733014
25000;70;3;InsertionSort;230180841;76726947;0;390558151
25000;70;3;InsertionSort;228596340;76198780;0;418398318
25000;70;3;InsertionSort;229206906;76402302;0;378774950
25000;70;3;InsertionSort;229428204;76476068;0;421004301
25000;70;3;InsertionSort;229706022;76568674;0;421757131
25000;70;3;InsertionSort;231221562;77073854;0;424906554
25000;70;3;InsertionSort;230683119;76894373;0;423971153
25000;70;3;InsertionSort;230733681;76911227;0;381981523
25000;70;3;InsertionSort;230183562;76727854;0;422330431
25000;70;3;InsertionSort;228660702;76220234;0;381439942
25000;70;3;InsertionSort;228786810;76262270;0;419449288
25000;70;3;InsertionSort;229138593;76379531;0;380788702
25000;70;3;InsertionSort;230559948;76853316;0;386655176
25000;70;3;InsertionSort;231847500;77282500;0;425965054
25000;70;3;InsertionSort;231057264;77019088;0;419130217
25000;70;3;InsertionSort;230735631;76911877;0;387943308
25000;70;3;InsertionSort;229742862;76580954;0;34827223
25000;70;3;InsertionSort;228625311;76208437;0;286926722
25000;70;3;InsertionSort;230699724;76899908;0;284155129
25000;70;3;InsertionSort;229094247;76364749;0;34281072
25000;70;3;InsertionSort;230330895;76776965;0;267956044
25000;70;3;InsertionSort;230766228;76922076;0;36109534
25000;70;3;InsertionSort;228391161;76130387;0;36196395
25000;70;3;InsertionSort;230018316;76672772;0;35088943
25000;70;3;InsertionSort;230727594;76909198;0;34517973
25000;70;3;InsertionSort;230789418;76929806;0;293575868
25000;70;3;InsertionSort;228489696;76163232;0;36211184
25000;70;3;InsertionSort;228763818;76254606;0;57562404
25000;70;3;InsertionSort;229249806;76416602;0;379634939
25000;70;3;InsertionSort;227869068;75956356;0;449113075
25000;70;4;InsertionSort;227587560;75862520;0;87064543
25000;70;4;InsertionSort;229854591;76618197;0;82537298
25000;70;4;InsertionSort;230853621;76951207;0;57287554
25000;70;4;InsertionSort;230028543;76676181;0;51678219
25000;70;4;InsertionSort;231155358;77051786;0;36757894
25000;70;4;InsertionSort;229480371;76493457;0;57034324
25000;70;4;InsertionSort;231243543;77081181;0;34439593
25000;70;4;InsertionSort;228925377;76308459;0;377883827
25000;70;4;InsertionSort;229361769;76453923;0;447827372
25000;70;4;InsertionSort;228430581;76143527;0;239647566
25000;70;4;InsertionSort;229831104;76610368;0;36007924
25000;70;4;InsertionSort;231498255;77166085;0;35839434
25000;70;4;InsertionSort;228683631;76227877;0;56504393
25000;70;4;InsertionSort;230764392;76921464;0;35835184
25000;70;4;InsertionSort;231233070;77077690;0;35698403
25000;70;4;InsertionSort;229499601;76499867;0;451466765
25000;70;4;InsertionSort;227869395;75956465;0;272158087
25000;70;4;InsertionSort;230169183;76723061;0;34363342
25000;70;4;InsertionSort;229605990;76535330;0;35511973
25000;70;4;InsertionSort;228924372;76308124;0;33926272
25000;70;4;InsertionSort;227675796;75891932;0;285192458
25000;70;4;InsertionSort;230155329;76718443;0;36275884
25000;70;4;InsertionSort;227936889;75978963;0;34421373
25000;70;4;InsertionSort;231804447;77268149;0;482203644
25000;70;4;InsertionSort;227592822;75864274;0;256117591
25000;70;4;InsertionSort;227656596;75885532;0;35327613
25000;70;4;InsertionSort;231269769;77089923;0;33680601
25000;70;4;InsertionSort;229348263;76449421;0;396311673
25000;70;4;InsertionSort;229043073;76347691;0;296347559
25000;70;4;InsertionSort;230584524;76861508;0;35426663
25000;70;4;InsertionSort;231296349;77098783;0;33899832
25000;70;4;InsertionSort;228597030;76199010;0;458940042
25000;70;4;InsertionSort;227997756;75999252;0;261383885
25000;70;4;InsertionSort;230785077;76928359;0;37075565
25000;70;4;InsertionSort;231870228;77290076;0;34095901
25000;70;4;InsertionSort;229365681;76455227;0;466657048
25000;70;4;InsertionSort;230377185;76792395;0;296966209
25000;70;4;InsertionSort;230832180;76944060;0;384203041
25000;70;4;InsertionSort;229478430;76492810;0;380255346
25000;70;4;InsertionSort;229217805;76405935;0;416696561
25000;70;4;InsertionSort;232024488;77341496;0;382940759
25000;70;4;InsertionSort;231606468;77202156;0;420271504
25000;70;4;InsertionSort;230755164;76918388;0;417951631
25000;70;4;InsertionSort;229240083;76413361;0;380550797
25000;70;4;InsertionSort;230022525;76674175;0;418450402
25000;70;4;InsertionSort;230340066;76780022;0;421717355
25000;70;4;InsertionSort;229815438;76605146;0;382456728
25000;70;4;InsertionSort;229508517;76502839;0;414985228
25000;70;4;InsertionSort;231345606;77115202;0;418653641
25000;70;4;InsertionSort;231297795;77099265;0;381043676
25000;70;4;InsertionSort;230827149;76942383;0;419432282
25000;70;4;InsertionSort;230201688;76733896;0;418275151
25000;70;4;InsertionSort;229494996;76498332;0;382475828
25000;70;4;InsertionSort;231003807;77001269;0;417759270
25000;70;4;InsertionSort;228945792;76315264;0;417080860
25000;70;4;InsertionSort;229008054;76336018;0;413313476
25000;70;4;InsertionSort;230481138;76827046;0;416320509
25000;70;4;InsertionSort;232823247;77607749;0;396284200
25000;70;4;InsertionSort;228396816;76132272;0;392921786
25000;70;4;InsertionSort;230512395;76837465;0;424105945
25000;70;4;InsertionSort;230166318;76722106;0;380900226
25000;70;4;InsertionSort;228659559;76219853;0;413415145
25000;70;4;InsertionSort;228751476;76250492;0;383582327
25000;70;4;InsertionSort;229109082;76369694;0;416784138
25000;70;4;InsertionSort;229462818;76487606;0;415235736
25000;70;4;InsertionSort;227669439;75889813;0;379794744
25000;70;4;InsertionSort;230792418;76930806;0;420553042
25000;70;4;InsertionSort;228823143;76274381;0;414538516
25000;70;4;InsertionSort;228856101;76285367;0;379457743
25000;70;4;InsertionSort;230448891;76816297;0;385544749
25000;70;4;InsertionSort;230924931;76974977;0;416718428
25000;70;4;InsertionSort;228555159;76185053;0;412247973
25000;70;4;InsertionSort;229530183;76510061;0;382508675
25000;70;4;InsertionSort;230365896;76788632;0;419068489
25000;70;4;InsertionSort;228696351;76232117;0;414639695
25000;70;4;InsertionSort;228656649;76218883;0;379136022
25000;70;4;InsertionSort;229540731;76513577;0;414698955
25000;70;4;InsertionSort;229568235;76522745;0;381689604
25000;70;4;InsertionSort;229004529;76334843;0;386658778
25000;70;4;InsertionSort;232021410;77340470;0;421971061
25000;70;4;InsertionSort;228164496;76054832;0;411392152
25000;70;4;InsertionSort;230597373;76865791;0;418285067
25000;70;4;InsertionSort;228654243;76218081;0;418325178
25000;70;4;InsertionSort;229101993;76367331;0;414567734
25000;70;4;InsertionSort;229373874;76457958;0;417048996
25000;70;4;InsertionSort;229753158;76584386;0;379029641
25000;70;4;InsertionSort;228174027;76058009;0;37041904
25000;70;4;InsertionSort;229586451;76528817;0;285861224
25000;70;4;InsertionSort;229170930;76390310;0;281826970
25000;70;4;InsertionSort;230215134;76738378;0;35955783
25000;70;4;InsertionSort;229267326;76422442;0;274736084
25000;70;4;InsertionSort;229579323;76526441;0;34003052
25000;70;4;InsertionSort;229044651;76348217;0;36674164
25000;70;4;InsertionSort;229151583;76383861;0;34843063
25000;70;4;InsertionSort;229123275;76374425;0;34746402
25000;70;4;InsertionSort;231629517;77209839;0;281851071
25000;70;4;InsertionSort;228623823;76207941;0;35383013
25000;70;4;InsertionSort;231369543;77123181;0;58408944
25000;70;4;InsertionSort;229556751;76518917;0;419543367
25000;70;4;InsertionSort;228612099;76204033;0;374943917
25000;80;1;InsertionSort;402146667;134048887;0;130823850
25000;80;1;InsertionSort;400708213;133569401;0;110305131
25000;80;1;InsertionSort;399465465;133155155;0;102676435
25000;80;1;InsertionSort;398869357;132956451;0;64987850
25000;80;1;InsertionSort;402541362;134180452;0;59795985
25000;80;1;InsertionSort;400653607;133551199;0;90482084
25000;80;1;InsertionSort;401187868;133729286;0;64647420
25000;80;1;InsertionSort;397947417;132649139;0;59058264
25000;80;1;InsertionSort;399929676;133309890;0;60435165
25000;80;1;InsertionSort;399429603;133143201;0;88010961
25000;80;1;InsertionSort;398417757;132805919;0;60222285
25000;80;1;InsertionSort;399751843;133250613;0;60472366
25000;80;1;InsertionSort;401845071;133948355;0;726275017
25000;80;1;InsertionSort;401585670;133861890;0;60226806
25000;80;1;InsertionSort;401402554;133800850;0;413716270
25000;80;1;InsertionSort;397144257;132381417;0;603346574
25000;80;1;InsertionSort;400011706;133337234;0;60872556
25000;80;1;InsertionSort;401112702;133704234;0;612877152
25000;80;1;InsertionSort;402271918;134090636;0;59498994
25000;80;1;InsertionSort;398319489;132773161;0;87362420
25000;80;1;InsertionSort;397574690;132524894;0;59944475
25000;80;1;InsertionSort;396463645;132154543;0;89096801
25000;80;1;InsertionSort;402798106;134266034;0;544970379
25000;80;1;InsertionSort;402350245;134116745;0;59622245
25000;80;1;InsertionSort;397358276;132452756;0;424033748
25000;80;1;InsertionSort;397572122;132524036;0;479125168
25000;80;1;InsertionSort;401051836;133683942;0;91359634
25000;80;1;InsertionSort;405236569;135078851;0;60555696
25000;80;1;InsertionSort;399426271;133142089;0;60513105
25000;80;1;InsertionSort;397739745;132579915;0;455170795
25000;80;1;InsertionSort;399492816;133164272;0;60212495
25000;80;1;InsertionSort;401453317;133817769;0;495028752
25000;80;1;InsertionSort;401224671;133741555;0;581308291
25000;80;1;InsertionSort;398943091;132981027;0;520995455
25000;80;1;InsertionSort;396887818;132295938;0;484314832
25000;80;1;InsertionSort;399039988;133013324;0;89514662
25000;80;1;InsertionSort;400964664;133654888;0;511442106
25000;80;1;InsertionSort;397477168;132492386;0;89003401
25000;80;1;InsertionSort;400710287;133570093;0;61699927
25000;80;1;InsertionSort;400890465;133630155;0;61325696
25000;80;1;InsertionSort;403574764;134524920;0;439522900
25000;80;1;InsertionSort;396497373;132165787;0;735374809
25000;80;1;InsertionSort;398248665;132749555;0;59148014
25000;80;1;InsertionSort;403439073;134479691;0;61805316
25000;80;1;InsertionSort;398133077;132711021;0;512298926
25000;80;1;InsertionSort;397290916;132430304;0;590356156
25000;80;1;InsertionSort;400831011;133610337;0;604667168
25000;80;1;InsertionSort;402725268;134241752;0;491340996
25000;80;1;InsertionSort;399669076;133223024;0;60275574
25000;80;1;InsertionSort;401873838;133957946;0;605548409
25000;80;1;InsertionSort;398225736;132741910;0;58643563
25000;80;1;InsertionSort;403122739;134374245;0;614975617
25000;80;1;InsertionSort;398863761;132954587;0;87096539
25000;80;1;InsertionSort;402884231;134294741;0;498917261
25000;80;1;InsertionSort;401174775;133724923;0;473959339
25000;80;1;InsertionSort;400332821;133444271;0;468835285
25000;80;1;InsertionSort;400308567;133436183;0;61856556
25000;80;1;InsertionSort;398352690;132784230;0;60288055
25000;80;1;InsertionSort;399661770;133220588;0;88233790
25000;80;1;InsertionSort;395831335;131943777;0;89833831
25000;80;1;InsertionSort;399897303;133299097;0;58902634
25000;80;1;InsertionSort;399185656;133061882;0;634529483
25000;80;1;InsertionSort;402082356;134027452;0;745550783
25000;80;1;InsertionSort;403232457;134410819;0;534459772
25000;80;1;InsertionSort;398950429;132983475;0;60288614
25000;80;1;InsertionSort;401312678;133770890;0;460927656
25000;80;1;InsertionSort;400412881;133470959;0;59306744
25000;80;1;InsertionSort;399097205;133032399;0;692670754
25000;80;1;InsertionSort;398926451;132975481;0;90447362
25000;80;1;InsertionSort;398821878;132940622;0;87710469
25000;80;1;InsertionSort;400745020;133581670;0;59966674
25000;80;1;InsertionSort;398184001;132727995;0;488803810
25000;80;1;InsertionSort;400726916;133575636;0;523912111
25000;80;1;InsertionSort;401929010;133976334;0;602729252
25000;80;1;InsertionSort;398421184;132807060;0;58908153
25000;80;1;InsertionSort;401517921;133839307;0;61641245
25000;80;1;InsertionSort;400649412;133549804;0;508175787
25000;80;1;InsertionSort;400160163;133386719;0;552917627
25000;80;1;InsertionSort;396583191;132194395;0;90258931
